"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.855764683E1,3.843887064E0,4.387265307E-1,9.390183219E-1,3.981168690E0
3.856762583E1,3.883516276E0,3.795825291E-1,1.027000279E0,4.034911540E0
3.857757483E1,3.914410917E0,3.244690132E-1,9.499841901E-1,4.041084376E0
3.858755383E1,3.933312042E0,3.210782129E-1,7.886840685E-1,4.024432556E0
3.859750283E1,3.936919774E0,2.918093902E-1,5.746352279E-1,3.989322708E0
3.860748183E1,3.922216365E0,2.790080810E-1,4.538760817E-1,3.958235746E0
3.861742983E1,3.899099691E0,2.556168795E-1,4.123199566E-1,3.929163541E0
3.862740983E1,3.864577145E0,2.673569191E-1,4.857024034E-1,3.904144343E0
3.863735783E1,3.827660164E0,3.076325405E-1,5.920890935E-1,3.885381526E0
3.864733783E1,3.770687526E0,3.513849163E-1,6.533047271E-1,3.842962769E0
3.865728583E1,3.690471621E0,3.653504062E-1,6.169080754E-1,3.759473005E0
3.866726583E1,3.607012558E0,3.924101508E-1,4.355964430E-1,3.654349406E0
3.867721383E1,3.512016061E0,4.661166430E-1,1.819115567E-1,3.547479859E0
3.868719383E1,3.399170061E0,5.181334734E-1,-8.826134484E-2,3.439565302E0
3.869714183E1,3.273115494E0,5.759425557E-1,-2.795413836E-1,3.335136916E0
3.870712183E1,3.118456640E0,6.458647299E-1,-3.405792252E-1,3.202796789E0
3.871706983E1,2.961430248E0,7.140514505E-1,-2.776187094E-1,3.058923134E0
3.872704983E1,2.805195862E0,8.061369109E-1,-1.182166672E-1,2.921122340E0
3.873699783E1,2.619220198E0,9.045151448E-1,8.154526949E-3,2.771015805E0
3.874697783E1,2.417619897E0,1.004523582E0,6.487251878E-2,2.618809278E0
3.875692583E1,2.207995900E0,1.063809671E0,1.929000098E-2,2.450981235E0
3.876690583E1,1.973503110E0,1.152724187E0,-6.400475543E-2,2.286391083E0
3.877685383E1,1.735411798E0,1.242684769E0,-1.440800714E-1,2.139317324E0
3.878683383E1,1.492094098E0,1.310950427E0,-1.370201067E-1,1.990906911E0
3.879678183E1,1.244615227E0,1.385521138E0,-2.460508347E-2,1.862616788E0
3.880677946E1,9.917085323E-1,1.468561540E0,1.845755482E-1,1.781636030E0
3.881672746E1,7.404789649E-1,1.504945840E0,4.592356396E-1,1.738984891E0
3.882670746E1,4.773587921E-1,1.576632119E0,6.646541727E-1,1.776346088E0
3.883665546E1,2.075186337E-1,1.670579333E0,7.674447155E-1,1.850100181E0
3.884663546E1,-4.952589830E-2,1.646946641E0,7.214481783E-1,1.798714410E0
3.885658346E1,-2.817726445E-1,1.558367756E0,6.280143499E-1,1.703616128E0
3.886656246E1,-5.389782125E-1,1.602871499E0,6.059738553E-1,1.796357111E0
3.887651146E1,-7.848202284E-1,1.650603490E0,5.056905985E-1,1.896353778E0
3.888649046E1,-1.028645686E0,1.523620677E0,3.305863702E-1,1.867838125E0
3.889643946E1,-1.248909569E0,1.516904565E0,2.496913111E-1,1.980686831E0
3.890641846E1,-1.489013054E0,1.518360522E0,1.597892010E-1,2.132630099E0
3.891636746E1,-1.690315001E0,1.386521596E0,4.959140082E-2,2.186793600E0
3.892634646E1,-1.910019598E0,1.349050884E0,8.618211150E-3,2.338415580E0
3.893629546E1,-2.131748208E0,1.357598344E0,3.673865894E-2,2.527602306E0
3.894627446E1,-2.318413990E0,1.253844765E0,6.538590431E-2,2.636559394E0
3.895622346E1,-2.487362854E0,1.136592304E0,3.509911794E-2,2.734967638E0
3.896620246E1,-2.648986034E0,1.040868121E0,-7.622901756E-2,2.847164259E0
3.897615146E1,-2.800644974E0,9.221754903E-1,-3.549780669E-1,2.969853420E0
3.898613046E1,-2.940810335E0,8.136961913E-1,-6.869963837E-1,3.127687796E0
3.899607946E1,-3.070214772E0,6.880278325E-1,-1.057177175E0,3.319220484E0
3.900605846E1,-3.197503979E0,5.675020999E-1,-1.343683725E0,3.514480941E0
3.901600746E1,-3.307863450E0,4.451982290E-1,-1.475197545E0,3.649160159E0
3.902598646E1,-3.409600032E0,3.338257277E-1,-1.469327525E0,3.727698402E0
3.903593546E1,-3.504002160E0,2.510449415E-1,-1.348744490E0,3.762999654E0
3.904591446E1,-3.605169223E0,1.511008233E-1,-1.189218341E0,3.799252143E0
3.905586346E1,-3.684101956E0,7.456778705E-2,-1.064310193E0,3.835482208E0
3.906584246E1,-3.759575477E0,-1.963553488E-2,-9.975665653E-1,3.889721375E0
3.907579146E1,-3.838281046E0,-9.539673865E-2,-9.658343107E-1,3.959082955E0
3.908577046E1,-3.899163718E0,-1.372376597E-1,-9.347113359E-1,4.011981699E0
3.909571946E1,-3.953643980E0,-1.860461229E-1,-8.156088156E-1,4.041179484E0
3.910569846E1,-3.985348460E0,-2.183642685E-1,-6.059095359E-1,4.037054826E0
3.911564746E1,-4.000598584E0,-2.494808114E-1,-3.270108344E-1,4.021686933E0
3.912562646E1,-4.011168303E0,-1.032741076E-1,-4.250341058E-3,4.012499814E0
3.913557546E1,-3.952295612E0,-5.013051867E-2,2.161779946E-1,3.958520759E0
3.914555446E1,-3.954034866E0,-4.281249440E-1,-1.018099648E-1,3.978447934E0
3.915550346E1,-3.889690644E0,-3.809653956E-1,-1.426030282E-1,3.910903164E0
3.916548246E1,-3.822970697E0,2.057576716E-2,1.119349669E-1,3.824664397E0
3.917543146E1,-3.736789755E0,-1.960577255E-1,-2.268756218E-3,3.741930177E0
3.918541046E1,-3.658740536E0,-3.034903729E-1,-9.662410576E-2,3.672577424E0
3.919535946E1,-3.547361018E0,1.228277814E-1,1.223254691E-1,3.551594061E0
3.920533846E1,-3.421653483E0,9.862732530E-2,9.085049193E-2,3.424280029E0
3.921528746E1,-3.291031363E0,-5.220335662E-2,-3.641004542E-2,3.291646748E0
3.922526646E1,-3.151969372E0,3.336830556E-1,1.303859289E-1,3.172263512E0
3.923521546E1,-2.989031445E0,5.076464921E-1,1.535484678E-1,3.035719202E0
3.924519446E1,-2.810803927E0,3.803064144E-1,-1.296210400E-1,2.839375512E0
3.925514346E1,-2.622161640E0,6.564984763E-1,-1.434175454E-1,2.706896841E0
3.926512246E1,-2.423645160E0,6.871367168E-1,-3.278808270E-1,2.540417006E0
3.927507146E1,-2.199029195E0,7.487692934E-1,-4.738326287E-1,2.370844199E0
3.928505046E1,-1.984312858E0,9.227637202E-1,-4.670750016E-1,2.237666074E0
3.929499946E1,-1.760325907E0,9.481032139E-1,-7.002555299E-1,2.118491163E0
3.930497846E1,-1.510759580E0,1.131797002E0,-6.630888730E-1,2.000761309E0
3.931492746E1,-1.281599597E0,1.174866423E0,-8.611983865E-1,1.940224549E0
3.932490646E1,-1.037832831E0,1.281213827E0,-8.752410597E-1,1.866722467E0
3.933485546E1,-7.894459607E-1,1.336936038E0,-9.040789425E-1,1.796658462E0
3.934483446E1,-5.524007518E-1,1.397711413E0,-9.155962032E-1,1.759846639E0
3.935478346E1,-3.166603491E-1,1.532824194E0,-7.182251930E-1,1.722112428E0
3.936476246E1,-8.660866588E-2,1.527310270E0,-6.321916008E-1,1.655247396E0
3.937471146E1,1.460099450E-1,1.617129350E0,-3.317850494E-1,1.657259049E0
3.938469046E1,3.675229391E-1,1.612921693E0,-1.657498527E-1,1.662546996E0
3.939463946E1,5.875714982E-1,1.651240836E0,6.673193336E-2,1.753935494E0
3.940461846E1,8.028876132E-1,1.667218938E0,2.576400161E-1,1.868321676E0
3.941456746E1,1.033007563E0,1.651178271E0,3.556030977E-1,1.979885823E0
3.942454646E1,1.240191516E0,1.688615654E0,5.629465342E-1,2.169425413E0
3.943449546E1,1.464594789E0,1.641814540E0,6.246358287E-1,2.287086093E0
3.944447446E1,1.699969193E0,1.607005481E0,7.549468768E-1,2.458110383E0
3.945442346E1,1.901964181E0,1.476145964E0,8.520562649E-1,2.553913571E0
3.946440246E1,2.128177460E0,1.388834755E0,9.341336310E-1,2.707509357E0
3.947435146E1,2.308690070E0,1.418022301E0,9.260223734E-1,2.863276885E0
3.948433046E1,2.519042484E0,1.265467860E0,7.518384969E-1,2.917575203E0
3.949427946E1,2.706702146E0,1.192267737E0,6.068872269E-1,3.019279876E0
3.950425846E1,2.873847436E0,1.180338832E0,5.587342731E-1,3.156641068E0
3.951420746E1,3.043360265E0,1.034065470E0,4.640175291E-1,3.247559909E0
3.952418646E1,3.198208861E0,9.626902628E-1,5.151525629E-1,3.379451823E0
3.953413546E1,3.354596736E0,8.669573092E-1,5.311050097E-1,3.505282695E0
3.954411446E1,3.502576901E0,7.856283867E-1,5.326415849E-1,3.628906718E0
3.955406246E1,3.617574676E0,7.275667048E-1,4.826712799E-1,3.721447488E0
3.956404246E1,3.726525845E0,6.129688793E-1,2.800840417E-1,3.786974094E0
3.957399046E1,3.818416593E0,5.385671532E-1,1.072752842E-1,3.857702405E0
3.958397046E1,3.892341771E0,4.472506016E-1,-1.175711346E-1,3.919716895E0
3.959391846E1,3.952725382E0,4.126994044E-1,-2.120644419E-1,3.979865585E0
3.960389846E1,3.986412361E0,3.604188645E-1,-2.165820007E-1,4.008527540E0
3.961384646E1,4.015107572E0,3.146427673E-1,-1.371756061E-1,4.029752602E0
3.962382646E1,4.023988616E0,2.929975444E-1,4.515811957E-2,4.034894199E0
3.963377446E1,4.009647734E0,2.462016928E-1,1.744364762E-1,4.020984744E0
3.964375446E1,3.985015461E0,2.503748506E-1,3.092522192E-1,4.004831174E0
3.965370246E1,3.932991614E0,2.414970231E-1,3.494869101E-1,3.955867155E0
3.966368246E1,3.868147455E0,2.801436102E-1,3.562089058E-1,3.894602670E0
3.967363046E1,3.796471993E0,3.020081037E-1,3.701848841E-1,3.826414161E0
3.968361046E1,3.702813339E0,3.144357759E-1,4.219983045E-1,3.740023937E0
3.969355846E1,3.603949494E0,3.729319060E-1,5.580759132E-1,3.665921287E0
3.970353846E1,3.484146769E0,4.201031488E-1,7.141765809E-1,3.581314501E0
3.971348646E1,3.349915456E0,5.013022631E-1,9.013751900E-1,3.505098394E0
3.972346646E1,3.219559384E0,5.649041820E-1,1.000147526E0,3.418329188E0
3.973341446E1,3.073281637E0,6.435884088E-1,1.031300322E0,3.304972982E0
3.974339446E1,2.917534323E0,7.255523390E-1,9.647146419E-1,3.157389280E0
3.975334246E1,2.760404436E0,7.123066413E-1,7.442289305E-1,2.946368969E0
3.976332246E1,2.587538522E0,8.915740871E-1,6.433142475E-1,2.811425470E0
3.977327046E1,2.401271082E0,9.772890061E-1,4.863702651E-1,2.637755228E0
3.978324946E1,2.209356986E0,1.017099189E0,3.464814413E-1,2.456786202E0
3.979319846E1,2.021332165E0,1.142413791E0,3.625086594E-1,2.349958621E0
3.980317500E1,1.824706090E0,1.184113795E0,2.671148443E-1,2.191581195E0
3.981312400E1,1.617342773E0,1.296347006E0,2.543831170E-1,2.088306485E0
3.982310300E1,1.403646483E0,1.355706770E0,1.062322322E-1,1.954341214E0
3.983305200E1,1.174215189E0,1.409000047E0,-5.930364886E-2,1.835096555E0
3.984303100E1,9.368936630E-1,1.479359593E0,-2.328946177E-1,1.766497791E0
3.985298000E1,7.023426204E-1,1.513987389E0,-4.681935740E-1,1.733392106E0
3.986295900E1,4.582989156E-1,1.571462595E0,-5.405177844E-1,1.723859641E0
3.987290800E1,2.091777080E-1,1.565704257E0,-6.186015022E-1,1.696423577E0
3.988288700E1,-4.242564261E-2,1.609915055E0,-5.201449156E-1,1.692388003E0
3.989283600E1,-2.966014758E-1,1.610475218E0,-4.260409963E-1,1.692073815E0
3.990281500E1,-5.525802979E-1,1.613159675E0,-3.220207840E-1,1.735317408E0
3.991276400E1,-8.007142762E-1,1.590425116E0,-2.320736504E-1,1.795676357E0
3.992274300E1,-1.054553017E0,1.547069181E0,-2.333360642E-1,1.886783198E0
3.993269200E1,-1.301970419E0,1.528334118E0,-1.966822082E-1,2.017328937E0
3.994267100E1,-1.546309482E0,1.448651186E0,-2.295698726E-1,2.131282618E0
3.995262000E1,-1.777936112E0,1.400952525E0,-1.792089919E-1,2.270647630E0
3.996259900E1,-2.009351512E0,1.319351707E0,-1.176249290E-1,2.406661183E0
3.997254800E1,-2.231507700E0,1.253674611E0,-5.560702085E-3,2.559561988E0
3.998252700E1,-2.430214068E0,1.163471369E0,1.004931535E-1,2.696239032E0
3.999247600E1,-2.619885027E0,1.042186668E0,1.582344264E-1,2.824002255E0
4.000245500E1,-2.801723785E0,9.651671433E-1,1.937574126E-1,2.969637304E0
4.001240400E1,-2.967156719E0,8.425340742E-1,1.129033023E-1,3.086523905E0
4.002238300E1,-3.119353310E0,7.383822995E-1,2.297023851E-2,3.205635838E0
4.003233200E1,-3.262828487E0,6.206070971E-1,-1.317769450E-1,3.323938638E0
4.004231100E1,-3.386248299E0,5.197934979E-1,-2.447071445E-1,3.434638906E0
4.005226000E1,-3.492043434E0,4.015452558E-1,-3.233189390E-1,3.529892502E0
4.006223900E1,-3.583661410E0,3.035488451E-1,-3.731155086E-1,3.615796756E0
4.007218800E1,-3.666983063E0,2.293184423E-1,-3.578864354E-1,3.691535512E0
4.008216700E1,-3.736445354E0,1.052253234E-1,-4.854130393E-1,3.769313209E0
4.009211600E1,-3.787867523E0,1.229727924E-2,-5.296197804E-1,3.824733808E0
4.010209500E1,-3.837933722E0,-1.601260006E-2,-6.535707754E-1,3.893218003E0
4.011204400E1,-3.874692828E0,-8.242527544E-2,-7.830135119E-1,3.953877666E0
4.012202300E1,-3.894066700E0,-1.838721281E-1,-9.486119217E-1,4.012160141E0
4.013197200E1,-3.914322624E0,-2.240284663E-1,-1.062326891E0,4.062099061E0
4.014195100E1,-3.911511575E0,-2.208440727E-1,-1.025215124E0,4.049661833E0
4.015190000E1,-3.893365034E0,-2.629715073E-1,-1.016719705E0,4.032513392E0
4.016187900E1,-3.866230737E0,-2.678527629E-1,-9.498170328E-1,3.990192679E0
4.017182800E1,-3.831107975E0,-2.580469823E-1,-8.768835425E-1,3.938642064E0
4.018180700E1,-3.792486238E0,-2.328606856E-1,-8.151006925E-1,3.886073224E0
4.019175600E1,-3.737765948E0,-2.035673046E-1,-7.787742805E-1,3.823456984E0
4.020173500E1,-3.667487386E0,-1.787037742E-1,-7.711845946E-1,3.751949419E0
4.021168400E1,-3.591850727E0,-1.276096344E-1,-7.283519858E-1,3.667175000E0
4.022166300E1,-3.512419811E0,-4.263848126E-2,-6.331809497E-1,3.569289717E0
4.023161200E1,-3.410308715E0,5.134790897E-2,-4.542649215E-1,3.440813677E0
4.024159100E1,-3.299884924E0,9.009974599E-2,-3.022390322E-1,3.314921856E0
4.025154000E1,-3.170631345E0,1.874792755E-1,-1.162262750E-1,3.178295165E0
4.026151900E1,-3.037330908E0,3.278750163E-1,5.543277383E-2,3.055479318E0
4.027146800E1,-2.893055832E0,4.233670646E-1,1.486356189E-1,2.927644833E0
4.028144700E1,-2.724089718E0,5.108753246E-1,1.773899049E-1,2.777251442E0
4.029139600E1,-2.551880739E0,6.250065422E-1,1.450296593E-1,2.631304256E0
4.030137500E1,-2.359297429E0,7.255938542E-1,1.194849100E-1,2.471244108E0
4.031132400E1,-2.159045934E0,8.185803705E-1,3.063124219E-2,2.309218795E0
4.032130300E1,-1.946211962E0,9.795694202E-1,7.609977582E-2,2.180157890E0
4.033125200E1,-1.722682702E0,1.027188560E0,3.730231225E-2,2.006026792E0
4.034123100E1,-1.482356584E0,1.154332756E0,3.417814493E-2,1.879104387E0
4.035118000E1,-1.235926557E0,1.287809486E0,4.340563595E-2,1.785455622E0
4.036115900E1,-9.911557511E-1,1.307236276E0,-1.235054829E-1,1.645147412E0
4.037110800E1,-7.358235580E-1,1.410956526E0,-1.994730842E-1,1.603753141E0
4.038108700E1,-4.832802674E-1,1.456335012E0,-3.957360470E-1,1.584638288E0
4.039103600E1,-2.127295992E-1,1.543300066E0,-4.770193613E-1,1.629287098E0
4.040101500E1,3.612788072E-2,1.579733482E0,-5.818435657E-1,1.683866097E0
4.041096400E1,2.869424237E-1,1.575946240E0,-6.033905554E-1,1.711730899E0
4.042094300E1,5.301513288E-1,1.627844957E0,-4.748079443E-1,1.776621012E0
4.043089200E1,7.787067452E-1,1.635298988E0,-4.211901462E-1,1.859566647E0
4.044087100E1,1.026367318E0,1.644116589E0,-2.676457715E-1,1.956574427E0
4.045082000E1,1.251390104E0,1.592002695E0,-2.143846536E-1,2.036273693E0
4.046079900E1,1.468585075E0,1.593627051E0,-9.797007998E-2,2.169328799E0
4.047074700E1,1.685449825E0,1.573076427E0,-1.227677744E-2,2.305528416E0
4.048072700E1,1.880566149E0,1.510713533E0,5.605378468E-2,2.412866852E0
4.049067500E1,2.079137593E0,1.468287306E0,2.099712483E-1,2.553971156E0
4.050065500E1,2.268095191E0,1.389395503E0,3.612737274E-1,2.684249311E0
4.051060300E1,2.445709921E0,1.354958911E0,6.097347844E-1,2.861675589E0
4.052058300E1,2.621445064E0,1.251968393E0,7.546977854E-1,3.001494266E0
4.053053100E1,2.790531630E0,1.194159311E0,8.835142851E-1,3.161278338E0
4.054051100E1,2.949052570E0,1.152979125E0,9.463624978E-1,3.304825850E0
4.055045900E1,3.102423282E0,9.418607265E-1,8.861642432E-1,3.361163328E0
4.056043900E1,3.245923310E0,8.909051657E-1,8.540231951E-1,3.472619439E0
4.057038700E1,3.366228603E0,8.427135837E-1,7.854635683E-1,3.557894631E0
4.058036700E1,3.476772846E0,6.847674251E-1,6.972780546E-1,3.611516653E0
4.059031500E1,3.585883644E0,6.408571744E-1,7.075387486E-1,3.710777615E0
4.060029500E1,3.681994620E0,6.636461127E-1,7.587768761E-1,3.817493011E0
4.061024300E1,3.760342632E0,5.074324840E-1,7.151494845E-1,3.861230791E0
4.062022300E1,3.843986759E0,4.504355800E-1,6.574128346E-1,3.925725163E0
4.063017100E1,3.909886634E0,4.096711314E-1,6.047693288E-1,3.977535653E0
4.064015100E1,3.945047988E0,3.255811536E-1,4.066903305E-1,3.979296890E0
4.065009900E1,3.979423769E0,3.247227824E-1,2.841512918E-1,4.002749102E0
4.066007900E1,3.990779647E0,2.445270503E-1,5.359090090E-2,3.998623219E0
4.067002700E1,3.986567605E0,2.495258349E-1,-1.219608586E-2,3.994387707E0
4.068000700E1,3.962211320E0,2.691824198E-1,-4.257006884E-2,3.971572728E0
4.068995500E1,3.932923202E0,2.506227726E-1,-5.023116387E-2,3.941220605E0
4.069993500E1,3.870871380E0,2.627434659E-1,3.092709303E-2,3.879901526E0
4.070988300E1,3.801495628E0,2.795021707E-1,6.523153782E-2,3.812314996E0
4.071986200E1,3.718037442E0,3.689341646E-1,1.599961925E-1,3.739721062E0
4.072981100E1,3.615785135E0,3.837211883E-1,1.546752628E-1,3.639377492E0
4.073979000E1,3.493334207E0,4.474400514E-1,1.582584365E-1,3.525426529E0
4.074973900E1,3.357329725E0,5.112577325E-1,1.657545670E-1,3.400076753E0
4.075971800E1,3.202753609E0,5.564146096E-1,1.916647490E-1,3.256372717E0
4.076966700E1,3.050641510E0,6.568995953E-1,2.932437122E-1,3.134313733E0
4.077964600E1,2.873626704E0,7.405241346E-1,3.655445703E-1,2.989938003E0
4.078959500E1,2.696467472E0,8.357817096E-1,5.163793087E-1,2.869863321E0
4.079957400E1,2.501783549E0,9.069253671E-1,5.793432963E-1,2.723430411E0
4.080951808E1,2.297038908E0,9.985687780E-1,6.316910791E-1,2.583130072E0
4.081949708E1,2.090389828E0,1.074200758E0,6.485310602E-1,2.438079047E0
4.082944608E1,1.870023912E0,1.160000462E0,6.033964391E-1,2.281814577E0
4.083942508E1,1.639575349E0,1.265386584E0,5.823850179E-1,2.151414149E0
4.084937408E1,1.417081630E0,1.310782027E0,5.335864584E-1,2.002744212E0
4.085935308E1,1.186624004E0,1.375804235E0,5.290092945E-1,1.892290848E0
4.086930208E1,9.577908077E-1,1.454005482E0,4.815884121E-1,1.806494553E0
4.087928108E1,7.277554236E-1,1.524336961E0,4.393130064E-1,1.745344391E0
4.088923008E1,4.887991619E-1,1.547843353E0,3.489594913E-1,1.660275999E0
4.089920908E1,2.504637283E-1,1.564942950E0,1.920389342E-1,1.596451524E0
4.090915808E1,2.140433589E-2,1.603744488E0,4.174912433E-2,1.604430590E0
4.091913708E1,-2.202020484E-1,1.617581339E0,-1.532040668E-1,1.639673693E0
4.092908608E1,-4.440588990E-1,1.607670894E0,-3.242555898E-1,1.699098495E0
4.093906508E1,-6.746475758E-1,1.577820858E0,-4.714592439E-1,1.779590354E0
4.094901408E1,-9.068210674E-1,1.557284852E0,-5.597212100E-1,1.886994539E0
4.095899308E1,-1.138491918E0,1.517750072E0,-6.031461418E-1,1.990857704E0
4.096894208E1,-1.369016933E0,1.449334726E0,-6.374950254E-1,2.093126470E0
4.097892108E1,-1.591150463E0,1.403252234E0,-6.538333154E-1,2.219994287E0
4.098887008E1,-1.822259615E0,1.343225888E0,-6.802446038E-1,2.363814420E0
4.099884908E1,-2.033491742E0,1.264746898E0,-6.985101360E-1,2.494511935E0
4.100879808E1,-2.242458366E0,1.154695283E0,-6.991509908E-1,2.617394282E0
4.101877708E1,-2.444017298E0,1.051752128E0,-6.668316758E-1,2.743003386E0
4.102872608E1,-2.638548169E0,9.893231606E-1,-5.875469033E-1,2.878525338E0
4.103870508E1,-2.820167658E0,8.796989769E-1,-4.738706356E-1,2.991950749E0
4.104865408E1,-2.991509787E0,7.835327446E-1,-3.407961935E-1,3.111140694E0
4.105863308E1,-3.152398557E0,6.615253276E-1,-2.209604323E-1,3.228630660E0
4.106858208E1,-3.301896951E0,5.567157412E-1,-1.157538199E-1,3.350500685E0
4.107856108E1,-3.429972901E0,4.707961696E-1,-6.705122788E-2,3.462781974E0
4.108851008E1,-3.556346142E0,3.749170357E-1,-5.096667051E-2,3.576416959E0
4.109848908E1,-3.672259006E0,2.576674980E-1,-5.978430826E-2,3.681773066E0
4.110843808E1,-3.764898782E0,1.404875422E-1,-9.352679908E-2,3.768679723E0
4.111841708E1,-3.828161563E0,7.164184034E-2,-1.012760774E-1,3.830171060E0
4.112836608E1,-3.890078606E0,6.665825844E-4,-1.218916788E-1,3.891987871E0
4.113834508E1,-3.926614933E0,-7.182544291E-2,-1.318641051E-1,3.929484937E0
4.114829408E1,-3.948610989E0,-1.239241344E-1,-1.598535569E-1,3.953787943E0
4.115827308E1,-3.968254710E0,-1.867115360E-1,-2.312685253E-1,3.979370776E0
4.116822208E1,-3.972596852E0,-2.202798164E-1,-3.094054528E-1,3.990711802E0
4.117820108E1,-3.950656638E0,-2.408725405E-1,-4.370145025E-1,3.982045847E0
4.118815008E1,-3.924947600E0,-2.454918408E-1,-5.650427610E-1,3.973003049E0
4.119812908E1,-3.886165065E0,-2.574575830E-1,-6.921892959E-1,3.955716034E0
4.120807808E1,-3.832221869E0,-2.569488752E-1,-7.960943180E-1,3.922462663E0
4.121805708E1,-3.769990830E0,-2.253399968E-1,-8.385258079E-1,3.868686405E0
4.122800608E1,-3.679596677E0,-1.957495773E-1,-8.807041132E-1,3.788586720E0
4.123798508E1,-3.594075885E0,-1.328820688E-1,-8.856719808E-1,3.703978128E0
4.124793408E1,-3.496212206E0,-8.104123950E-2,-9.028293926E-1,3.611809572E0
4.125791308E1,-3.387904816E0,-1.297029376E-2,-9.037526679E-1,3.506399315E0
4.126786208E1,-3.263125818E0,5.294712245E-2,-8.982703185E-1,3.384919950E0
4.127784108E1,-3.142978985E0,1.403858006E-1,-8.762654918E-1,3.265863789E0
4.128779008E1,-3.007259555E0,2.337091166E-1,-8.330300099E-1,3.129244155E0
4.129776908E1,-2.861236162E0,3.481607616E-1,-7.420677996E-1,2.976332123E0
4.130771808E1,-2.715205167E0,4.664353162E-1,-6.243405443E-1,2.824836653E0
4.131769708E1,-2.545001197E0,5.669366741E-1,-4.890804130E-1,2.652856562E0
4.132764608E1,-2.372700417E0,6.626047236E-1,-3.342180759E-1,2.486051892E0
4.133762508E1,-2.195147228E0,7.580394691E-1,-1.978955237E-1,2.330763358E0
4.134757408E1,-2.007114514E0,8.826553291E-1,-5.491820058E-2,2.193309169E0
4.135755308E1,-1.816618952E0,1.017236599E0,5.415163974E-2,2.082740290E0
4.136750208E1,-1.604905892E0,1.128540103E0,1.373698159E-1,1.966773030E0
4.137748108E1,-1.378861305E0,1.215977027E0,2.080211288E-1,1.850170646E0
4.138743008E1,-1.148664757E0,1.281790363E0,2.481002837E-1,1.738956874E0
4.139740908E1,-9.193124011E-1,1.354357817E0,2.977098155E-1,1.663746231E0
4.140735708E1,-6.711115453E-1,1.416551142E0,3.252443540E-1,1.600872179E0
4.141733708E1,-4.340566519E-1,1.502192971E0,3.329053760E-1,1.598691617E0
4.142728508E1,-1.839267813E-1,1.581206980E0,3.124026990E-1,1.622233036E0
4.143726508E1,8.372072607E-2,1.608584229E0,2.450521302E-1,1.629295224E0
4.144721308E1,3.379839020E-1,1.584838101E0,1.667882999E-1,1.629037526E0
4.145719308E1,6.004021166E-1,1.583999026E0,7.617164176E-2,1.695682085E0
4.146714108E1,8.562685990E-1,1.623840199E0,1.471627235E-2,1.835829370E0
