"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.914341750E0,-2.415873041E0,3.425784248E-1,-2.689649034E-1,2.454820696E0
9.924289750E0,-2.554156183E0,2.493124115E-1,-2.987249287E-1,2.583622857E0
9.934267333E0,-2.674930715E0,1.568457127E-1,-3.369984269E-1,2.700633786E0
9.944215333E0,-2.771617349E0,7.703998983E-2,-3.562603613E-1,2.795481950E0
9.954195333E0,-2.868695455E0,-1.702767670E-2,-3.649457788E-1,2.891866002E0
9.964143333E0,-2.941743843E0,-8.494308650E-2,-3.771074027E-1,2.967032551E0
9.974123333E0,-3.004849918E0,-1.422510624E-1,-3.661497571E-1,3.030416479E0
9.984071333E0,-3.042746599E0,-2.004273498E-1,-3.619496655E-1,3.070746742E0
9.994051333E0,-3.070726111E0,-2.507531655E-1,-3.539155912E-1,3.101208191E0
1.000399933E1,-3.082730445E0,-2.726533270E-1,-3.454879993E-1,3.113989208E0
1.001397933E1,-3.074389392E0,-2.933296663E-1,-3.307431487E-1,3.106010859E0
1.002392733E1,-3.056633736E0,-3.006994969E-1,-3.273207368E-1,3.088781127E0
1.003390733E1,-3.014437305E0,-3.018625081E-1,-3.301922679E-1,3.047454704E0
1.004385533E1,-2.956125070E0,-2.637035787E-1,-3.255302098E-1,2.985663230E0
1.005383433E1,-2.882058097E0,-2.209329504E-1,-3.275885028E-1,2.909017784E0
1.006378333E1,-2.788455868E0,-1.971915007E-1,-3.304214787E-1,2.814879921E0
1.007376233E1,-2.684934424E0,-1.357530516E-1,-3.374720879E-1,2.709462891E0
1.008371133E1,-2.566065792E0,-5.758221030E-2,-3.265272331E-1,2.587398190E0
1.009369033E1,-2.432122453E0,-4.796471000E-3,-3.155578566E-1,2.452512874E0
1.010363933E1,-2.290560778E0,8.893381119E-2,-3.020221736E-1,2.312097596E0
1.011361833E1,-2.120815230E0,1.688839602E-1,-2.744969175E-1,2.145163768E0
1.012356733E1,-1.949770870E0,2.691935295E-1,-2.462169321E-1,1.983606407E0
1.013354633E1,-1.776533365E0,3.845690346E-1,-2.022411196E-1,1.828897376E0
1.014349533E1,-1.572701036E0,4.608266670E-1,-1.588367627E-1,1.646505051E0
1.015347433E1,-1.357570716E0,5.266826874E-1,-1.212337939E-1,1.461194900E0
1.016342333E1,-1.139738106E0,6.255257750E-1,-1.016830802E-1,1.304080095E0
1.017340233E1,-9.211816829E-1,7.314925253E-1,-6.847436707E-2,1.178280844E0
1.018338233E1,-6.834632036E-1,8.176442313E-1,-4.264374375E-2,1.066528260E0
1.019333033E1,-4.539015171E-1,8.538613003E-1,-1.013205528E-2,9.670617178E-1
1.020331033E1,-2.261062744E-1,9.086128736E-1,1.480515003E-3,9.363245128E-1
1.021325833E1,2.774182230E-2,9.730702400E-1,1.252707481E-2,9.735462127E-1
1.022323833E1,2.709213086E-1,1.011920310E0,4.178656021E-2,1.048392668E0
1.023318633E1,5.082285094E-1,1.034834379E0,7.011105755E-2,1.155029857E0
1.024316633E1,7.416518433E-1,1.041159312E0,9.831682901E-2,1.282078925E0
1.025311433E1,9.706481040E-1,1.021668203E0,1.270839697E-1,1.414960775E0
1.026309433E1,1.195064606E0,1.043180695E0,1.563533771E-1,1.594004941E0
1.027304233E1,1.413987576E0,1.007849479E0,1.966126263E-1,1.747506212E0
1.028302233E1,1.623285591E0,9.561975145E-1,2.315023774E-1,1.898147293E0
1.029297033E1,1.830132891E0,9.386465120E-1,2.618886030E-1,2.073410069E0
1.030294933E1,2.019470996E0,8.789897096E-1,2.667324364E-1,2.218565349E0
1.031289833E1,2.193961559E0,8.231277502E-1,2.656202960E-1,2.358296156E0
1.032287733E1,2.354312678E0,7.634732866E-1,2.829865265E-1,2.491136491E0
1.033282633E1,2.510985897E0,6.961121929E-1,2.899341881E-1,2.621771194E0
1.034280533E1,2.639195456E0,6.370547301E-1,3.010988617E-1,2.731639052E0
1.035275433E1,2.752052273E0,5.951442271E-1,3.092393553E-1,2.832599044E0
1.036273333E1,2.854007541E0,5.240245432E-1,3.152385986E-1,2.918790185E0
1.037268233E1,2.934875703E0,4.549274111E-1,3.230376148E-1,2.987441655E0
1.038266133E1,3.001861990E0,4.179981512E-1,3.457739282E-1,3.050484793E0
1.039261033E1,3.045237806E0,3.766565824E-1,3.627472258E-1,3.089810516E0
1.040258933E1,3.076161683E0,3.378053427E-1,3.646452320E-1,3.116063108E0
1.041253833E1,3.090670379E0,2.991154861E-1,3.727459645E-1,3.127403559E0
1.042251733E1,3.074399039E0,3.014947182E-1,3.819483125E-1,3.112669760E0
1.043246633E1,3.055053819E0,3.063327044E-1,3.875861979E-1,3.094740154E0
1.044244533E1,3.007244352E0,3.071244174E-1,3.680611753E-1,3.045211492E0
1.045239433E1,2.942375050E0,3.006041873E-1,3.457248116E-1,2.977827976E0
1.046237333E1,2.869610251E0,3.201765722E-1,3.238398528E-1,2.905520312E0
1.047232233E1,2.772580386E0,3.883112526E-1,2.981682372E-1,2.815473658E0
1.048230133E1,2.652385313E0,4.353006470E-1,2.959825480E-1,2.704115414E0
1.049225033E1,2.519081660E0,4.700272608E-1,2.696782637E-1,2.576708055E0
1.050222933E1,2.377577872E0,4.972665149E-1,2.606337905E-1,2.442965513E0
1.051217833E1,2.214371850E0,5.623887098E-1,2.362930012E-1,2.296858318E0
1.052215733E1,2.033547583E0,6.392567915E-1,2.216305232E-1,2.143148410E0
1.053210633E1,1.845149125E0,6.976973730E-1,2.298002529E-1,1.985992214E0
1.054208533E1,1.645803949E0,7.492967123E-1,2.213709068E-1,1.821845570E0
1.055203433E1,1.429647004E0,7.963328844E-1,2.019756925E-1,1.648887746E0
1.056201333E1,1.202625202E0,8.450875533E-1,1.736669827E-1,1.480081272E0
1.057196233E1,9.757327697E-1,8.951502442E-1,1.505728197E-1,1.332674218E0
1.058194133E1,7.464553309E-1,9.442984307E-1,1.268524108E-1,1.210366317E0
1.059189033E1,5.054882848E-1,9.734573257E-1,1.151702678E-1,1.102906053E0
1.060186933E1,2.696309743E-1,9.869655633E-1,7.420874974E-2,1.025821049E0
1.061181833E1,2.977199385E-2,1.006435037E0,2.348532340E-2,1.007149153E0
1.062179733E1,-2.122071505E-1,9.982939589E-1,-1.623187065E-3,1.020600479E0
1.063174633E1,-4.534328993E-1,9.794746953E-1,-3.542071480E-2,1.079919766E0
1.064172533E1,-6.796271378E-1,9.613857490E-1,-8.344504813E-2,1.180304486E0
1.065167433E1,-9.159231357E-1,9.239413494E-1,-1.231236688E-1,1.306806124E0
1.066165333E1,-1.148284981E0,8.723624754E-1,-1.493864197E-1,1.449789981E0
1.067160233E1,-1.362787456E0,8.103638631E-1,-1.625233591E-1,1.593829690E0
1.068158133E1,-1.567660882E0,7.431600595E-1,-1.756895711E-1,1.743764417E0
1.069153033E1,-1.772041827E0,6.688056958E-1,-1.942071183E-1,1.903982589E0
1.070150933E1,-1.956783728E0,5.895730001E-1,-2.213955017E-1,2.055630037E0
1.071145833E1,-2.130051200E0,4.993375987E-1,-2.290319288E-1,2.199752662E0
1.072143733E1,-2.297972562E0,4.146471119E-1,-2.295699457E-1,2.346340232E0
1.073138633E1,-2.441444962E0,3.169225967E-1,-2.487603613E-1,2.474464619E0
1.074136533E1,-2.576088212E0,2.322876585E-1,-2.771170914E-1,2.601342329E0
1.075131433E1,-2.696178327E0,1.459371471E-1,-2.853230739E-1,2.715158279E0
1.076129333E1,-2.800162579E0,5.732434809E-2,-2.957025029E-1,2.816316126E0
1.077124233E1,-2.889065400E0,-3.416820467E-2,-3.170103049E-1,2.906606593E0
1.078122133E1,-2.943101858E0,-9.589842975E-2,-3.362230861E-1,2.963796724E0
1.079120033E1,-2.996771112E0,-1.636202967E-1,-3.555931574E-1,3.022226860E0
1.080114933E1,-3.049669118E0,-2.224374390E-1,-3.744106668E-1,3.080607650E0
1.081112833E1,-3.058964729E0,-2.584305596E-1,-3.885428754E-1,3.094352458E0
1.082107733E1,-3.058307794E0,-2.846237469E-1,-3.853789836E-1,3.095605628E0
1.083105633E1,-3.059160903E0,-2.910901827E-1,-3.798110821E-1,3.096361636E0
1.084100533E1,-3.030631753E0,-2.942465097E-1,-3.633214589E-1,3.066482075E0
1.085098433E1,-2.985252974E0,-2.955212027E-1,-3.453874638E-1,3.019662332E0
1.086093333E1,-2.924235232E0,-2.719452292E-1,-3.376931127E-1,2.956204076E0
1.087091233E1,-2.846632740E0,-2.305130285E-1,-3.476649177E-1,2.877034082E0
1.088086133E1,-2.753721361E0,-1.720665997E-1,-3.351834512E-1,2.779376943E0
1.089084033E1,-2.644820770E0,-1.218121201E-1,-3.131886013E-1,2.666083682E0
1.090078933E1,-2.522623318E0,-7.349131465E-2,-3.098334324E-1,2.542641567E0
1.091076833E1,-2.381023928E0,7.630616426E-4,-2.875227964E-1,2.398321264E0
1.092071733E1,-2.234421368E0,1.080846119E-1,-2.687058717E-1,2.253114284E0
1.093070333E1,-2.073507747E0,1.992912358E-1,-2.428406767E-1,2.097170229E0
1.094065233E1,-1.904245034E0,2.792372918E-1,-1.978113421E-1,1.934748547E0
1.095063133E1,-1.708389768E0,3.831329584E-1,-1.698370564E-1,1.759042663E0
1.096058033E1,-1.502164758E0,4.657511920E-1,-1.456470887E-1,1.579441739E0
1.097055933E1,-1.296432083E0,5.713524914E-1,-1.069508368E-1,1.420780876E0
1.098050833E1,-1.088012466E0,6.759755516E-1,-7.482915759E-2,1.283087478E0
1.099048733E1,-8.627350348E-1,7.447282827E-1,-5.174201131E-2,1.140880884E0
1.100043633E1,-6.219437706E-1,8.195159250E-1,-3.947100800E-2,1.029552508E0
1.101041533E1,-3.850622472E-1,8.823688155E-1,-2.587862531E-2,9.630770292E-1
1.102036433E1,-1.569190952E-1,9.304206491E-1,-4.337446298E-3,9.435703472E-1
1.103034333E1,8.892767161E-2,9.734889007E-1,1.561674356E-2,9.776669439E-1
1.104029233E1,3.325353203E-1,1.005514101E0,3.645035466E-2,1.059701361E0
1.105027133E1,5.780845369E-1,1.040435427E0,5.059593877E-2,1.191321769E0
1.106022033E1,8.128584315E-1,1.034428582E0,7.256044705E-2,1.317591113E0
1.107019933E1,1.035698744E0,1.019197755E0,1.199907215E-1,1.458023911E0
1.108014833E1,1.250728491E0,1.013626528E0,1.493098211E-1,1.616803612E0
1.109012733E1,1.465780166E0,9.953779525E-1,1.829242945E-1,1.781221508E0
1.110007633E1,1.675072772E0,9.605098361E-1,2.288658679E-1,1.944435013E0
1.111005533E1,1.871260452E0,9.148448360E-1,2.579686296E-1,2.098834097E0
1.112000433E1,2.055057735E0,8.598792547E-1,2.755336654E-1,2.244676687E0
1.112998333E1,2.225202794E0,8.215677130E-1,3.092463720E-1,2.392098305E0
1.113993233E1,2.387744718E0,7.404288250E-1,3.319932103E-1,2.521860261E0
1.114991133E1,2.532169483E0,6.673070544E-1,3.298928905E-1,2.639320048E0
1.115986033E1,2.654466922E0,6.063819909E-1,3.342502356E-1,2.743285799E0
1.116983933E1,2.778302178E0,5.632184297E-1,3.303618371E-1,2.854000164E0
1.117978833E1,2.870865941E0,5.369264245E-1,3.317289162E-1,2.939422615E0
1.118976733E1,2.947635790E0,4.736320692E-1,3.468439686E-1,3.005525715E0
1.119971633E1,3.008188093E0,3.958904135E-1,3.391303217E-1,3.053020504E0
1.120969533E1,3.057485091E0,3.329153162E-1,3.162642002E-1,3.091774690E0
1.121964333E1,3.085265505E0,3.325007486E-1,3.146550465E-1,3.119042767E0
1.122962333E1,3.078682710E0,3.349366987E-1,3.278885015E-1,3.114158103E0
1.123957133E1,3.061383722E0,3.114554501E-1,3.511837721E-1,3.097160770E0
1.124955133E1,3.039241486E0,2.902949613E-1,3.475479734E-1,3.072791820E0
1.125949933E1,2.988917717E0,3.001861113E-1,3.295093131E-1,3.021972403E0
1.126947933E1,2.918414622E0,3.152935624E-1,3.439800024E-1,2.955482393E0
1.127942733E1,2.837704919E0,3.519883490E-1,3.485957944E-1,2.880622161E0
1.128940733E1,2.725302431E0,3.678465825E-1,3.351647401E-1,2.770364570E0
1.129935533E1,2.612771012E0,4.066826195E-1,3.199748433E-1,2.663521543E0
1.130933533E1,2.477583678E0,4.757622099E-1,2.945499802E-1,2.539986270E0
1.131928333E1,2.323074513E0,5.225212240E-1,2.804535127E-1,2.397573314E0
1.132926333E1,2.154988697E0,5.912768787E-1,2.802968073E-1,2.252143631E0
1.133921133E1,1.979110298E0,6.465102625E-1,2.585568595E-1,2.098024008E0
1.134919133E1,1.786030852E0,6.949754941E-1,2.335448098E-1,1.930658001E0
1.135913933E1,1.590919059E0,7.562028587E-1,2.030147427E-1,1.773155719E0
1.136911933E1,1.384147481E0,7.990787369E-1,1.767081195E-1,1.607985334E0
1.137906733E1,1.149463341E0,8.519913608E-1,1.543898821E-1,1.439093981E0
1.138904733E1,9.174152720E-1,9.271152180E-1,1.262238443E-1,1.310391494E0
1.139902633E1,6.899322706E-1,9.700963461E-1,9.827181458E-2,1.194466746E0
1.140897533E1,4.498433302E-1,9.774597448E-1,7.574013552E-2,1.078667299E0
1.141895433E1,2.079845471E-1,9.693777233E-1,4.778580347E-2,9.925896561E-1
1.142890333E1,-3.432023227E-2,9.940652525E-1,1.347315431E-2,9.947487776E-1
1.143888233E1,-2.767843848E-1,1.000258039E0,-8.809433375E-3,1.037884071E0
1.144883133E1,-5.099000456E-1,9.820960021E-1,-5.387686629E-2,1.107886876E0
1.145881033E1,-7.443134227E-1,9.401860839E-1,-8.343625903E-2,1.202045737E0
1.146875833E1,-9.747042444E-1,9.001969761E-1,-1.082495034E-1,1.331210320E0
1.147873833E1,-1.196073763E0,8.640471500E-1,-1.365138109E-1,1.481825207E0
1.148868633E1,-1.421635588E0,7.954452771E-1,-1.516007602E-1,1.636081821E0
1.149866633E1,-1.619679613E0,7.093140364E-1,-1.798252702E-1,1.777308521E0
1.150861433E1,-1.813303873E0,6.414144140E-1,-2.151185157E-1,1.935396436E0
1.151859433E1,-2.002507347E0,5.742456937E-1,-2.274333000E-1,2.095595308E0
1.152854233E1,-2.173266655E0,5.010829926E-1,-2.339740320E-1,2.242524463E0
1.153852233E1,-2.336050215E0,3.937240201E-1,-2.333273299E-1,2.380460219E0
1.154847033E1,-2.474811805E0,2.758084846E-1,-2.496164668E-1,2.502613069E0
1.155845033E1,-2.604172096E0,2.047601366E-1,-2.786349555E-1,2.627028066E0
1.156839833E1,-2.712952527E0,1.167162716E-1,-2.862410867E-1,2.730506924E0
1.157837833E1,-2.817225631E0,3.776599646E-2,-3.034997284E-1,2.833778152E0
1.158832633E1,-2.901683691E0,-3.759935081E-2,-3.304226482E-1,2.920678189E0
1.159830633E1,-2.958089442E0,-1.135769016E-1,-3.593230963E-1,2.981996973E0
1.160825433E1,-3.001219966E0,-1.611293828E-1,-3.864126617E-1,3.030280302E0
1.161823433E1,-3.041228662E0,-2.113756764E-1,-3.743889590E-1,3.071468467E0
1.162818233E1,-3.057466380E0,-2.656846154E-1,-3.694201048E-1,3.091142215E0
1.163816233E1,-3.059789771E0,-2.966491306E-1,-3.735545614E-1,3.096749451E0
1.164811033E1,-3.039742885E0,-3.180347371E-1,-3.710011554E-1,3.078770007E0
1.165809033E1,-3.010548029E0,-2.930963624E-1,-3.629156256E-1,3.046475450E0
1.166803833E1,-2.966720517E0,-2.892085487E-1,-3.420223546E-1,3.000341897E0
1.167801833E1,-2.893166637E0,-2.700431299E-1,-3.260097545E-1,2.923973126E0
1.168796633E1,-2.811469340E0,-2.145881367E-1,-3.232311942E-1,2.838113162E0
1.169794533E1,-2.721440637E0,-1.562984133E-1,-3.234165144E-1,2.745044003E0
1.170789433E1,-2.612290663E0,-1.033004200E-1,-3.001410878E-1,2.631504922E0
1.171787333E1,-2.485696397E0,-4.832022071E-2,-2.745489943E-1,2.501279387E0
1.172782233E1,-2.342829916E0,2.999738574E-2,-2.612389773E-1,2.357540596E0
1.173780133E1,-2.185797384E0,1.241901827E-1,-2.548432928E-1,2.204104923E0
1.174775033E1,-2.019234915E0,2.256124771E-1,-2.444048800E-1,2.046446769E0
1.175772933E1,-1.837970353E0,3.250408709E-1,-2.125358005E-1,1.878552116E0
1.176767833E1,-1.657398101E0,4.067831916E-1,-1.772759207E-1,1.715770317E0
1.177765733E1,-1.455609080E0,4.887646633E-1,-1.695119512E-1,1.544805163E0
1.178760633E1,-1.235629226E0,5.844888461E-1,-1.473363858E-1,1.374814463E0
1.179758533E1,-1.019153097E0,6.865274370E-1,-1.003967293E-1,1.232912186E0
1.180753433E1,-7.955660221E-1,7.521799743E-1,-7.155705571E-2,1.097187505E0
1.181751333E1,-5.600662323E-1,8.247480136E-1,-5.615726212E-2,9.985174553E-1
1.182746233E1,-3.301010513E-1,8.871214324E-1,-3.373024821E-2,9.471477549E-1
1.183744133E1,-8.474865745E-2,9.271883082E-1,-1.779660383E-2,9.312235032E-1
1.184739033E1,1.528763303E-1,9.587790602E-1,1.549746037E-2,9.710142275E-1
1.185736933E1,3.876622117E-1,9.905335343E-1,5.332543731E-2,1.065026889E0
1.186731833E1,6.181530207E-1,1.023359803E0,7.323754549E-2,1.197807239E0
1.187729733E1,8.574050054E-1,1.020771825E0,1.167536938E-1,1.338189033E0
1.188724633E1,1.083123171E0,1.022722456E0,1.587589216E-1,1.498105945E0
1.189722533E1,1.294011043E0,1.004237654E0,2.104787135E-1,1.651441532E0
1.190717433E1,1.505083980E0,9.648847228E-1,2.586550927E-1,1.806428181E0
1.191715333E1,1.713545550E0,9.622072828E-1,2.822170329E-1,1.985378468E0
1.192710233E1,1.901613348E0,9.167159450E-1,3.008041620E-1,2.132365961E0
1.193707350E1,2.083762887E0,8.499647158E-1,3.193597162E-1,2.272993272E0
1.194702250E1,2.251815227E0,7.709647393E-1,3.286357391E-1,2.402719270E0
1.195700150E1,2.409012211E0,7.151747006E-1,3.077027071E-1,2.531698173E0
1.196698050E1,2.557883783E0,6.600641084E-1,2.921678245E-1,2.657784060E0
1.197692950E1,2.686935925E0,6.005067086E-1,2.851967740E-1,2.767954150E0
1.198690850E1,2.795096844E0,5.468620133E-1,2.916965389E-1,2.862989923E0
1.199685750E1,2.885707929E0,4.979804599E-1,2.843536055E-1,2.942133879E0
1.200683650E1,2.959096625E0,4.399222863E-1,2.712827396E-1,3.003893936E0
1.201678550E1,3.024757933E0,3.805022961E-1,2.558507681E-1,3.059314002E0
1.202676450E1,3.062547318E0,3.336526501E-1,2.748144579E-1,3.092902060E0
1.203671350E1,3.078865435E0,3.261483335E-1,3.021911399E-1,3.110804492E0
1.204669250E1,3.069680921E0,3.223113906E-1,3.328726315E-1,3.104453217E0
1.205664150E1,3.049634327E0,3.032664245E-1,3.627542424E-1,3.086070429E0
1.206662050E1,3.003614401E0,3.013040990E-1,4.022381508E-1,3.045370119E0
1.207656950E1,2.954403065E0,3.002685571E-1,4.273133504E-1,3.000209222E0
1.208654850E1,2.884946913E0,3.213354903E-1,4.264959097E-1,2.933951934E0
1.209649750E1,2.795122571E0,3.635547262E-1,4.117375374E-1,2.848580353E0
1.210647650E1,2.689770656E0,3.942461765E-1,3.923142564E-1,2.746671932E0
1.211642550E1,2.565611463E0,4.325466084E-1,3.579688811E-1,2.626328325E0
1.212640450E1,2.424441843E0,4.881062669E-1,3.085178089E-1,2.492257855E0
1.213635350E1,2.280415859E0,5.330824649E-1,2.581113017E-1,2.356076155E0
1.214633250E1,2.121938773E0,5.969825917E-1,2.114692318E-1,2.214437086E0
1.215628150E1,1.934226778E0,6.408513272E-1,1.860794520E-1,2.046105866E0
1.216626050E1,1.745478365E0,7.065904033E-1,1.478959644E-1,1.888872133E0
1.217620950E1,1.538639250E0,7.851647025E-1,1.037904167E-1,1.730510562E0
1.218618850E1,1.318898693E0,8.180196226E-1,1.006060231E-1,1.555239994E0
1.219613750E1,1.098836832E0,8.508932537E-1,1.089985317E-1,1.394038160E0
1.220611650E1,8.733208340E-1,8.946193171E-1,1.054849398E-1,1.254655361E0
1.221606550E1,6.309601772E-1,9.403381115E-1,1.101323068E-1,1.137750251E0
1.222604450E1,3.825643167E-1,9.839156556E-1,1.080214620E-1,1.061185238E0
1.223599350E1,1.346052432E-1,9.931688744E-1,1.147171086E-1,1.008792843E0
1.224597250E1,-1.089891762E-1,9.745332134E-1,9.019096255E-2,9.847477008E-1
1.225592150E1,-3.386289230E-1,9.785549283E-1,3.743387461E-2,1.036166295E0
1.226590050E1,-5.689372990E-1,9.620651954E-1,-5.419199467E-3,1.117715732E0
1.227584950E1,-8.026224419E-1,9.327607048E-1,-6.004271865E-2,1.232010732E0
1.228582850E1,-1.033153816E0,9.132713503E-1,-1.011427609E-1,1.382642841E0
1.229577750E1,-1.248768066E0,8.246123582E-1,-1.256367473E-1,1.501729608E0
1.230575650E1,-1.455615805E0,7.550801933E-1,-1.818466526E-1,1.649858077E0
1.231570550E1,-1.654781033E0,7.200413382E-1,-2.122550976E-1,1.817088887E0
1.232568450E1,-1.852911597E0,6.158193970E-1,-2.103816497E-1,1.963867448E0
1.233563350E1,-2.034506088E0,5.373328060E-1,-2.406818847E-1,2.117987095E0
1.234561250E1,-2.198881699E0,4.402766275E-1,-2.613576392E-1,2.257705040E0
1.235556150E1,-2.353924715E0,3.397220600E-1,-2.853078711E-1,2.395364946E0
1.236554050E1,-2.491593314E0,2.733544081E-1,-3.002083673E-1,2.524457356E0
1.237548950E1,-2.617273075E0,1.855613887E-1,-2.919649261E-1,2.640036912E0
1.238546850E1,-2.726369840E0,1.070970172E-1,-2.913843342E-1,2.743987447E0
1.239541750E1,-2.824112482E0,2.270239949E-2,-3.142480803E-1,2.841633081E0
1.240539650E1,-2.910775819E0,-7.948178709E-2,-3.235948545E-1,2.929786145E0
1.241534550E1,-2.961220041E0,-1.386374831E-1,-3.451424289E-1,2.984487859E0
1.242532450E1,-3.008353862E0,-2.007612258E-1,-3.466686253E-1,3.034909745E0
1.243527350E1,-3.038148349E0,-2.409099627E-1,-3.610521179E-1,3.068996845E0
1.244525250E1,-3.044829962E0,-2.615237367E-1,-3.791002069E-1,3.079464423E0
1.245520150E1,-3.040537229E0,-2.913913143E-1,-3.720706111E-1,3.077045999E0
1.246518050E1,-3.015847361E0,-3.134300548E-1,-3.558358169E-1,3.052899086E0
1.247512950E1,-2.986475335E0,-2.931852400E-1,-3.459926140E-1,3.020712399E0
1.248510850E1,-2.939030735E0,-2.813615853E-1,-3.344397950E-1,2.971349185E0
1.249505750E1,-2.871593919E0,-2.384237266E-1,-3.115847466E-1,2.898272342E0
1.250503650E1,-2.796943687E0,-1.883505106E-1,-2.843652999E-1,2.817664551E0
1.251498550E1,-2.687271848E0,-1.539010549E-1,-2.645005542E-1,2.704639729E0
1.252496450E1,-2.570758182E0,-1.019824576E-1,-2.794512268E-1,2.587912487E0
1.253491350E1,-2.439325054E0,-2.075878501E-2,-2.728837073E-1,2.454628926E0
1.254489250E1,-2.300381176E0,7.887776971E-2,-2.523717113E-1,2.315527314E0
1.255487150E1,-2.140835220E0,1.606089807E-1,-2.605887669E-1,2.162608885E0
1.256482050E1,-1.964077837E0,2.382793003E-1,-2.690421231E-1,1.996687867E0
1.257479950E1,-1.780923163E0,3.166787678E-1,-2.848511670E-1,1.831150715E0
1.258474850E1,-1.580863310E0,4.110621840E-1,-2.828321965E-1,1.657737909E0
1.259472750E1,-1.381677178E0,5.088673908E-1,-2.353749883E-1,1.491100007E0
1.260467650E1,-1.170263495E0,6.198235703E-1,-1.903502584E-1,1.337883077E0
1.261465550E1,-9.611930832E-1,6.923196888E-1,-1.323885638E-1,1.191941872E0
1.262460450E1,-7.312220916E-1,7.575553197E-1,-5.587189972E-2,1.054370655E0
1.263458350E1,-5.111220771E-1,8.360740703E-1,1.502732595E-2,9.800466567E-1
1.264453250E1,-2.750284660E-1,8.920184755E-1,8.448873958E-2,9.372704865E-1
1.265451150E1,-3.899594000E-2,9.539691406E-1,1.481228181E-1,9.661874424E-1
1.266446050E1,1.941565765E-1,9.884069020E-1,1.769133202E-1,1.022713695E0
1.267443950E1,4.340747783E-1,1.004232391E0,1.747463787E-1,1.107898870E0
1.268438850E1,6.680762556E-1,1.016846005E0,1.780781221E-1,1.229639581E0
1.269436750E1,9.027657310E-1,1.034036234E0,1.819969261E-1,1.384680389E0
1.270431650E1,1.141345651E0,1.028490150E0,1.601447117E-1,1.544703277E0
1.271429550E1,1.359472377E0,9.852418041E-1,1.421469820E-1,1.684954694E0
1.272424450E1,1.574368223E0,9.454614419E-1,1.121870184E-1,1.839869171E0
1.273422350E1,1.784231079E0,9.182970321E-1,9.293681502E-2,2.008827328E0
1.274417250E1,1.982835413E0,8.830710661E-1,1.041120136E-1,2.173083085E0
1.275415150E1,2.153821009E0,8.301958644E-1,1.280891061E-1,2.311834105E0
1.276410050E1,2.317892418E0,7.471887910E-1,1.655487084E-1,2.440967580E0
1.277407950E1,2.457482120E0,6.778548467E-1,2.167212009E-1,2.558451415E0
1.278402850E1,2.583540488E0,6.493233579E-1,2.813422894E-1,2.678704120E0
1.279400750E1,2.704128201E0,6.045582443E-1,3.661140525E-1,2.794966815E0
1.280395650E1,2.796928484E0,5.447160852E-1,4.262713766E-1,2.881185840E0
1.281393550E1,2.873811184E0,4.683245516E-1,4.436188960E-1,2.945321091E0
1.282388450E1,2.952556806E0,4.127619696E-1,4.540702093E-1,3.015649829E0
