"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.144455313E1,2.143625511E0,3.689263294E0,8.709201135E-2,4.267713556E0
3.145450213E1,2.488401319E0,3.579996960E0,2.148851752E-1,4.365168381E0
3.146448113E1,2.810951569E0,3.459970579E0,3.485957579E-1,4.471505802E0
3.147443013E1,3.115890297E0,3.303529494E0,4.739062306E-1,4.565814996E0
3.148440912E1,3.414050933E0,3.139457792E0,5.933240620E-1,4.675892689E0
3.149435812E1,3.701016197E0,2.952208897E0,7.179539553E-1,4.788373016E0
3.150433713E1,3.963241015E0,2.746992677E0,8.073743279E-1,4.889284346E0
3.151428613E1,4.218323459E0,2.550084182E0,9.182982016E-1,5.014025701E0
3.152426513E1,4.459981281E0,2.340864959E0,9.670451959E-1,5.128962682E0
3.153421413E1,4.687342367E0,2.118209419E0,9.845658660E-1,5.237113666E0
3.154419313E1,4.893661079E0,1.910306404E0,9.716295592E-1,5.342401456E0
3.155414213E1,5.089997717E0,1.703830694E0,9.266270486E-1,5.446994904E0
3.156412113E1,5.272026218E0,1.507609831E0,8.664076710E-1,5.551379117E0
3.157407013E1,5.429899871E0,1.302183697E0,7.704688223E-1,5.636764781E0
3.158404912E1,5.574233712E0,1.120796635E0,6.808966414E-1,5.726420069E0
3.159399713E1,5.692352731E0,9.509098774E-1,6.030150910E-1,5.802649085E0
3.160397713E1,5.796087599E0,8.055480963E-1,5.331396946E-1,5.876034132E0
3.161392512E1,5.868642190E0,6.908187085E-1,4.716761025E-1,5.927956645E0
3.162390513E1,5.923447557E0,5.772008765E-1,4.150670151E-1,5.965959474E0
3.163385313E1,5.962430944E0,4.828595603E-1,3.736394922E-1,5.993608478E0
3.164383313E1,5.966360273E0,4.225841224E-1,3.602166239E-1,5.992143879E0
3.165378113E1,5.966188949E0,4.119416052E-1,3.991755255E-1,5.993700657E0
3.166376113E1,5.935470602E0,4.080087680E-1,4.398954622E-1,5.965717932E0
3.167370913E1,5.879430302E0,4.087437630E-1,5.034324038E-1,5.915083797E0
3.168368912E1,5.798813571E0,4.461823153E-1,5.631617117E-1,5.843155706E0
3.169363713E1,5.691730587E0,5.115939474E-1,6.188190186E-1,5.748083369E0
3.170361713E1,5.583311514E0,6.079613239E-1,6.880230816E-1,5.658300116E0
3.171356512E1,5.452304063E0,7.241367280E-1,7.366415104E-1,5.549291334E0
3.172354513E1,5.297733502E0,8.594582552E-1,7.807811181E-1,5.423492224E0
3.173349313E1,5.130014892E0,9.959346074E-1,8.034004871E-1,5.287191208E0
3.174347313E1,4.931028296E0,1.164923818E0,8.062514433E-1,5.130509618E0
3.175342113E1,4.720266869E0,1.339504135E0,8.071495756E-1,4.972592994E0
3.176340113E1,4.499184815E0,1.551172757E0,8.078091415E-1,4.827147867E0
3.177334913E1,4.257036120E0,1.754258836E0,7.845313760E-1,4.670681970E0
3.178332912E1,4.001363984E0,1.958976873E0,7.235251093E-1,4.513534392E0
3.179327713E1,3.723160480E0,2.150280227E0,6.432311440E-1,4.347341178E0
3.180325713E1,3.431563636E0,2.354222338E0,5.479788315E-1,4.197412608E0
3.181320512E1,3.131136035E0,2.573345575E0,4.489866400E-1,4.077708832E0
3.182318513E1,2.819418629E0,2.787273561E0,3.493957301E-1,3.979961393E0
3.183313313E1,2.493791283E0,2.973449492E0,2.482353179E-1,3.888703848E0
3.184311213E1,2.139564912E0,3.134031576E0,1.354566344E-1,3.797135819E0
3.185305763E1,1.786905157E0,3.293736577E0,6.660683949E-2,3.747821654E0
3.186303662E1,1.412932446E0,3.439451530E0,1.025016904E-2,3.718374644E0
3.187298562E1,1.029256574E0,3.573882526E0,-2.589967528E-2,3.719230592E0
3.188296463E1,6.655300856E-1,3.671758484E0,-8.133944750E-2,3.732473277E0
3.189291363E1,2.878847756E-1,3.735296668E0,-1.344742564E-1,3.748786760E0
3.190289263E1,-1.052659616E-1,3.777976665E0,-1.781529665E-1,3.783639396E0
3.191284163E1,-4.905001169E-1,3.816469470E0,-1.897515035E-1,3.852536206E0
3.192282062E1,-8.767185780E-1,3.789925450E0,-2.305954742E-1,3.896837776E0
3.193276963E1,-1.257383500E0,3.737519780E0,-2.520535862E-1,3.951404609E0
3.194274863E1,-1.630739914E0,3.701722541E0,-2.584322955E-1,4.053251742E0
3.195269763E1,-1.993903607E0,3.613691540E0,-2.513852678E-1,4.134925960E0
3.196267663E1,-2.340427733E0,3.477622738E0,-2.585977900E-1,4.199801746E0
3.197262562E1,-2.675932343E0,3.329195847E0,-2.989061558E-1,4.281764097E0
3.198260463E1,-3.002786728E0,3.159756401E0,-3.203461415E-1,4.370744822E0
3.199255363E1,-3.313143193E0,2.972004061E0,-3.544588341E-1,4.464903921E0
3.200253263E1,-3.607727380E0,2.778312119E0,-3.922359403E-1,4.570400870E0
3.201248163E1,-3.886438130E0,2.569197561E0,-4.153534555E-1,4.677359932E0
3.202246062E1,-4.143985760E0,2.323746650E0,-4.552975764E-1,4.772809692E0
3.203240963E1,-4.389685177E0,2.088202677E0,-4.797915627E-1,4.884682827E0
3.204238863E1,-4.619665232E0,1.835635706E0,-5.192632286E-1,4.998049579E0
3.205233763E1,-4.816227572E0,1.591681682E0,-5.694580666E-1,5.104290459E0
3.206231663E1,-4.994084085E0,1.358766618E0,-6.315601015E-1,5.214018674E0
3.207226562E1,-5.165696940E0,1.129908351E0,-7.189052242E-1,5.336472850E0
3.208224463E1,-5.302642239E0,8.805702120E-1,-7.997996986E-1,5.434436325E0
3.209219363E1,-5.432380845E0,6.473510921E-1,-8.662627331E-1,5.538974292E0
3.210217263E1,-5.546709698E0,4.622966570E-1,-9.266276333E-1,5.642547780E0
3.211212163E1,-5.641093115E0,2.803313059E-1,-9.689912955E-1,5.730572511E0
3.212210062E1,-5.716273105E0,1.085909808E-1,-9.896599603E-1,5.802326865E0
3.213204962E1,-5.789697762E0,-4.064750433E-2,-1.008061733E0,5.876941453E0
3.214202863E1,-5.831457406E0,-1.667269224E-1,-1.018515458E0,5.922083002E0
3.215197763E1,-5.868656808E0,-2.723176968E-1,-1.017785141E0,5.962480712E0
3.216195663E1,-5.889469387E0,-3.522608292E-1,-1.006976563E0,5.985310280E0
3.217190563E1,-5.886659215E0,-3.963868421E-1,-9.830736566E-1,5.981330375E0
3.218188463E1,-5.871280453E0,-4.337324238E-1,-9.336067969E-1,5.960845546E0
3.219183363E1,-5.847460066E0,-4.120795995E-1,-8.448320299E-1,5.922528175E0
3.220181263E1,-5.804874794E0,-3.772664469E-1,-7.418491868E-1,5.864234099E0
3.221176163E1,-5.737924175E0,-3.229580927E-1,-6.397695923E-1,5.782506455E0
3.222174062E1,-5.656920358E0,-2.309252572E-1,-5.598744071E-1,5.689247205E0
3.223168962E1,-5.564833728E0,-1.072531378E-1,-4.931670320E-1,5.587673163E0
3.224166863E1,-5.446607121E0,4.018440485E-2,-4.240459263E-1,5.463237031E0
3.225161763E1,-5.308137453E0,1.878651917E-1,-3.905139718E-1,5.325797378E0
3.226159663E1,-5.145168536E0,3.665490854E-1,-3.625677528E-1,5.170935396E0
3.227154563E1,-4.982302530E0,5.689048469E-1,-3.463399386E-1,5.026623377E0
3.228152463E1,-4.780408406E0,7.776381665E-1,-3.361207964E-1,4.854894730E0
3.229147363E1,-4.563606221E0,1.010942071E0,-3.304355486E-1,4.685903676E0
3.230145263E1,-4.330073983E0,1.260796520E0,-3.436659338E-1,4.522969692E0
3.231140163E1,-4.084453211E0,1.493159607E0,-3.701170564E-1,4.364546973E0
3.232138062E1,-3.812116803E0,1.720655472E0,-4.190389556E-1,4.203389516E0
3.233132962E1,-3.521573335E0,1.962355394E0,-4.760838433E-1,4.059430166E0
3.234130863E1,-3.219275209E0,2.205937534E0,-5.446711347E-1,3.940375607E0
3.235125763E1,-2.898218924E0,2.459811358E0,-6.077187010E-1,3.849632043E0
3.236123663E1,-2.565868741E0,2.708192893E0,-6.555787092E-1,3.787845639E0
3.237118563E1,-2.222488078E0,2.897156777E0,-6.856988865E-1,3.715259561E0
3.238116463E1,-1.861878594E0,3.062798456E0,-6.935201222E-1,3.650793947E0
3.239111363E1,-1.507619771E0,3.252285081E0,-6.914917231E-1,3.650813118E0
3.240109263E1,-1.134332720E0,3.426349674E0,-6.518785912E-1,3.667632548E0
3.241104163E1,-7.640679485E-1,3.572355818E0,-5.918083906E-1,3.700778714E0
3.242102062E1,-3.948817688E-1,3.683891457E0,-5.159594786E-1,3.740748864E0
3.243096962E1,-2.401835192E-2,3.757947028E0,-4.213059211E-1,3.781566001E0
3.244094863E1,3.428391375E-1,3.782030540E0,-2.835689092E-1,3.808110424E0
3.245089763E1,7.030483793E-1,3.823580854E0,-1.243199817E-1,3.889666185E0
3.246087663E1,1.067586096E0,3.856103067E0,6.748271585E-2,4.001727734E0
3.247082563E1,1.412695488E0,3.824490681E0,2.533189603E-1,4.084924480E0
3.248080463E1,1.768502069E0,3.750819857E0,4.091320181E-1,4.166969903E0
3.249075363E1,2.105872963E0,3.668398674E0,5.701514733E-1,4.268128685E0
3.250073263E1,2.440374629E0,3.569581899E0,7.047263110E-1,4.381093749E0
3.251068163E1,2.760541553E0,3.443843374E0,8.206812751E-1,4.489338994E0
3.252066062E1,3.074281218E0,3.313809484E0,9.272795248E-1,4.614367304E0
3.253060863E1,3.380534693E0,3.104718314E0,9.535031176E-1,4.687905589E0
3.254058863E1,3.678806133E0,2.868513021E0,9.408520087E-1,4.758905759E0
3.255053662E1,3.953568259E0,2.712730917E0,9.927823003E-1,4.896450521E0
3.256051663E1,4.204880418E0,2.539214208E0,9.774100435E-1,5.008388814E0
3.257046463E1,4.461741585E0,2.342388158E0,9.430670071E-1,5.126723674E0
3.258044463E1,4.702528464E0,2.098382095E0,8.412997270E-1,5.217735773E0
3.259039263E1,4.921627142E0,1.887129795E0,7.296179080E-1,5.321279440E0
3.260037263E1,5.121463923E0,1.685216083E0,6.366436708E-1,5.429057112E0
3.261032062E1,5.310237772E0,1.459871408E0,4.729391011E-1,5.527523959E0
3.262030062E1,5.469169772E0,1.280637876E0,3.737891078E-1,5.629526593E0
3.263024863E1,5.610308109E0,1.092053477E0,2.524908849E-1,5.721179032E0
3.264022863E1,5.731263027E0,9.374928564E-1,2.100343251E-1,5.811229058E0
3.265017663E1,5.820818397E0,7.986805415E-1,1.814822980E-1,5.878159002E0
3.266015663E1,5.896180821E0,6.600547528E-1,1.509447026E-1,5.934930906E0
3.267010463E1,5.945710831E0,5.661350209E-1,1.963857543E-1,5.975830780E0
3.268008462E1,5.970690721E0,4.804633713E-1,2.228349765E-1,5.994134480E0
3.269003263E1,5.972555982E0,4.297487158E-1,2.976559480E-1,5.995390562E0
3.270001263E1,5.950980341E0,3.948560411E-1,3.576157093E-1,5.974777595E0
3.270996062E1,5.915919852E0,4.038730323E-1,4.517430174E-1,5.946872529E0
3.271994063E1,5.844877936E0,4.178812069E-1,5.455113796E-1,5.885134276E0
3.272988863E1,5.763513345E0,4.523025960E-1,6.306502748E-1,5.815529510E0
3.273986863E1,5.661092346E0,5.315768069E-1,7.422327641E-1,5.734234904E0
3.274981663E1,5.538028337E0,6.111808008E-1,8.352607226E-1,5.633911635E0
3.275979563E1,5.396443273E0,7.394634497E-1,9.140988044E-1,5.523041084E0
3.276974463E1,5.246255200E0,8.657843578E-1,9.629545569E-1,5.403707769E0
3.277972363E1,5.063046731E0,1.019137529E0,1.023745646E0,5.265086765E0
3.278967263E1,4.879048010E0,1.192661839E0,1.025598117E0,5.126344043E0
3.279965162E1,4.675881825E0,1.343722901E0,1.003903778E0,4.967623664E0
3.280960062E1,4.447281128E0,1.558273616E0,9.918784670E-1,4.815635886E0
3.281957963E1,4.210068945E0,1.754209135E0,9.460069871E-1,4.657988775E0
3.282952863E1,3.951105119E0,1.949009124E0,8.676262307E-1,4.490283232E0
3.283950763E1,3.670099044E0,2.162590955E0,7.666073211E-1,4.328292206E0
3.284945637E1,3.384380991E0,2.372285557E0,6.340206099E-1,4.181358104E0
3.285943538E1,3.078893502E0,2.573848436E0,5.215669584E-1,4.046765753E0
3.286938438E1,2.765447659E0,2.767191884E0,4.098944950E-1,3.933581724E0
3.287936338E1,2.440170853E0,2.960838218E0,2.728135042E-1,3.846482023E0
3.288931238E1,2.106639533E0,3.137551600E0,1.473966487E-1,3.782047849E0
3.289929137E1,1.749729583E0,3.291052705E0,3.133986991E-2,3.727407102E0
3.290924038E1,1.395711227E0,3.432933639E0,-6.170566678E-2,3.706325780E0
3.291921938E1,1.028993449E0,3.547477670E0,-1.694406152E-1,3.697585085E0
3.292916838E1,6.614700714E-1,3.644898130E0,-2.539948618E-1,3.713130542E0
3.293914738E1,2.734373655E-1,3.718970073E0,-3.475783789E-1,3.745172509E0
3.294909637E1,-1.049054807E-1,3.752054788E0,-4.113223851E-1,3.775990784E0
3.295907538E1,-4.919674757E-1,3.774406940E0,-4.586526722E-1,3.833867762E0
3.296902438E1,-8.703089333E-1,3.780255325E0,-4.840623325E-1,3.909230653E0
3.297900338E1,-1.255610916E0,3.749778467E0,-4.773842275E-1,3.983126037E0
3.298895238E1,-1.630489945E0,3.668405106E0,-4.526136678E-1,4.039870371E0
3.299893137E1,-1.995801613E0,3.567993795E0,-4.082578593E-1,4.108585923E0
3.300888038E1,-2.351000961E0,3.434469702E0,-3.621788764E-1,4.177793819E0
3.301885938E1,-2.698296481E0,3.305352656E0,-3.297870559E-1,4.279593389E0
3.302880838E1,-3.033957357E0,3.133762019E0,-2.960720469E-1,4.371844038E0
3.303878738E1,-3.343910657E0,2.950734814E0,-2.716891577E-1,4.467928986E0
3.304876638E1,-3.643228750E0,2.748325258E0,-2.567307740E-1,4.570811540E0
3.305871538E1,-3.915170763E0,2.515126019E0,-2.428833614E-1,4.659765372E0
3.306869438E1,-4.183433708E0,2.280466145E0,-2.293669742E-1,4.770141784E0
3.307864338E1,-4.428397253E0,2.055289285E0,-2.526166731E-1,4.888632882E0
3.308862237E1,-4.647803788E0,1.813216311E0,-2.705511799E-1,4.996301770E0
3.309857137E1,-4.850475299E0,1.555202658E0,-3.277469623E-1,5.104231970E0
3.310855038E1,-5.032380424E0,1.321417528E0,-4.173286450E-1,5.219689666E0
3.311849938E1,-5.185791482E0,1.097269778E0,-5.026114547E-1,5.324382831E0
3.312847838E1,-5.327085940E0,8.603289056E-1,-6.095968632E-1,5.430434492E0
3.313842738E1,-5.460717037E0,6.388071406E-1,-7.072908998E-1,5.543263076E0
3.314840638E1,-5.562452157E0,4.401433110E-1,-7.938882367E-1,5.636032174E0
3.315835538E1,-5.643472347E0,2.510858721E-1,-8.713439635E-1,5.715860788E0
3.316833438E1,-5.714414860E0,9.108851016E-2,-9.288372231E-1,5.790127192E0
3.317828338E1,-5.777610397E0,-4.499900222E-2,-9.844296990E-1,5.861050132E0
3.318826237E1,-5.818008226E0,-1.838616031E-1,-1.027857481E0,5.910965725E0
3.319821137E1,-5.847738978E0,-2.877818280E-1,-1.070959647E0,5.951959686E0
3.320819038E1,-5.854414160E0,-3.360903543E-1,-1.091222588E0,5.964720330E0
3.321813938E1,-5.856500446E0,-3.878095615E-1,-1.076683486E0,5.967264119E0
3.322811838E1,-5.837018693E0,-4.078140557E-1,-1.064217222E0,5.947239513E0
3.323806738E1,-5.802285063E0,-3.963201839E-1,-1.004560274E0,5.901925362E0
3.324804638E1,-5.747380292E0,-3.682196349E-1,-9.366081727E-1,5.834826544E0
3.325799538E1,-5.682121273E0,-3.110531616E-1,-8.739102334E-1,5.757340994E0
3.326797438E1,-5.599619399E0,-2.211592376E-1,-7.822486230E-1,5.658317924E0
3.327792338E1,-5.500271112E0,-9.275613606E-2,-7.307142609E-1,5.549371977E0
3.328790237E1,-5.386319404E0,4.877513409E-2,-6.864408251E-1,5.430102829E0
3.329785137E1,-5.250754048E0,2.052717680E-1,-6.390193945E-1,5.293477152E0
3.330783038E1,-5.100208125E0,3.860121274E-1,-5.985332733E-1,5.149696143E0
3.331777938E1,-4.919367194E0,5.639171720E-1,-5.540839094E-1,4.982487847E0
3.332775838E1,-4.731134797E0,7.834234017E-1,-5.198010993E-1,4.823648191E0
3.333770738E1,-4.521827865E0,1.019066193E0,-4.638391525E-1,4.658387050E0
3.334768638E1,-4.289759185E0,1.255436962E0,-4.369261730E-1,4.490997697E0
3.335763538E1,-4.044046612E0,1.485810826E0,-4.244599092E-1,4.329216214E0
3.336761438E1,-3.776106141E0,1.733631613E0,-3.979287529E-1,4.174063182E0
3.337756338E1,-3.498135648E0,1.983769067E0,-4.072129985E-1,4.042043437E0
3.338754237E1,-3.190831429E0,2.207992246E0,-4.046074426E-1,3.901325691E0
3.339749137E1,-2.888269594E0,2.439554265E0,-3.788977836E-1,3.799617058E0
3.340747038E1,-2.569256033E0,2.686724841E0,-3.633009936E-1,3.735177980E0
3.341741938E1,-2.215714225E0,2.903281150E0,-3.237802112E-1,3.666505774E0
3.342739838E1,-1.871019254E0,3.088173033E0,-2.796203027E-1,3.621562266E0
3.343734738E1,-1.519130015E0,3.265626673E0,-2.509069655E-1,3.610405500E0
3.344732638E1,-1.149906779E0,3.415237625E0,-2.163206667E-1,3.610114717E0
3.345727538E1,-7.843101320E-1,3.546179588E0,-1.777910239E-1,3.636226299E0
3.346725438E1,-4.064010760E-1,3.659492780E0,-1.477065146E-1,3.684951351E0
3.347720338E1,-2.969212454E-2,3.733722598E0,-1.032863867E-1,3.735268951E0
3.348718237E1,3.412847283E-1,3.784640737E0,-6.888253927E-2,3.800621735E0
3.349713137E1,7.213995002E-1,3.819622874E0,-1.789949656E-2,3.887191342E0
3.350711038E1,1.091956998E0,3.812792156E0,6.094903708E-2,3.966543697E0
3.351705938E1,1.458927375E0,3.766971036E0,1.233365075E-1,4.041503651E0
3.352703838E1,1.820847220E0,3.706475158E0,1.636846161E-1,4.132824137E0
3.353698738E1,2.169801449E0,3.640374724E0,2.143566235E-1,4.243384877E0
3.354696637E1,2.512812568E0,3.533354305E0,2.760903203E-1,4.344542037E0
3.355691538E1,2.839701451E0,3.401085609E0,3.428175759E-1,4.443963495E0
3.356689438E1,3.160852754E0,3.230340480E0,3.988888657E-1,4.537091808E0
3.357684338E1,3.466687860E0,3.054208311E0,4.670170411E-1,4.643728895E0
3.358682238E1,3.750794421E0,2.865224547E0,5.374375077E-1,4.750453617E0
3.359677137E1,4.014379009E0,2.678190245E0,5.940689607E-1,4.862186725E0
3.360675038E1,4.268780252E0,2.487327771E0,6.361969435E-1,4.981368369E0
3.361669938E1,4.504555483E0,2.277472955E0,6.583450270E-1,5.090316427E0
3.362667838E1,4.730957041E0,2.053898817E0,6.749721694E-1,5.201542301E0
3.363662738E1,4.930697928E0,1.829214293E0,6.746540809E-1,5.302166078E0
3.364660637E1,5.115811420E0,1.630634664E0,6.983680487E-1,5.414629611E0
3.365655537E1,5.284310049E0,1.453672775E0,7.077400390E-1,5.526119180E0
3.366653438E1,5.434201083E0,1.266535562E0,7.018892419E-1,5.623815631E0
3.367648338E1,5.557511845E0,1.075174904E0,6.976873597E-1,5.703394308E0
3.368646238E1,5.667250049E0,9.145442891E-1,6.714919066E-1,5.779707238E0
3.369641038E1,5.754849526E0,7.809435976E-1,6.676771832E-1,5.845849706E0
3.370639038E1,5.825277484E0,6.682238978E-1,6.496315062E-1,5.899356070E0
3.371633838E1,5.875495711E0,5.669425213E-1,6.220561103E-1,5.935471967E0
3.372631838E1,5.898244888E0,4.779987699E-1,6.027543783E-1,5.948200436E0
3.373626638E1,5.913594999E0,4.156879163E-1,5.911861738E-1,5.957592076E0
3.374624637E1,5.893679967E0,4.028141016E-1,6.162789150E-1,5.939488400E0
3.375619438E1,5.859166192E0,4.017773902E-1,6.167888653E-1,5.905224978E0
3.376617438E1,5.812267429E0,4.150570017E-1,6.389872348E-1,5.861998778E0
3.377612237E1,5.739176649E0,4.526136678E-1,6.500197613E-1,5.793576911E0
3.378610238E1,5.640240006E0,5.242736346E-1,6.551419953E-1,5.702313671E0
3.379605038E1,5.532378173E0,6.199738437E-1,6.706733695E-1,5.607261237E0
3.380603038E1,5.398533068E0,7.357609928E-1,6.848515519E-1,5.491313611E0
3.381597838E1,5.250004435E0,8.756135273E-1,6.969634013E-1,5.367960841E0
3.382595838E1,5.079359293E0,1.007155999E0,6.935196105E-1,5.224483083E0
3.383590638E1,4.890342785E0,1.173825619E0,6.918179977E-1,5.076606275E0
3.384587142E1,4.672687199E0,1.367377228E0,6.723081779E-1,4.914847345E0
3.385581942E1,4.444648127E0,1.562402920E0,6.451934695E-1,4.755236531E0
3.386579942E1,4.199660024E0,1.757242085E0,6.024011334E-1,4.592159752E0
3.387574742E1,3.939391392E0,1.959418337E0,5.433408201E-1,4.433209222E0
3.388572742E1,3.663349603E0,2.163614218E0,4.849071821E-1,4.282113004E0
3.389567542E1,3.371857132E0,2.360297595E0,4.295469137E-1,4.138228584E0
3.390565542E1,3.066412912E0,2.571702508E0,3.588003552E-1,4.018118917E0
3.391560342E1,2.738395809E0,2.785362107E0,3.030997423E-1,3.917770172E0
3.392558342E1,2.402675291E0,2.960922418E0,2.522980364E-1,3.821461031E0
3.393553142E1,2.057879602E0,3.133878964E0,2.181128017E-1,3.755481195E0
3.394551042E1,1.692078960E0,3.304471480E0,1.554727499E-1,3.715754936E0
3.395545942E1,1.326219846E0,3.433106716E0,1.145212269E-1,3.682145559E0
3.396543842E1,9.536533179E-1,3.541314120E0,4.467274586E-2,3.667745356E0
3.397538742E1,5.787690266E-1,3.636585143E0,-2.098216692E-2,3.682412978E0
3.398536642E1,1.952150687E-1,3.717603579E0,-5.139352639E-2,3.723080255E0
3.399531542E1,-1.915252563E-1,3.755456699E0,-1.042336357E-1,3.761781704E0
3.400529442E1,-5.694030297E-1,3.755374838E0,-1.218933964E-1,3.800252357E0
3.401524342E1,-9.513553622E-1,3.738061817E0,-1.664825088E-1,3.860815924E0
3.402522242E1,-1.321833119E0,3.699255016E0,-1.900000101E-1,3.932916281E0
3.403517142E1,-1.680211013E0,3.630355520E0,-2.046899700E-1,4.005557168E0
3.404515042E1,-2.033436632E0,3.544510208E0,-2.530686994E-1,4.094198446E0
3.405509942E1,-2.387741648E0,3.408485261E0,-2.921309870E-1,4.171860791E0
3.406507842E1,-2.719355813E0,3.251043132E0,-3.412359772E-1,4.252131168E0
3.407502742E1,-3.032956021E0,3.088077139E0,-3.918213362E-1,4.346097859E0
3.408500642E1,-3.342394182E0,2.907790523E0,-4.242038377E-1,4.450482389E0
3.409495542E1,-3.642763311E0,2.693180167E0,-4.444749284E-1,4.551977803E0
3.410493442E1,-3.902898042E0,2.477583970E0,-4.729982311E-1,4.647016546E0
3.411488342E1,-4.148056007E0,2.254722024E0,-5.007696183E-1,4.747726851E0
3.412486242E1,-4.393885817E0,2.017448444E0,-5.314511283E-1,4.864028279E0
3.413481142E1,-4.619072324E0,1.766947879E0,-5.743613955E-1,4.978737285E0
3.414479042E1,-4.812909569E0,1.517403917E0,-6.239809406E-1,5.084876143E0
3.415473942E1,-4.994164191E0,1.279236884E0,-6.729618967E-1,5.199134610E0
3.416471842E1,-5.163068032E0,1.045937657E0,-7.065716922E-1,5.315120003E0
3.417466742E1,-5.313736746E0,8.310834718E-1,-7.437857115E-1,5.429522551E0
3.418464642E1,-5.436307250E0,6.326476836E-1,-7.769107729E-1,5.527863055E0
3.419459542E1,-5.542282187E0,4.177549070E-1,-7.869293191E-1,5.613436448E0
3.420457442E1,-5.632128748E0,2.269807255E-1,-7.986518171E-1,5.692999140E0
3.421452342E1,-5.715858538E0,6.176296949E-2,-8.126968291E-1,5.773675573E0
3.422450242E1,-5.785576644E0,-6.972980082E-2,-8.216800527E-1,5.844049748E0
3.423445142E1,-5.830135936E0,-1.897058952E-1,-8.453518474E-1,5.894157539E0
3.424443042E1,-5.860463104E0,-2.797781593E-1,-8.541431361E-1,5.928985083E0
3.425437942E1,-5.867477424E0,-3.550604761E-1,-8.725899321E-1,5.942623365E0
3.426435842E1,-5.857415535E0,-3.988923740E-1,-8.700581608E-1,5.935101775E0
3.427430742E1,-5.842463620E0,-4.044337803E-1,-8.567101369E-1,5.918775219E0
3.428428642E1,-5.799117041E0,-3.893000168E-1,-8.476614976E-1,5.873656695E0
3.429423542E1,-5.736990960E0,-3.496763599E-1,-8.301162692E-1,5.807274046E0
3.430421442E1,-5.665406422E0,-2.851804018E-1,-7.933864725E-1,5.727793631E0
3.431416342E1,-5.576249247E0,-2.074942946E-1,-7.629540539E-1,5.632025252E0
3.432414242E1,-5.468945823E0,-9.510905564E-2,-7.484068391E-1,5.520736087E0
3.433409142E1,-5.343172215E0,4.539251983E-2,-7.286870313E-1,5.392822506E0
3.434407042E1,-5.206184231E0,2.051524848E-1,-7.172025150E-1,5.259355591E0
3.435401942E1,-5.044359614E0,3.883200234E-1,-6.993644873E-1,5.107393371E0
3.436399842E1,-4.872135140E0,5.841771895E-1,-6.666860801E-1,4.952114108E0
3.437394742E1,-4.665722872E0,7.944266921E-1,-6.297767007E-1,4.774589237E0
