"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.637239604E1,1.679275166E0,6.029549378E-1,-1.031705753E-1,1.787222400E0
2.638237504E1,1.807097785E0,5.819874072E-1,-1.545699763E-1,1.904784404E0
2.639232404E1,1.923186358E0,5.563426888E-1,-1.780711055E-1,2.009943351E0
2.640230304E1,2.041792157E0,5.140246350E-1,-1.927043839E-1,2.114301662E0
2.641225204E1,2.146201356E0,4.707447141E-1,-1.678349332E-1,2.203621884E0
2.642223104E1,2.230610153E0,4.484872878E-1,-1.107999858E-1,2.277946254E0
2.643217904E1,2.313360241E0,4.162878406E-1,-2.723625742E-2,2.350675006E0
2.644215904E1,2.375219982E0,3.801438618E-1,8.042384662E-2,2.406791913E0
2.645210704E1,2.430342561E0,3.436958277E-1,1.977224278E-1,2.462475572E0
2.646208704E1,2.481405418E0,3.285158712E-1,3.119044431E-1,2.522415491E0
2.647203504E1,2.519068504E0,2.915129364E-1,4.133806050E-1,2.569351950E0
2.648201592E1,2.546602750E0,2.725135785E-1,5.041527808E-1,2.610291026E0
2.649196392E1,2.568392691E0,2.475325191E-1,5.737907803E-1,2.643321627E0
2.650194392E1,2.582611366E0,2.346347308E-1,6.392036549E-1,2.670864324E0
2.651189192E1,2.592060466E0,2.231964076E-1,6.919442976E-1,2.692096025E0
2.652187192E1,2.590859740E0,2.035883546E-1,7.126234873E-1,2.694779146E0
2.653181992E1,2.584621931E0,1.959109604E-1,7.147519469E-1,2.688777041E0
2.654179992E1,2.573715996E0,1.769361609E-1,6.960525513E-1,2.672042213E0
2.655174792E1,2.554309088E0,1.769975567E-1,6.376481494E-1,2.638639462E0
2.656172792E1,2.538454655E0,1.906613302E-1,5.385659107E-1,2.601952539E0
2.657167592E1,2.500371739E0,1.910145020E-1,4.244995972E-1,2.543333498E0
2.658165592E1,2.452252955E0,2.033743465E-1,2.880151320E-1,2.477470161E0
2.659160392E1,2.401573968E0,2.217275870E-1,1.533560944E-1,2.416658589E0
2.660158392E1,2.340955883E0,2.376729441E-1,4.120174728E-2,2.353350900E0
2.661153192E1,2.261767041E0,2.734427011E-1,-4.447048701E-2,2.278670376E0
2.662151192E1,2.182926401E0,2.929595375E-1,-1.020502853E-1,2.204859911E0
2.663145992E1,2.086428925E0,3.162232697E-1,-1.325423090E-1,2.114414878E0
2.664143992E1,1.973377395E0,3.550575525E-1,-1.305192089E-1,2.009308208E0
2.665138792E1,1.867588985E0,3.871067262E-1,-1.198106182E-1,1.911045478E0
2.666133692E1,1.735490589E0,4.349264252E-1,-1.045014747E-1,1.792207895E0
2.667131592E1,1.604215043E0,4.649127012E-1,-6.518472355E-2,1.671495968E0
2.668126492E1,1.457875315E0,4.830279601E-1,-1.498177249E-2,1.535884403E0
2.669124392E1,1.314216828E0,5.249022102E-1,3.709477264E-2,1.415649753E0
2.670119292E1,1.158688931E0,5.711525166E-1,1.075232792E-1,1.296277938E0
2.671117192E1,9.952298717E-1,5.968054211E-1,1.473743562E-1,1.169777077E0
2.672112092E1,8.340954456E-1,6.085928231E-1,1.817630740E-1,1.048397945E0
2.673109992E1,6.748881157E-1,6.442082137E-1,2.217463712E-1,9.589836518E-1
2.674104892E1,5.046942329E-1,6.735390168E-1,2.621599138E-1,8.815321301E-1
2.675102792E1,3.441186180E-1,6.920056933E-1,2.851032368E-1,8.237556424E-1
2.676097692E1,1.830409099E-1,7.006882238E-1,2.912521140E-1,7.805739911E-1
2.677095592E1,1.701570818E-2,7.090386325E-1,2.777567951E-1,7.616916397E-1
2.678090492E1,-1.393639997E-1,7.080177087E-1,2.570634989E-1,7.660241789E-1
2.679088392E1,-3.042122117E-1,6.998579192E-1,1.926295213E-1,7.870529266E-1
2.680083292E1,-4.572899786E-1,6.821279919E-1,1.321248543E-1,8.317870515E-1
2.681081192E1,-6.127417516E-1,6.654113871E-1,5.853766361E-2,9.064499028E-1
2.682076092E1,-7.547045828E-1,6.563014251E-1,-3.790748080E-2,1.000873391E0
2.683073992E1,-9.064690650E-1,6.298603159E-1,-1.198608951E-1,1.110304831E0
2.684068892E1,-1.043251227E0,5.927591479E-1,-1.967541289E-1,1.215914765E0
2.685066792E1,-1.178975115E0,5.559485865E-1,-2.805119848E-1,1.333322214E0
2.686061692E1,-1.314566638E0,5.233164454E-1,-3.524233818E-1,1.458131608E0
2.687059592E1,-1.437911313E0,4.924630272E-1,-4.240307236E-1,1.577945129E0
2.688054492E1,-1.560002784E0,4.411870390E-1,-4.994814402E-1,1.696389223E0
2.689052392E1,-1.679398834E0,3.850145924E-1,-5.597925460E-1,1.811624789E0
2.690047292E1,-1.791300509E0,3.350893110E-1,-5.946928221E-1,1.916951202E0
2.691045192E1,-1.902143398E0,3.024600935E-1,-6.092699307E-1,2.020109270E0
2.692040092E1,-2.004543493E0,2.585650456E-1,-6.041015768E-1,2.109499754E0
2.693037992E1,-2.103812989E0,1.857093233E-1,-5.773575819E-1,2.189488256E0
2.694032892E1,-2.193649026E0,1.493571836E-1,-5.352798486E-1,2.262946781E0
2.695030792E1,-2.278846174E0,1.023613572E-1,-4.950141674E-1,2.334235797E0
2.696025692E1,-2.358493729E0,5.840725243E-2,-4.367355537E-1,2.399300319E0
2.697023592E1,-2.432311903E0,1.150556624E-2,-3.782388389E-1,2.461572301E0
2.698018492E1,-2.483478841E0,-3.517567992E-2,-3.148047352E-1,2.503598710E0
2.699016392E1,-2.538039210E0,-6.393579483E-2,-2.471653140E-1,2.550847214E0
2.700011292E1,-2.579914630E0,-9.503830433E-2,-1.763134325E-1,2.587678149E0
2.701009192E1,-2.607962846E0,-1.195901781E-1,-1.096481574E-1,2.613004925E0
2.702004092E1,-2.621289528E0,-1.315553355E-1,-7.640731196E-2,2.625700606E0
2.703001992E1,-2.642546495E0,-1.550588036E-1,-4.326646308E-2,2.647445410E0
2.703996892E1,-2.637662609E0,-1.688898075E-1,-3.756894529E-2,2.643331086E0
2.704994792E1,-2.614981551E0,-1.662936437E-1,-6.551219503E-2,2.621082589E0
2.705989692E1,-2.597306880E0,-1.584501886E-1,-7.011747122E-2,2.603080090E0
2.706987592E1,-2.559836753E0,-1.689360005E-1,-1.161438292E-1,2.568032898E0
2.707982492E1,-2.508449668E0,-1.553593504E-1,-1.568556712E-1,2.518146136E0
2.708980392E1,-2.460756269E0,-1.242422229E-1,-1.670607984E-1,2.469547905E0
2.709975292E1,-2.381777927E0,-1.030092287E-1,-2.184975851E-1,2.393996280E0
2.710973192E1,-2.315119522E0,-7.772586823E-2,-2.573663847E-1,2.330677405E0
2.711967992E1,-2.228743429E0,-6.888604760E-2,-3.597546208E-1,2.258642501E0
2.712965992E1,-2.134443921E0,-2.145168006E-2,-4.288804042E-1,2.177211387E0
2.713960792E1,-2.034995792E0,2.740999281E-2,-5.043305361E-1,2.096737578E0
2.714958792E1,-1.924473769E0,6.664364040E-2,-5.720003629E-1,2.008786966E0
2.715953592E1,-1.808560904E0,9.546632051E-2,-6.059031039E-1,1.909744730E0
2.716951592E1,-1.688755549E0,1.454646921E-1,-5.979620004E-1,1.797390841E0
2.717946392E1,-1.566413379E0,2.251698428E-1,-5.764097482E-1,1.684221045E0
2.718944392E1,-1.439443868E0,2.542106241E-1,-5.564830220E-1,1.564063632E0
2.719939192E1,-1.312101305E0,3.087411726E-1,-4.934886289E-1,1.435430937E0
2.720937192E1,-1.168747312E0,3.534215015E-1,-4.696156168E-1,1.308210940E0
2.721931992E1,-1.032026327E0,4.177560765E-1,-3.837457466E-1,1.177649896E0
2.722929992E1,-8.993316612E-1,4.486182654E-1,-3.394051409E-1,1.060778787E0
2.723924792E1,-7.659405193E-1,5.085417008E-1,-2.704617906E-1,9.583470774E-1
2.724922792E1,-6.202413538E-1,5.504872870E-1,-1.406933824E-1,8.411481546E-1
2.725917592E1,-4.672190989E-1,5.881164587E-1,-2.489512363E-2,7.515280584E-1
2.726915592E1,-3.169959792E-1,6.321114939E-1,1.121823589E-1,7.159862242E-1
2.727910392E1,-1.700387853E-1,6.594945896E-1,2.436359346E-1,7.233289506E-1
2.728908392E1,-1.594126403E-2,6.876571190E-1,3.145708466E-1,7.563605323E-1
2.729903192E1,1.438900004E-1,6.958970153E-1,3.668203596E-1,7.997087998E-1
2.730901192E1,2.972694471E-1,7.089059007E-1,3.844801204E-1,8.595008221E-1
2.731895992E1,4.575541265E-1,7.240297240E-1,3.582390956E-1,9.283911188E-1
2.732893992E1,6.118261872E-1,7.244589096E-1,3.405805043E-1,1.007554999E0
2.733888792E1,7.791933066E-1,7.228614503E-1,3.221430274E-1,1.110606598E0
2.734886692E1,9.401404756E-1,7.183947623E-1,2.875029159E-1,1.217626000E0
2.735881592E1,1.100360032E0,7.173492801E-1,2.590222979E-1,1.338833350E0
2.736879492E1,1.255813084E0,6.878740507E-1,2.289606293E-1,1.450055234E0
2.737874392E1,1.411628517E0,6.688314235E-1,1.584139724E-1,1.570071823E0
2.738872292E1,1.558652369E0,6.280155194E-1,7.635173600E-2,1.682150495E0
2.739867192E1,1.689404005E0,6.077110630E-1,6.199181490E-3,1.795393288E0
2.740865092E1,1.815966842E0,5.739521635E-1,-7.872691154E-2,1.906136035E0
2.741859992E1,1.937642137E0,5.449885654E-1,-1.257280004E-1,2.016749146E0
2.742857892E1,2.049984399E0,4.926869756E-1,-1.147317266E-1,2.111478122E0
2.743852792E1,2.147420062E0,4.901241410E-1,-1.143855715E-1,2.205610721E0
2.744850692E1,2.242686407E0,4.433522630E-1,-4.457091294E-2,2.286523588E0
2.745845592E1,2.328361127E0,4.182127440E-1,3.087337174E-2,2.365823451E0
2.746843492E1,2.391655774E0,3.784236109E-1,5.627480943E-2,2.422062886E0
2.747838392E1,2.445991026E0,3.381906742E-1,1.663860663E-1,2.474859461E0
2.748835483E1,2.495961769E0,2.942523569E-1,2.082941937E-1,2.521863611E0
2.749830383E1,2.534977316E0,2.951960975E-1,3.104532738E-1,2.570920450E0
2.750828283E1,2.556795031E0,2.776608825E-1,4.094617280E-1,2.604218751E0
2.751823183E1,2.586926318E0,2.334875071E-1,4.655225658E-1,2.638828424E0
2.752821083E1,2.601216036E0,2.333962905E-1,5.532951565E-1,2.669631852E0
2.753815983E1,2.602173226E0,2.027200431E-1,5.882953835E-1,2.675535903E0
2.754810883E1,2.609482245E0,1.961197060E-1,6.072088968E-1,2.686366165E0
2.755808783E1,2.599756571E0,1.844574344E-1,5.381309509E-1,2.661267310E0
2.756803683E1,2.582418407E0,1.949631268E-1,4.901007887E-1,2.635734098E0
2.757801583E1,2.564238245E0,2.084321880E-1,4.512775791E-1,2.611974963E0
2.758796483E1,2.528742137E0,1.859309328E-1,3.682436085E-1,2.562169093E0
2.759794383E1,2.487106161E0,1.859016967E-1,3.541611743E-1,2.519064635E0
2.760789283E1,2.438884612E0,1.961524504E-1,2.985460039E-1,2.464906418E0
2.761787183E1,2.379143171E0,2.440136647E-1,2.771346331E-1,2.407627152E0
2.762782083E1,2.311066963E0,2.590632284E-1,2.284764433E-1,2.336738271E0
2.763779983E1,2.240116117E0,2.557484418E-1,1.184529312E-1,2.257777354E0
2.764774883E1,2.158628297E0,2.870748997E-1,3.760340732E-2,2.177958250E0
2.765772783E1,2.048310049E0,3.127558708E-1,-5.274188519E-2,2.072720916E0
2.766767683E1,1.941894232E0,3.684003139E-1,-8.584414244E-2,1.978393595E0
2.767765583E1,1.825764290E0,3.935345703E-1,-9.840275567E-2,1.870285487E0
2.768760483E1,1.699967439E0,4.194044065E-1,-5.750970483E-2,1.751883762E0
2.769758383E1,1.557117475E0,4.532434130E-1,2.056579035E-2,1.621871565E0
2.770753283E1,1.423826540E0,4.903264546E-1,1.090049636E-1,1.509829172E0
2.771751183E1,1.280704388E0,5.437489557E-1,2.000356229E-1,1.405660310E0
2.772746083E1,1.119766356E0,5.688025206E-1,2.373384833E-1,1.278179391E0
2.773743983E1,9.635704149E-1,5.963119161E-1,2.656202595E-1,1.163877128E0
2.774738883E1,7.957624885E-1,6.282786441E-1,2.623084331E-1,1.047271554E0
2.775736783E1,6.303989176E-1,6.511962211E-1,2.673932083E-1,9.449647832E-1
2.776731683E1,4.642792285E-1,6.695097005E-1,2.592340036E-1,8.549857951E-1
2.777729583E1,3.050594732E-1,6.705329633E-1,2.629212213E-1,7.821785638E-1
2.778724483E1,1.420543401E-1,7.191163087E-1,2.765686591E-1,7.834525666E-1
2.779722383E1,-1.815589696E-2,7.115336394E-1,2.812335312E-1,7.653117376E-1
2.780717183E1,-1.742145744E-1,7.148069108E-1,2.566635311E-1,7.792148650E-1
2.781715183E1,-3.270970443E-1,6.843090034E-1,1.300397372E-1,7.695333792E-1
2.782709983E1,-4.798078984E-1,6.943872643E-1,5.321784854E-2,8.457076513E-1
2.783707983E1,-6.198378959E-1,6.662767750E-1,-9.341744701E-2,9.147953747E-1
2.784702783E1,-7.646085235E-1,6.412664795E-1,-2.424676609E-1,1.026956405E0
2.785700783E1,-9.123921483E-1,6.091027004E-1,-3.194450855E-1,1.142589469E0
2.786695583E1,-1.047035471E0,5.478209567E-1,-4.360338879E-1,1.259570018E0
2.787693583E1,-1.183184964E0,5.536857140E-1,-4.456654215E-1,1.380258019E0
2.788688383E1,-1.320343687E0,5.129300362E-1,-4.842441809E-1,1.496962625E0
2.789686383E1,-1.443499935E0,4.676094371E-1,-5.172072744E-1,1.603076422E0
2.790681183E1,-1.575257146E0,4.016265321E-1,-5.494195855E-1,1.715983924E0
2.791679183E1,-1.688808905E0,3.602843785E-1,-5.840888965E-1,1.822920785E0
2.792673983E1,-1.821485590E0,3.275873333E-1,-5.638165998E-1,1.934686634E0
2.793671983E1,-1.934645439E0,2.657775861E-1,-5.398751754E-1,2.026069077E0
2.794666783E1,-2.050716178E0,2.128117526E-1,-4.450432777E-1,2.109215305E0
2.795664783E1,-2.154745161E0,1.647558260E-1,-3.194579494E-1,2.184519300E0
2.796659583E1,-2.239095340E0,1.331954795E-1,-1.496618235E-1,2.248040844E0
2.797657583E1,-2.334083504E0,9.228660464E-2,3.356299500E-3,2.335909649E0
2.798652383E1,-2.414417962E0,5.534389615E-2,1.332826030E-1,2.418727205E0
2.799650383E1,-2.487343266E0,1.705106556E-2,2.204569870E-1,2.497152087E0
2.800645183E1,-2.544182880E0,1.820121288E-2,2.502514744E-1,2.556525691E0
2.801643183E1,-2.587905142E0,-6.711609542E-2,2.548415387E-1,2.601288490E0
2.802637983E1,-2.619805212E0,-1.342000312E-1,1.733155650E-1,2.628959354E0
2.803635883E1,-2.641865003E0,-8.710947990E-2,2.337576485E-1,2.653616662E0
2.804630783E1,-2.640272806E0,-1.378030854E-1,1.585893524E-1,2.648618652E0
2.805628683E1,-2.640213749E0,-1.592816627E-1,1.264460293E-1,2.648034721E0
2.806623583E1,-2.621497104E0,-1.392876935E-1,7.869064967E-2,2.626373992E0
2.807621483E1,-2.589908398E0,-1.625216049E-1,-6.350777864E-2,2.595779656E0
2.808616383E1,-2.543859821E0,-1.348981887E-1,-1.868548111E-1,2.554277790E0
2.809614283E1,-2.485320714E0,-1.649979007E-1,-4.137033713E-1,2.524914620E0
2.810609183E1,-2.432977316E0,-1.368078893E-1,-5.541634315E-1,2.499038241E0
2.811607083E1,-2.355171341E0,-1.357448655E-1,-7.576886362E-1,2.477771334E0
2.812601983E1,-2.287391002E0,-9.462490618E-2,-8.869629729E-1,2.455160847E0
2.813599883E1,-2.188170769E0,-1.180307257E-1,-1.025146127E0,2.419286496E0
2.814594783E1,-2.081986064E0,-4.582053602E-2,-1.099029790E0,2.354704222E0
2.815592683E1,-2.016584518E0,-1.712707937E-2,-1.034981729E0,2.266736340E0
2.816587583E1,-1.913552339E0,2.396832168E-2,-9.244178975E-1,2.125277743E0
2.817585483E1,-1.813851465E0,7.889180303E-2,-8.583303273E-1,2.008236043E0
2.818580383E1,-1.711361762E0,9.864662111E-2,-8.610779339E-1,1.918318389E0
2.819578283E1,-1.608760376E0,1.589945644E-1,-8.463096213E-1,1.824727156E0
2.820573183E1,-1.509345723E0,1.866220737E-1,-8.974938083E-1,1.765912638E0
2.821571083E1,-1.396959753E0,2.552005577E-1,-7.706723785E-1,1.615722684E0
2.822565983E1,-1.282585730E0,3.158700979E-1,-6.290843904E-1,1.463060916E0
2.823563883E1,-1.162856973E0,3.596803612E-1,-4.095682204E-1,1.284271166E0
2.824558783E1,-1.048689868E0,4.196055508E-1,-5.544799486E-2,1.130881841E0
2.825556683E1,-9.235289014E-1,4.614757079E-1,1.716111199E-1,1.046573379E0
2.826551583E1,-7.907956443E-1,5.260728228E-1,4.140460181E-1,1.036119912E0
2.827549483E1,-6.569130439E-1,5.452078360E-1,5.358084369E-1,1.007907244E0
2.828544383E1,-5.175899747E-1,5.820230752E-1,5.748210597E-1,9.680234980E-1
2.829542283E1,-3.712227648E-1,6.313536948E-1,5.893993743E-1,9.401092764E-1
2.830537183E1,-2.163148195E-1,6.425142753E-1,5.864955739E-1,8.964339091E-1
2.831535083E1,-5.645338705E-2,6.718936104E-1,6.116608572E-1,9.103609245E-1
2.832529983E1,1.008843505E-1,6.444309926E-1,6.420839202E-1,9.152817692E-1
2.833527883E1,2.774846620E-1,7.406282151E-1,7.464017558E-1,1.087494125E0
2.834522783E1,4.539138693E-1,7.327549392E-1,7.331028485E-1,1.131550877E0
2.835520683E1,6.213112481E-1,7.164727825E-1,6.444626407E-1,1.146600632E0
2.836515583E1,7.859713259E-1,7.346652246E-1,5.024114799E-1,1.187392611E0
2.837513483E1,9.595083542E-1,7.108705652E-1,2.031497769E-1,1.211306350E0
2.838508383E1,1.134852245E0,7.053303283E-1,-3.971392326E-3,1.336187211E0
2.839506283E1,1.296084320E0,6.407191801E-1,-2.241295866E-1,1.463075426E0
2.840501183E1,1.454306759E0,6.498613018E-1,-3.500412627E-1,1.630906726E0
2.841499083E1,1.598628175E0,6.205217278E-1,-3.769325709E-1,1.755772599E0
2.842493983E1,1.740064720E0,5.766138160E-1,-3.863957047E-1,1.873395410E0
2.843488883E1,1.878843121E0,5.610502821E-1,-3.786925098E-1,1.997057062E0
2.844486783E1,1.996882471E0,5.159191328E-1,-3.876095502E-1,2.098559820E0
2.845481683E1,2.112677076E0,4.969916958E-1,-4.034367570E-1,2.207524946E0
2.846479583E1,2.190352512E0,4.511518639E-1,-4.582754902E-1,2.282804975E0
2.847474483E1,2.261010704E0,4.273022407E-1,-4.529837601E-1,2.345197411E0
2.848471654E1,2.335774811E0,3.974393409E-1,-3.999202780E-1,2.402860426E0
2.849466454E1,2.392980315E0,3.666660297E-1,-2.160885322E-1,2.430533484E0
2.850464454E1,2.437268880E0,3.484753418E-1,2.598034859E-2,2.462192039E0
2.851459254E1,2.477412939E0,3.039739376E-1,2.678002111E-1,2.510317107E0
2.852457254E1,2.500728127E0,2.910738105E-1,5.578665097E-1,2.578677989E0
2.853452054E1,2.525101368E0,2.605893517E-1,7.192426085E-1,2.638437731E0
2.854450054E1,2.541876738E0,2.427027190E-1,8.266629767E-1,2.683917591E0
2.855444854E1,2.537768776E0,2.261960292E-1,8.725237855E-1,2.693089817E0
2.856442854E1,2.539461838E0,2.110271823E-1,8.609112152E-1,2.689715044E0
2.857437654E1,2.538497047E0,2.082971174E-1,8.637237990E-1,2.689493214E0
2.858435654E1,2.523447776E0,1.743727416E-1,8.353310354E-1,2.663826659E0
2.859430454E1,2.511796029E0,1.809216231E-1,8.427965411E-1,2.655589941E0
2.860428454E1,2.492547580E0,1.921114397E-1,8.157052946E-1,2.629653090E0
2.861423254E1,2.467282931E0,1.941696596E-1,7.855522998E-1,2.596589943E0
2.862421254E1,2.432854525E0,2.069165897E-1,6.876559496E-1,2.536624986E0
2.863416054E1,2.391496876E0,2.160674822E-1,5.051222491E-1,2.453791139E0
2.864414054E1,2.340734566E0,2.196834004E-1,3.190591693E-1,2.372571992E0
2.865408854E1,2.274941988E0,2.306650561E-1,1.376317620E-1,2.290744402E0
2.866406854E1,2.192580155E0,2.671043193E-1,6.399192810E-3,2.208799086E0
2.867401654E1,2.122728439E0,2.966608250E-1,-9.886943657E-2,2.145637164E0
2.868399654E1,2.040492029E0,3.183639354E-1,-1.371720978E-1,2.069729330E0
2.869394454E1,1.943888425E0,3.654088783E-1,-1.494910848E-1,1.983575923E0
2.870392454E1,1.826398567E0,3.855694932E-1,-1.471568763E-1,1.872445114E0
2.871387254E1,1.703080350E0,4.243955898E-1,-1.778980644E-1,1.764154760E0
2.872385154E1,1.582471148E0,4.595589906E-1,-2.165200567E-1,1.662013940E0
2.873380054E1,1.433040875E0,4.939102131E-1,-2.392049146E-1,1.534526780E0
2.874377954E1,1.278028995E0,5.280532748E-1,-2.716873304E-1,1.409259514E0
2.875372854E1,1.133230885E0,5.647427988E-1,-2.253586714E-1,1.286053342E0
2.876370754E1,9.786440983E-1,5.913815439E-1,-1.564679825E-1,1.154105121E0
2.877365654E1,8.061343528E-1,6.109334636E-1,-3.757183235E-2,1.012177817E0
2.878363554E1,6.462097887E-1,6.522832185E-1,8.183532793E-2,9.218229272E-1
2.879358454E1,4.843731120E-1,6.585754073E-1,1.459733999E-1,8.304499456E-1
2.880356354E1,3.065718555E-1,6.749780166E-1,2.415952563E-1,7.797114167E-1
2.881351254E1,1.392982185E-1,6.692898452E-1,2.249447250E-1,7.196895302E-1
2.882349154E1,-2.887324026E-2,6.795446920E-1,2.290834208E-1,7.177004014E-1
2.883344054E1,-1.903175139E-1,6.814158010E-1,2.053740942E-1,7.366999176E-1
2.884341954E1,-3.472942042E-1,6.803948772E-1,1.807023525E-1,7.849864925E-1
2.885336854E1,-5.107961679E-1,6.659668726E-1,1.909432026E-1,8.607461340E-1
2.886334754E1,-6.592402357E-1,6.427084029E-1,1.640120602E-1,9.351854016E-1
2.887329654E1,-8.013662408E-1,6.257462150E-1,1.607235861E-1,1.029358173E0
2.888327554E1,-9.546141616E-1,6.063235188E-1,1.160964759E-1,1.136835432E0
2.889322454E1,-1.096440716E0,5.909190291E-1,5.169641216E-2,1.246611432E0
2.890320354E1,-1.224649690E0,5.391384262E-1,-5.602918069E-2,1.339244703E0
2.891315254E1,-1.355746823E0,4.801558077E-1,-1.717362320E-1,1.448479334E0
2.892313154E1,-1.481847730E0,4.561816388E-1,-2.459292126E-1,1.569858452E0
2.893308054E1,-1.598931060E0,4.107306468E-1,-3.086148727E-1,1.679441377E0
2.894305954E1,-1.711359130E0,3.684827596E-1,-3.124342740E-1,1.778242051E0
2.895300854E1,-1.830955009E0,3.178330082E-1,-3.201245320E-1,1.885707767E0
2.896298754E1,-1.938384441E0,2.619231015E-1,-3.281878424E-1,1.983341930E0
2.897293654E1,-2.020304809E0,2.187887764E-1,-3.271645796E-1,2.058284896E0
2.898291554E1,-2.109885030E0,1.725150812E-1,-3.771535957E-1,2.150260712E0
2.899286454E1,-2.188436818E0,1.254239452E-1,-4.314923555E-1,2.234093222E0
2.900284354E1,-2.268063616E0,6.431937218E-2,-4.781841266E-1,2.318816423E0
2.901279254E1,-2.336602631E0,4.411724210E-2,-4.947305775E-1,2.388810694E0
2.902277154E1,-2.385897290E0,3.175038099E-3,-4.738577718E-1,2.432500185E0
2.903272054E1,-2.432182534E0,-4.033935606E-2,-4.343381953E-1,2.470989439E0
2.904269954E1,-2.474512428E0,-7.093608141E-2,-3.817097461E-1,2.504784624E0
2.905264854E1,-2.509252198E0,-1.003276956E-1,-3.352565414E-1,2.533536893E0
2.906262754E1,-2.531965415E0,-1.104661828E-1,-3.140083444E-1,2.553752705E0
2.907257654E1,-2.555796619E0,-1.378954715E-1,-3.184241617E-1,2.579245135E0
2.908255554E1,-2.551122063E0,-1.537162828E-1,-3.489372718E-1,2.579459186E0
2.909250454E1,-2.551144867E0,-1.620164055E-1,-3.764799964E-1,2.583858865E0
2.910248354E1,-2.534979070E0,-1.720742011E-1,-3.875043368E-1,2.570192216E0
2.911243254E1,-2.515043280E0,-1.623713315E-1,-3.780727780E-1,2.548479189E0
2.912241154E1,-2.478623313E0,-1.461640191E-1,-3.621531487E-1,2.509201537E0
2.913236054E1,-2.426842564E0,-1.382427961E-1,-3.495237476E-1,2.455777423E0
2.914233954E1,-2.376575074E0,-1.188996220E-1,-3.585255361E-1,2.406405361E0
2.915228854E1,-2.310740104E0,-1.034951323E-1,-3.874990743E-1,2.345290302E0
2.916226754E1,-2.227515660E0,-9.426764131E-2,-3.976925254E-1,2.264701249E0
2.917221654E1,-2.155422853E0,-5.982637167E-2,-4.391925538E-1,2.200526521E0
2.918219554E1,-2.073667523E0,-2.394727170E-2,-4.526920205E-1,2.122639991E0
2.919214454E1,-1.984084086E0,2.121486783E-2,-4.213316488E-1,2.028437844E0
2.920212354E1,-1.889467658E0,6.937721372E-2,-3.748310816E-1,1.927537177E0
2.921207254E1,-1.775386726E0,1.079150426E-1,-2.869614637E-1,1.801663278E0
2.922205154E1,-1.664475717E0,1.461423844E-1,-2.306738269E-1,1.686726837E0
2.923200054E1,-1.552208738E0,2.023996156E-1,-1.732389665E-1,1.574906127E0
2.924197954E1,-1.439268159E0,2.795460248E-1,-1.356951642E-1,1.472430641E0
2.925192854E1,-1.306820977E0,3.264412791E-1,-1.316056307E-1,1.353390194E0
2.926190754E1,-1.169514759E0,3.615099549E-1,-1.141657162E-1,1.229425894E0
2.927185654E1,-1.036983011E0,3.978170711E-1,-9.400801579E-2,1.114643304E0
2.928183554E1,-8.839683945E-1,4.459905267E-1,-4.195258459E-2,9.909932854E-1
