"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.875374721E1,2.777734121E0,1.795548949E0,3.558545280E-1,3.326625215E0
3.876369521E1,2.428340474E0,1.974521695E0,2.935115147E-1,3.143520700E0
3.877367521E1,2.067810805E0,2.130811923E0,2.221731448E-1,2.977509342E0
3.878362321E1,1.699216948E0,2.286563621E0,1.558692276E-1,2.853069689E0
3.879360321E1,1.318256377E0,2.439493454E0,9.201171242E-2,2.774417838E0
3.880355121E1,9.226097922E-1,2.568098284E0,3.006875832E-2,2.728963495E0
3.881353121E1,5.334300819E-1,2.633300586E0,-3.226259708E-2,2.686979811E0
3.882347921E1,1.252331067E-1,2.677723637E0,-8.466527067E-2,2.681987214E0
3.883345921E1,-2.812747541E-1,2.736961779E0,-1.395413896E-1,2.754913259E0
3.884340721E1,-6.855003735E-1,2.740447304E0,-1.916518120E-1,2.831376451E0
3.885338621E1,-1.079997761E0,2.707134547E0,-2.230572073E-1,2.923136524E0
3.886333521E1,-1.471983623E0,2.640456993E0,-2.408573194E-1,3.032616225E0
3.887331421E1,-1.843377858E0,2.529035375E0,-2.517717322E-1,3.139657762E0
3.888326321E1,-2.198205761E0,2.410011792E0,-2.855838414E-1,3.274419572E0
3.889324221E1,-2.546468264E0,2.269076353E0,-3.116004610E-1,3.424952987E0
3.890319121E1,-2.873241665E0,2.090127581E0,-3.448266792E-1,3.569741784E0
3.891317021E1,-3.175621651E0,1.882048565E0,-3.968090111E-1,3.712699431E0
3.892311921E1,-3.453464382E0,1.666171117E0,-4.398977280E-1,3.859540444E0
3.893309821E1,-3.709458700E0,1.448659957E0,-4.752786817E-1,4.010559729E0
3.894304721E1,-3.949167936E0,1.213482605E0,-4.977968574E-1,4.161282150E0
3.895302621E1,-4.161078633E0,9.840214902E-1,-5.140801835E-1,4.306640468E0
3.896297521E1,-4.351125421E0,7.542370248E-1,-5.126066852E-1,4.445664352E0
3.897295421E1,-4.519315609E0,5.211254936E-1,-5.330485511E-1,4.580384931E0
3.898290321E1,-4.657671549E0,3.090288556E-1,-5.520046395E-1,4.700437449E0
3.899288221E1,-4.780888170E0,1.187177736E-1,-5.527267706E-1,4.814196972E0
3.900283121E1,-4.862255392E0,-5.593154132E-2,-5.538868217E-1,4.894021500E0
3.901281021E1,-4.936619988E0,-2.067961371E-1,-5.639932223E-1,4.973034275E0
3.902275921E1,-4.974906971E0,-3.244134647E-1,-5.692983645E-1,5.017872467E0
3.903272496E1,-4.995196225E0,-4.103599334E-1,-5.554644736E-1,5.042709726E0
3.904267396E1,-5.002229256E0,-4.841324991E-1,-5.457189192E-1,5.055144997E0
3.905265296E1,-4.973155146E0,-5.238660836E-1,-5.556515479E-1,5.031446752E0
3.906260196E1,-4.915931370E0,-5.063191742E-1,-5.645141727E-1,4.974074445E0
3.907258096E1,-4.847662203E0,-4.722848707E-1,-5.645445782E-1,4.903222656E0
3.908252996E1,-4.743924412E0,-3.937076479E-1,-5.643405104E-1,4.793569103E0
3.909250896E1,-4.626138392E0,-3.016438222E-1,-5.475508153E-1,4.668185655E0
3.910245796E1,-4.481828817E0,-1.767993361E-1,-5.371883798E-1,4.517368582E0
3.911243696E1,-4.311215543E0,-2.977285266E-2,-5.133194607E-1,4.341769541E0
3.912238596E1,-4.121295932E0,1.644371527E-1,-4.837173833E-1,4.152842670E0
3.913236496E1,-3.907800640E0,3.742212170E-1,-4.550069332E-1,3.951958840E0
3.914231396E1,-3.675951230E0,5.802624786E-1,-4.367466635E-1,3.747008092E0
3.915229296E1,-3.421441229E0,8.140978950E-1,-4.041993070E-1,3.540111939E0
3.916224196E1,-3.143810459E0,1.038585368E0,-3.765057242E-1,3.332260544E0
3.917222096E1,-2.842766562E0,1.262663535E0,-3.523742652E-1,3.130464590E0
3.918216996E1,-2.523318845E0,1.519462722E0,-3.335953474E-1,2.964319620E0
3.919214896E1,-2.191620773E0,1.752062622E0,-3.119969022E-1,2.823166150E0
3.920209796E1,-1.832407750E0,1.969810009E0,-2.843641305E-1,2.705315618E0
3.921207696E1,-1.456552675E0,2.157213855E0,-2.844810565E-1,2.618405390E0
3.922202596E1,-1.080178952E0,2.322061483E0,-2.601964188E-1,2.574190800E0
3.923200496E1,-6.943700150E-1,2.467529683E0,-2.336009431E-1,2.573989482E0
3.924195396E1,-2.942856860E-1,2.590784311E0,-1.660095056E-1,2.612723975E0
3.925193296E1,8.791347206E-2,2.692943940E0,-1.019777799E-1,2.696307718E0
3.926188196E1,4.844225210E-1,2.768532650E0,-3.809811831E-2,2.810852127E0
3.927186096E1,8.668442387E-1,2.786712229E0,5.922297556E-2,2.919022326E0
3.928180996E1,1.258222721E0,2.766176807E0,1.601763232E-1,3.043109430E0
3.929178896E1,1.642041120E0,2.712847277E0,2.126632333E-1,3.178217273E0
3.930176796E1,1.998313139E0,2.661661921E0,2.629960656E-1,3.338692335E0
3.931171696E1,2.350617237E0,2.588269424E0,3.080875269E-1,3.509908536E0
3.932169596E1,2.690474076E0,2.472824922E0,3.623846253E-1,3.672170538E0
3.933164496E1,3.014380587E0,2.325402582E0,3.846321845E-1,3.826477415E0
3.934162396E1,3.314095997E0,2.153932983E0,4.006431035E-1,3.972804358E0
3.935157296E1,3.592373761E0,1.974453283E0,3.931117436E-1,4.118027665E0
3.936155196E1,3.860250205E0,1.809010409E0,4.018359355E-1,4.281999816E0
3.937150096E1,4.086476055E0,1.638006833E0,4.131501516E-1,4.421882629E0
3.938147996E1,4.295132776E0,1.445248691E0,4.397597337E-1,4.553053697E0
3.939142896E1,4.475995050E0,1.243771182E0,4.698470934E-1,4.669288461E0
3.940140796E1,4.623509191E0,1.095532570E0,5.091896454E-1,4.778734451E0
3.941135696E1,4.740375736E0,9.589059448E-1,5.921287449E-1,4.872502353E0
3.942133596E1,4.840383005E0,8.213747549E-1,6.481170043E-1,4.952173237E0
3.943128496E1,4.901316839E0,7.086889690E-1,6.706020335E-1,4.997484757E0
3.944126396E1,4.937035140E0,6.087314022E-1,6.645453414E-1,5.018614391E0
3.945121296E1,4.963165762E0,5.514848220E-1,6.654950023E-1,5.037860011E0
3.946119196E1,4.955581924E0,5.153537071E-1,6.488947570E-1,5.024385142E0
3.947114096E1,4.906654177E0,5.009888524E-1,6.480656949E-1,4.974558693E0
3.948111996E1,4.843437882E0,5.137737894E-1,6.156509972E-1,4.909366576E0
3.949106896E1,4.743745779E0,5.530103606E-1,5.698954383E-1,4.809753142E0
3.950104796E1,4.618773531E0,6.298901367E-1,5.461112309E-1,4.693406864E0
3.951099696E1,4.469352321E0,7.414468253E-1,5.091475455E-1,4.558956546E0
3.952097596E1,4.282326789E0,8.392046696E-1,4.682872756E-1,4.388835857E0
3.953092496E1,4.074675789E0,9.710991436E-1,4.222965125E-1,4.210029772E0
3.954090396E1,3.842410350E0,1.129826490E0,3.833680896E-1,4.023381201E0
3.955085296E1,3.579074269E0,1.293636822E0,3.827025302E-1,3.824883015E0
3.956083196E1,3.296356422E0,1.461564177E0,3.774014445E-1,3.625543732E0
3.957078096E1,2.990698779E0,1.652290996E0,3.379409981E-1,3.433445622E0
3.958075996E1,2.650176235E0,1.832204559E0,3.007035168E-1,3.235866225E0
3.959070896E1,2.317342487E0,1.999754770E0,2.504689177E-1,3.071128461E0
3.960068796E1,1.954252907E0,2.160488881E0,1.986590787E-1,2.919979804E0
3.961063696E1,1.574971217E0,2.319710902E0,1.524497028E-1,2.807994643E0
3.962061596E1,1.195208009E0,2.438347984E0,1.086004094E-1,2.717693346E0
3.963056496E1,7.935806731E-1,2.540737993E0,4.834715445E-2,2.662227879E0
3.964054396E1,3.994268095E-1,2.628473125E0,-1.543664932E-4,2.658648673E0
3.965049296E1,2.312610336E-3,2.679988264E0,-5.565142315E-2,2.680567015E0
3.966047196E1,-3.959143871E-1,2.697561486E0,-1.118127600E-1,2.728752144E0
3.967042096E1,-7.945144004E-1,2.692819979E0,-1.587027701E-1,2.812066702E0
3.968039996E1,-1.180813992E0,2.653947104E0,-2.062394639E-1,2.912094029E0
3.969034896E1,-1.562309656E0,2.574993321E0,-2.561255507E-1,3.022747486E0
3.970032796E1,-1.936647964E0,2.474874955E0,-2.765593036E-1,3.154694348E0
3.971027696E1,-2.290344431E0,2.354382552E0,-3.069367218E-1,3.298939976E0
3.972025596E1,-2.623579882E0,2.187998276E0,-3.445471823E-1,3.433543449E0
3.973020496E1,-2.942508074E0,1.996661008E0,-3.739007896E-1,3.575585371E0
3.974018396E1,-3.235426388E0,1.811842800E0,-4.277045292E-1,3.732785744E0
3.975013296E1,-3.512674457E0,1.590659589E0,-4.646384668E-1,3.883937265E0
3.976011196E1,-3.768572588E0,1.356106135E0,-4.968256348E-1,4.035839307E0
3.977005996E1,-3.984330752E0,1.138511360E0,-5.176031309E-1,4.176004390E0
3.978003996E1,-4.199674057E0,9.061365777E-1,-5.213003254E-1,4.327828522E0
3.978998796E1,-4.383590916E0,6.722859585E-1,-5.349436337E-1,4.466990309E0
3.979996796E1,-4.540702093E0,4.474102306E-1,-5.353096694E-1,4.593986053E0
3.980991596E1,-4.675088650E0,2.425518608E-1,-5.414533389E-1,4.712584960E0
3.981989596E1,-4.775099719E0,5.263722003E-2,-5.425748348E-1,4.806114382E0
3.982984396E1,-4.854619220E0,-1.093552119E-1,-5.485050444E-1,4.886731435E0
3.983982396E1,-4.925291592E0,-2.379729062E-1,-5.523841238E-1,4.961880349E0
3.984977196E1,-4.963197337E0,-3.507054698E-1,-5.543324161E-1,5.006356616E0
3.985975196E1,-4.970270714E0,-4.498023266E-1,-5.470620247E-1,5.020477065E0
3.986969996E1,-4.959083821E0,-4.970729721E-1,-5.343502144E-1,5.012496787E0
3.987967996E1,-4.925200961E0,-5.031184083E-1,-5.338659918E-1,4.979532662E0
3.988962796E1,-4.878500419E0,-4.762948912E-1,-5.482343549E-1,4.932259529E0
3.989960796E1,-4.784081334E0,-4.375857389E-1,-5.475128450E-1,4.835151064E0
3.990955596E1,-4.676822642E0,-3.819810569E-1,-5.435992670E-1,4.723778119E0
3.991953596E1,-4.551763563E0,-2.717218655E-1,-5.453393984E-1,4.592360979E0
3.992948396E1,-4.407397563E0,-1.117654341E-1,-5.259424299E-1,4.440074349E0
3.993946396E1,-4.230587994E0,4.748406887E-2,-5.085972494E-1,4.261314430E0
3.994941196E1,-4.029025115E0,2.059974074E-1,-4.982763290E-1,4.064942510E0
3.995939196E1,-3.812918456E0,4.200142711E-1,-4.671802515E-1,3.864326142E0
3.996933996E1,-3.573330257E0,6.567306107E-1,-4.415788025E-1,3.659914761E0
3.997931996E1,-3.314683350E0,8.733395451E-1,-4.201657140E-1,3.453460134E0
3.998926796E1,-3.030852778E0,1.086360628E0,-3.925639325E-1,3.243509583E0
3.999924796E1,-2.723137792E0,1.316194210E0,-3.599113262E-1,3.045879642E0
4.000919596E1,-2.406337402E0,1.575115351E0,-3.318902993E-1,2.895099175E0
4.001917496E1,-2.069460305E0,1.810126058E0,-2.817972028E-1,2.763807512E0
4.002912646E1,-1.713018424E0,1.994873514E0,-2.464367509E-1,2.640962614E0
4.003910546E1,-1.337230738E0,2.163051715E0,-2.312456846E-1,2.553517836E0
4.004905446E1,-9.672749915E-1,2.331712897E0,-1.922436233E-1,2.531691836E0
4.005903346E1,-5.827604091E-1,2.503047425E0,-1.526310396E-1,2.574519827E0
4.006898246E1,-1.883101831E-1,2.617485622E0,-1.035203119E-1,2.626291713E0
4.007896146E1,2.066266044E-1,2.672620187E0,-5.133851688E-2,2.681087254E0
4.008891046E1,5.970948583E-1,2.705161112E0,1.382749557E-2,2.770308667E0
4.009888946E1,9.877955756E-1,2.744676011E0,7.641141415E-2,2.918017342E0
4.010886946E1,1.365019045E0,2.743366234E0,1.231891394E-1,3.066677494E0
4.011881746E1,1.738706119E0,2.691176326E0,1.745873344E-1,3.208739585E0
4.012879746E1,2.104088978E0,2.616262969E0,2.271736836E-1,3.365060212E0
4.013874546E1,2.444480251E0,2.500012720E0,2.825294204E-1,3.507901107E0
4.014872546E1,2.774868693E0,2.383097643E0,3.354899184E-1,3.673091903E0
4.015867346E1,3.085423380E0,2.246168132E0,3.819893161E-1,3.835495346E0
4.016865346E1,3.380287648E0,2.081633331E0,4.209621048E-1,3.992086046E0
4.017860146E1,3.652445716E0,1.917756341E0,4.523908889E-1,4.150036940E0
4.018858146E1,3.901482431E0,1.739850712E0,4.736923686E-1,4.298026305E0
4.019852946E1,4.119436225E0,1.545420266E0,4.930933571E-1,4.427326470E0
4.020850946E1,4.322116799E0,1.369106834E0,5.059104538E-1,4.561917638E0
4.021845746E1,4.484848612E0,1.200721641E0,5.482338432E-1,4.675057206E0
4.022843746E1,4.629809566E0,1.042452716E0,5.809243834E-1,4.781141854E0
4.023838546E1,4.748785787E0,9.099548095E-1,5.872474893E-1,4.870712865E0
4.024836446E1,4.837882735E0,7.840104622E-1,6.065621582E-1,4.938390367E0
4.025831346E1,4.897938902E0,6.758662087E-1,6.070321282E-1,4.981474544E0
4.026829246E1,4.939306784E0,5.809425098E-1,6.043355385E-1,5.009936841E0
4.027824146E1,4.949990816E0,5.155782402E-1,5.967656600E-1,5.012420499E0
4.028822046E1,4.919910400E0,5.053912210E-1,5.916306353E-1,4.981060674E0
4.029816946E1,4.868734691E0,5.048760813E-1,5.843147452E-1,4.929594413E0
4.030814846E1,4.788806469E0,5.310979199E-1,5.683307234E-1,4.851570077E0
4.031809746E1,4.685256958E0,5.849870288E-1,5.532951931E-1,4.753943432E0
4.032807646E1,4.555269846E0,6.366682291E-1,5.122160912E-1,4.627979594E0
4.033802546E1,4.395481229E0,7.378718376E-1,4.943551131E-1,4.484316789E0
4.034800446E1,4.198527126E0,8.746142381E-1,4.724643072E-1,4.314603413E0
4.035795346E1,3.974917612E0,1.010944995E0,4.541052195E-1,4.126522914E0
4.036793246E1,3.729874545E0,1.158791842E0,4.323056301E-1,3.929586596E0
4.037788146E1,3.471843058E0,1.328099726E0,4.126194437E-1,3.740026458E0
4.038786046E1,3.183067203E0,1.507522708E0,3.990164812E-1,3.544538854E0
4.039780946E1,2.866507134E0,1.686934580E0,3.620514071E-1,3.345697632E0
4.040778846E1,2.540240687E0,1.861647044E0,3.104215892E-1,3.164634896E0
4.041773746E1,2.195703445E0,2.018589821E0,2.670014083E-1,2.994513021E0
4.042771646E1,1.825188778E0,2.176524285E0,2.152945534E-1,2.848670529E0
4.043766546E1,1.454227530E0,2.318856039E0,1.607353536E-1,2.741843703E0
4.044764446E1,1.065929287E0,2.438985915E0,9.577505350E-2,2.663462108E0
4.045759346E1,6.769182689E-1,2.531858411E0,3.811679285E-2,2.621064334E0
4.046757246E1,2.785764834E-1,2.606594598E0,-6.685742922E-3,2.621447110E0
4.047752146E1,-1.211163014E-1,2.682962742E0,-6.386796713E-2,2.686454420E0
4.048750046E1,-5.197841424E-1,2.666745490E0,-1.427480392E-1,2.720677134E0
4.049744946E1,-9.062336415E-1,2.605804639E0,-2.009009743E-1,2.766195660E0
4.050742846E1,-1.282221156E0,2.592855395E0,-2.434593670E-1,2.902802552E0
4.051737746E1,-1.668464687E0,2.547268163E0,-2.661138010E-1,3.056659298E0
4.052735646E1,-2.036778755E0,2.419015335E0,-3.086101949E-1,3.177316972E0
4.053730546E1,-2.379824518E0,2.243878947E0,-3.429450452E-1,3.288794425E0
4.054728446E1,-2.701715055E0,2.081600586E0,-3.541003633E-1,3.428952071E0
4.055723346E1,-3.015126399E0,1.914739763E0,-3.687277579E-1,3.590706855E0
4.056721246E1,-3.300608517E0,1.733290136E0,-3.993437791E-1,3.749371512E0
4.057716146E1,-3.565767176E0,1.521905104E0,-4.393340564E-1,3.901782299E0
4.058714046E1,-3.819536335E0,1.252570657E0,-4.674363595E-1,4.046762634E0
4.059708946E1,-4.034963839E0,1.007441928E0,-4.685081542E-1,4.185137072E0
4.060706846E1,-4.236907957E0,8.320336443E-1,-4.649220568E-1,4.342789603E0
4.061701746E1,-4.401564088E0,6.150691992E-1,-4.879098004E-1,4.471032600E0
4.062699646E1,-4.544791051E0,3.810472566E-1,-5.258728480E-1,4.590954689E0
4.063694546E1,-4.669278272E0,1.729395890E-1,-5.478846914E-1,4.704492036E0
4.064692446E1,-4.777144198E0,-1.019754410E-2,-5.672074002E-1,4.810710437E0
4.065687346E1,-4.845984345E0,-1.556476182E-1,-5.899700991E-1,4.884245609E0
4.066685246E1,-4.897055680E0,-2.705781502E-1,-5.969358140E-1,4.940718494E0
4.067680146E1,-4.934443070E0,-3.669057655E-1,-5.900793324E-1,4.983125713E0
4.068678046E1,-4.945152245E0,-4.741407770E-1,-5.821832889E-1,5.001827425E0
4.069672946E1,-4.928906926E0,-5.147075897E-1,-5.561655182E-1,4.986819374E0
4.070670846E1,-4.887770302E0,-4.978898281E-1,-5.377274565E-1,4.942402616E0
4.071665746E1,-4.827621164E0,-4.683730835E-1,-5.169324553E-1,4.877757539E0
4.072663646E1,-4.736658661E0,-4.087069255E-1,-4.948984291E-1,4.779947811E0
4.073658546E1,-4.633608502E0,-3.448722875E-1,-4.851043063E-1,4.671679659E0
4.074656446E1,-4.489280801E0,-2.383687627E-1,-4.773625928E-1,4.520877882E0
4.075651346E1,-4.329015344E0,-8.033431113E-2,-4.797985429E-1,4.356263777E0
4.076649246E1,-4.145679698E0,9.937927723E-2,-4.652553481E-1,4.172888561E0
4.077644146E1,-3.942201564E0,2.778339601E-1,-4.617803478E-1,3.978867423E0
4.078642046E1,-3.716236500E0,4.677924550E-1,-4.541783828E-1,3.772999007E0
4.079636946E1,-3.466452510E0,7.033077765E-1,-4.442983425E-1,3.564875292E0
4.080634846E1,-3.198705289E0,9.281168461E-1,-4.377634943E-1,3.359278685E0
4.081629746E1,-2.914960379E0,1.157660406E0,-4.180694872E-1,3.164167145E0
4.082627646E1,-2.607962261E0,1.393125442E0,-3.885264301E-1,2.982149969E0
4.083622546E1,-2.277714299E0,1.602225966E0,-3.440548468E-1,2.805972953E0
4.084620446E1,-1.942836949E0,1.815485616E0,-2.955685651E-1,2.675437200E0
4.085615346E1,-1.589840540E0,2.029758003E0,-2.510408302E-1,2.590469454E0
4.086613246E1,-1.210468146E0,2.200767426E0,-2.061763140E-1,2.520142668E0
4.087608146E1,-8.359603420E-1,2.360416294E0,-1.737780615E-1,2.510098322E0
4.088606046E1,-4.529180154E-1,2.506751052E0,-1.191369824E-1,2.550123366E0
4.089600946E1,-6.161620438E-2,2.590072705E0,-6.376973391E-2,2.591590198E0
4.090598846E1,3.307561588E-1,2.660416464E0,-1.388132650E-2,2.680934182E0
4.091596746E1,7.176390827E-1,2.687557485E0,4.334193785E-2,2.782058520E0
4.092591646E1,1.101932056E0,2.720686054E0,1.024315238E-1,2.937154929E0
4.093589546E1,1.475575275E0,2.708344921E0,1.550237203E-1,3.088120295E0
4.094584446E1,1.842296269E0,2.631489703E0,1.985281011E-1,3.218416848E0
4.095582346E1,2.197043919E0,2.545177199E0,2.249517417E-1,3.369797062E0
4.096577246E1,2.533958146E0,2.439594026E0,2.626966882E-1,3.527261324E0
4.097575146E1,2.865893176E0,2.315832444E0,3.259916282E-1,3.699012591E0
4.098570046E1,3.173807260E0,2.183424000E0,3.949069849E-1,3.872511383E0
4.099567946E1,3.457320036E0,2.012202322E0,4.652208495E-1,4.027213734E0
4.100562846E1,3.717378168E0,1.824718369E0,4.925202569E-1,4.170260637E0
4.101560746E1,3.953209240E0,1.649860309E0,4.964976060E-1,4.312355760E0
4.102554808E1,4.179312006E0,1.480366484E0,4.807440376E-1,4.459736382E0
4.103552708E1,4.369353531E0,1.320801816E0,4.370969117E-1,4.585501219E0
4.104547608E1,4.516733479E0,1.126563159E0,4.107576171E-1,4.673194591E0
4.105545508E1,4.653934593E0,9.502590823E-1,4.351263269E-1,4.769846375E0
4.106540408E1,4.755011025E0,8.441888362E-1,5.187041616E-1,4.857143054E0
4.107538308E1,4.827567662E0,7.601859820E-1,6.245773566E-1,4.926803135E0
4.108533208E1,4.878588712E0,6.556909758E-1,7.243273473E-1,4.975460640E0
4.109531108E1,4.897720801E0,5.643486965E-1,7.565081564E-1,4.987831502E0
4.110526008E1,4.889807764E0,5.008871108E-1,7.600492302E-1,4.973809677E0
4.111523908E1,4.854561918E0,4.949147648E-1,7.430127096E-1,4.935967983E0
4.112518808E1,4.799745440E0,5.340250361E-1,6.765392232E-1,4.876519697E0
4.113516708E1,4.728750302E0,5.676664066E-1,5.880532356E-1,4.798867697E0
4.114511608E1,4.620573889E0,5.855448532E-1,5.183556676E-1,4.686284076E0
4.115509508E1,4.482580769E0,6.428744638E-1,4.649659840E-1,4.552253430E0
4.116504408E1,4.312386740E0,7.687375349E-1,4.429898087E-1,4.402712433E0
4.117502308E1,4.116701190E0,9.273964691E-1,4.173742533E-1,4.240459193E0
4.118497108E1,3.890091178E0,1.057042689E0,3.662368441E-1,4.047749751E0
4.119495108E1,3.639572778E0,1.201305778E0,3.461610138E-1,3.848305215E0
4.120489908E1,3.371934900E0,1.351344747E0,3.611485970E-1,3.650548713E0
4.121487908E1,3.067021315E0,1.530046182E0,3.517439353E-1,3.445487609E0
4.122482708E1,2.761896645E0,1.736990254E0,3.198567295E-1,3.278340518E0
4.123480708E1,2.419714662E0,1.908127146E0,2.846752024E-1,3.094674171E0
4.124475508E1,-3.593469529E0,1.266822075E0,-1.143424190E0,3.978100088E0
4.125473508E1,-1.682851937E1,-2.389914912E-1,4.560349103E-1,1.683639358E1
4.126468308E1,-5.791297560E0,1.752346212E-1,3.576354729E0,6.808828662E0
4.127466308E1,-1.023018910E1,-4.644846851E-1,-1.809806800E0,1.039941901E1
4.128461108E1,-8.344886563E0,-6.644144368E-1,-1.708040689E0,8.543768565E0
4.129459108E1,-6.184105321E0,1.894632357E-1,-7.329788876E-1,6.230273910E0
4.130453908E1,-4.983157977E0,-3.464709163E-1,1.649570068E-1,4.997911198E0
4.131451908E1,-3.670210142E0,-8.542016083E-1,-3.013198499E-1,3.780330213E0
4.132446708E1,-2.693073163E0,1.418715781E-1,-7.779287732E-1,2.806767497E0
4.133444708E1,-1.595285468E0,-3.746059638E-1,-2.045671602E-1,1.651397310E0
4.134439508E1,8.165268284E-1,8.716035068E-2,-1.466001045E0,1.680319032E0
4.135437508E1,4.725788687E0,2.073779351E-1,-1.463239989E0,4.951480142E0
4.136432308E1,3.633415660E0,-1.983621132E-1,-1.643051226E0,3.992577390E0
4.137430308E1,2.677069041E0,3.700603384E-1,1.034407532E-1,2.704504261E0
4.138425108E1,-2.108736929E-1,1.901409280E-1,1.595569496E0,1.620636697E0
4.139423108E1,-2.113220867E0,3.065239084E-1,1.405465990E0,2.556363430E0
4.140417908E1,-2.821952520E0,-2.794045222E-1,7.026119578E-1,2.921497301E0
4.141415808E1,-2.656117591E0,-1.415236688E-1,-9.038509011E-2,2.661420498E0
4.142410708E1,-1.824562102E0,-2.132005924E-1,-3.801403534E-1,1.875896598E0
4.143408608E1,-7.590080604E-1,-8.076466620E-2,-5.661391139E-1,9.503313440E-1
4.144403508E1,-4.624840602E-2,-5.702497065E-2,-7.004134047E-1,7.042511625E-1
4.145401408E1,2.702088985E-1,-1.156889158E-1,-5.854676700E-1,6.551100416E-1
4.146396308E1,3.376625244E-1,6.663896263E-2,-3.081833482E-1,4.619888612E-1
4.147394208E1,3.455011556E-1,-1.048405766E-3,-9.331688404E-2,3.578829257E-1
4.148389108E1,3.261685064E-1,3.823845148E-2,-1.093382549E-1,3.461255954E-1
4.149387008E1,3.590569018E-1,-4.810679734E-2,-2.379465938E-1,4.334220854E-1
4.150381908E1,3.589346950E-1,5.913698494E-2,-4.182454884E-1,5.543109117E-1
4.151379808E1,2.828055552E-1,-6.964501619E-2,-6.375032115E-1,7.008849799E-1
4.152374708E1,1.640842733E-1,-5.076084852E-2,-7.215019727E-1,7.416639462E-1
4.153372608E1,1.466519693E-1,-1.613474840E-1,-6.710358238E-1,7.055699027E-1
4.154367508E1,3.123299012E-1,-1.783576190E-2,-5.853133035E-1,6.636714133E-1
4.155365408E1,5.078163537E-1,5.857331336E-2,-2.595988333E-1,5.733235007E-1
4.156360308E1,5.654878803E-1,9.041491091E-2,2.976251040E-3,5.726781443E-1
4.157358208E1,5.384174645E-1,1.293310547E-1,3.743913710E-1,6.684226107E-1
4.158353108E1,5.071053323E-1,1.478550339E-1,6.645968699E-1,8.489440080E-1
4.159351008E1,4.365145290E-1,2.028972137E-1,7.383676815E-1,8.814187691E-1
4.160345908E1,3.156278770E-1,1.820413649E-1,7.383536482E-1,8.233626935E-1
4.161343808E1,2.371655519E-1,1.516697574E-1,6.497519588E-1,7.081163904E-1
4.162338708E1,1.609823254E-1,8.619672954E-2,4.738747287E-1,5.078409630E-1
4.163336608E1,1.214680114E-1,4.273788393E-2,2.830356614E-1,3.109504625E-1
4.164331508E1,1.775590356E-1,7.934496224E-2,1.866887502E-1,2.695839824E-1
4.165329408E1,3.056392246E-1,8.130845726E-2,1.136628374E-1,3.360738631E-1
4.166324308E1,3.946113351E-1,5.444284022E-2,1.042932773E-1,4.117756869E-1
