"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.318148296E1,7.987136514E-1,6.216584265E-2,1.147294060E-1,8.093027403E-1
1.319146196E1,7.709691247E-1,9.557040095E-2,1.467744684E-1,7.906135829E-1
1.320141096E1,7.325854430E-1,8.616223097E-2,1.487625400E-1,7.524863153E-1
1.321138996E1,6.969628897E-1,6.974558830E-2,1.607785316E-1,7.186594833E-1
1.322133896E1,6.523077768E-1,5.818330407E-2,1.766642654E-1,6.783074489E-1
1.323131796E1,6.144398195E-1,9.116920173E-2,2.009992075E-1,6.528773212E-1
1.324126696E1,5.792607044E-1,1.033255631E-1,2.099127396E-1,6.247259350E-1
1.325124596E1,5.339814743E-1,9.857645452E-2,2.088122571E-1,5.817697921E-1
1.326119496E1,4.845867547E-1,7.891285300E-2,1.889246889E-1,5.260647291E-1
1.327117396E1,4.371413871E-1,8.149205983E-2,1.716648960E-1,4.766575129E-1
1.328112296E1,3.907466910E-1,1.001125181E-1,1.514978584E-1,4.308794424E-1
1.329110196E1,3.525280835E-1,8.891685426E-2,1.097382136E-1,3.797693144E-1
1.330105096E1,3.044083858E-1,9.705793262E-2,8.240013242E-2,3.299613453E-1
1.331102996E1,2.534355757E-1,9.864720583E-2,4.935283899E-2,2.763992854E-1
1.332097896E1,2.100331922E-1,1.006089467E-1,-4.422829351E-3,2.329284513E-1
1.333095796E1,1.578947031E-1,9.606624484E-2,-4.694729447E-2,1.906921843E-1
1.334090696E1,1.039956174E-1,7.307148457E-2,-7.268557290E-2,1.464162655E-1
1.335088596E1,6.054294795E-2,7.189502478E-2,-1.098984182E-1,1.446098387E-1
1.336083496E1,6.377274888E-3,7.563314974E-2,-1.333866835E-1,1.534700306E-1
1.337081396E1,-4.749048254E-2,8.189200938E-2,-1.523152808E-1,1.793365326E-1
1.338076296E1,-1.007291070E-1,8.049510956E-2,-1.620333624E-1,2.070763776E-1
1.339074196E1,-1.542817086E-1,6.844341338E-2,-1.479392338E-1,2.244401108E-1
1.340069096E1,-2.140203720E-1,5.321200132E-2,-1.332896197E-1,2.576865527E-1
1.341066996E1,-2.700600868E-1,5.454867482E-2,-1.105813730E-1,2.968774974E-1
1.342061896E1,-3.198245698E-1,5.537079334E-2,-7.918533325E-2,3.341017767E-1
1.343059796E1,-3.718718058E-1,5.820786238E-2,-4.004874945E-2,3.785243685E-1
1.344054696E1,-4.268274468E-1,4.596847057E-2,-7.741713524E-4,4.292963650E-1
1.345052596E1,-4.779812282E-1,3.046106994E-2,1.752059698E-2,4.792712203E-1
1.346047496E1,-5.219917586E-1,3.200648904E-2,3.861735106E-2,5.243959489E-1
1.347045396E1,-5.800368126E-1,4.100126088E-2,5.479484260E-2,5.840601700E-1
1.348040296E1,-6.169859165E-1,1.355501533E-2,5.929427505E-2,6.199767501E-1
1.349038196E1,-6.533257771E-1,3.380860090E-3,4.110241771E-2,6.546261604E-1
1.350033096E1,-6.895171183E-1,2.948750854E-3,2.937758088E-2,6.901489650E-1
1.351027896E1,-7.178582802E-1,-6.473452449E-3,2.969508241E-2,7.185013667E-1
1.352025896E1,-7.508459321E-1,-1.652364671E-2,-6.104495425E-3,7.510525344E-1
1.353020696E1,-7.692000496E-1,-2.216094732E-2,-4.383072853E-2,7.707664735E-1
1.354018696E1,-7.973534428E-1,-2.370461226E-2,-5.970942279E-2,7.999372704E-1
1.355013496E1,-8.180791911E-1,-3.271166325E-2,-7.595415731E-2,8.222485329E-1
1.356011496E1,-8.263778519E-1,-4.979488850E-2,-1.088120055E-1,8.349969686E-1
1.357006296E1,-8.407176366E-1,-6.255702138E-2,-1.536519635E-1,8.569296654E-1
1.358004296E1,-8.546524286E-1,-4.122287035E-2,-1.722694981E-1,8.728154895E-1
1.358999096E1,-8.637919921E-1,-4.643975616E-2,-1.769010776E-1,8.829423809E-1
1.359996996E1,-8.749402935E-1,-5.366340637E-2,-1.775319922E-1,8.943812871E-1
1.360991896E1,-8.675648350E-1,-6.153434336E-2,-1.921757591E-1,8.907225947E-1
1.361989796E1,-8.538317719E-1,-4.749167025E-2,-2.062079072E-1,8.796623525E-1
1.362984696E1,-8.532043657E-1,-3.621882319E-2,-1.935258812E-1,8.756264954E-1
1.363982596E1,-8.426326729E-1,-5.479484260E-2,-1.850912726E-1,8.644599906E-1
1.364977496E1,-8.341601305E-1,-7.656051815E-2,-1.714251602E-1,8.550270298E-1
1.365975396E1,-8.288218419E-1,-6.752656996E-2,-1.631607056E-1,8.474236833E-1
1.366970296E1,-8.026028538E-1,-3.261401474E-2,-1.454646921E-1,8.163301976E-1
1.367968196E1,-7.877289259E-1,-2.420045614E-2,-1.169127381E-1,7.967252419E-1
1.368963096E1,-7.625722307E-1,-6.230383694E-2,-1.101615429E-1,7.730030664E-1
1.369960996E1,-7.458725828E-1,-7.356498957E-2,-9.889045000E-2,7.559874593E-1
1.370955896E1,-7.136471155E-1,-2.187677264E-2,-7.601731181E-2,7.180177090E-1
1.371953796E1,-6.828430333E-1,4.320507646E-3,-5.476151347E-2,6.850489751E-1
1.372948696E1,-6.468991023E-1,1.044780493E-2,-4.544105172E-2,6.485772848E-1
1.373946596E1,-6.080025102E-1,-2.143238425E-2,-7.033614566E-3,6.084208011E-1
1.374941496E1,-5.703500228E-1,-4.801499605E-2,2.555116296E-2,5.729375623E-1
1.375939396E1,-5.297215219E-1,-1.569451153E-2,2.957053900E-2,5.307783203E-1
1.376934296E1,-4.888140358E-1,2.303101301E-2,4.104511499E-2,4.910746283E-1
1.377932196E1,-4.420816630E-1,3.719647765E-2,5.717758298E-2,4.473131461E-1
1.378927096E1,-3.972811738E-1,4.466863453E-2,5.946735263E-2,4.041831070E-1
1.379924996E1,-3.461440569E-1,3.180885315E-2,7.043322086E-2,3.546665333E-1
1.380919896E1,-2.942233949E-1,3.307769895E-2,4.888506174E-2,3.000854704E-1
1.381917796E1,-2.364774808E-1,3.891029656E-2,3.313266277E-2,2.419367344E-1
1.382912696E1,-1.835739201E-1,6.115076602E-2,1.812520136E-2,1.943381673E-1
1.383910596E1,-1.252195850E-1,6.314057350E-2,-1.232242227E-2,1.407782603E-1
1.384905496E1,-7.837287177E-2,6.943568587E-2,-2.194343547E-2,1.069819418E-1
1.385903396E1,-1.912798743E-2,7.211429536E-2,-6.010937234E-2,9.580964535E-2
1.386898296E1,3.450531492E-2,7.237157285E-2,-7.985659361E-2,1.131606683E-1
1.387896196E1,9.812154114E-2,7.170849860E-2,-8.829880357E-2,1.502219169E-1
1.388894021E1,1.543050609E-1,7.400703907E-2,-1.018093892E-1,1.991287156E-1
1.389891921E1,1.995634602E-1,8.345672429E-2,-8.700890779E-2,2.331547759E-1
1.390886821E1,2.555548624E-1,9.105225742E-2,-7.282591064E-2,2.808957361E-1
1.391884721E1,3.116443151E-1,8.915308177E-2,-5.257348537E-2,3.283815197E-1
1.392879621E1,3.603471630E-1,8.371107817E-2,-3.649365147E-2,3.717383611E-1
1.393877521E1,4.075047380E-1,9.537861228E-2,-8.174407482E-4,4.185186488E-1
1.394872421E1,4.603051319E-1,1.004499024E-1,4.725018938E-2,4.735014020E-1
1.395870321E1,4.881556758E-1,9.443370223E-2,7.723353267E-2,5.031686661E-1
1.396865221E1,5.322197083E-1,8.281177640E-2,1.189183331E-1,5.515951215E-1
1.397863121E1,5.812655684E-1,9.340459228E-2,1.506254447E-1,6.076858592E-1
1.398858021E1,6.066321786E-1,1.111836362E-1,1.838387807E-1,6.435534931E-1
1.399855921E1,6.507064437E-1,9.691993833E-2,2.121814044E-1,6.912548725E-1
1.400850821E1,6.811833011E-1,9.036871791E-2,2.174298652E-1,7.207308383E-1
1.401848721E1,7.100533437E-1,9.271228194E-2,2.314935883E-1,7.525693320E-1
1.402843621E1,7.451874353E-1,9.896237075E-2,2.267199763E-1,7.851750201E-1
1.403841521E1,7.801917187E-1,1.020619798E-1,2.204938428E-1,8.171494969E-1
1.404836421E1,8.081112964E-1,7.577640653E-2,2.001712600E-1,8.359751578E-1
1.405834321E1,8.347537690E-1,6.739968538E-2,1.740727794E-1,8.553700398E-1
1.406829221E1,8.585335180E-1,7.254874349E-2,1.467230129E-1,8.739970047E-1
1.407827121E1,8.770789857E-1,8.790353179E-2,1.149726502E-1,8.889394177E-1
1.408822021E1,8.937460354E-1,6.735875487E-2,9.731170177E-2,9.015479715E-1
1.409816821E1,9.074858227E-1,6.237868130E-2,7.760892391E-2,9.129319599E-1
1.410814821E1,9.179620598E-1,6.784348905E-2,6.247868696E-2,9.225836919E-1
1.411809621E1,9.285334602E-1,7.238385201E-2,4.160527825E-2,9.322793615E-1
1.412807621E1,9.301728733E-1,7.471689105E-2,4.185438791E-2,9.341070484E-1
1.413802421E1,9.187979923E-1,6.115836740E-2,4.333720526E-2,9.218504271E-1
1.414800421E1,9.094789924E-1,5.565613747E-2,4.729810914E-2,9.124071209E-1
1.415795221E1,8.949938312E-1,6.675649166E-2,6.011288524E-2,8.994909372E-1
1.416793221E1,8.759114429E-1,6.678689718E-2,5.062402368E-2,8.799114372E-1
1.417788021E1,8.580727574E-1,6.579871774E-2,6.541630983E-2,8.630745170E-1
1.418786021E1,8.326233360E-1,7.292530417E-2,9.648490548E-2,8.413614305E-1
1.419780821E1,8.091529047E-1,7.159798622E-2,9.760055423E-2,8.181568084E-1
1.420778821E1,7.780389932E-1,7.260195315E-2,1.072437823E-1,7.887439048E-1
1.421773621E1,7.455709396E-1,7.314223588E-2,1.081313988E-1,7.569136093E-1
1.422771621E1,7.131120222E-1,8.311933994E-2,1.182002767E-1,7.276048971E-1
1.423766421E1,6.696458676E-1,7.548287630E-2,1.321271749E-1,6.867174404E-1
1.424764421E1,6.397717119E-1,6.972336888E-2,1.315214399E-1,6.568615384E-1
1.425759221E1,5.969635152E-1,7.980864644E-2,1.367558309E-1,6.176058742E-1
1.426757221E1,5.475832674E-1,9.647788882E-2,1.456038558E-1,5.747659529E-1
1.427752021E1,5.093798992E-1,9.626855850E-2,1.498407483E-1,5.396181677E-1
1.428749921E1,4.632866637E-1,6.993386865E-2,1.402232663E-1,4.890683420E-1
1.429744821E1,4.178587316E-1,7.387372255E-2,1.341117473E-1,4.450271983E-1
1.430742721E1,3.643169839E-1,9.259299874E-2,1.265512975E-1,3.966302549E-1
1.431737621E1,3.125003475E-1,1.159537947E-1,1.199415958E-1,3.542424821E-1
1.432735521E1,2.741116957E-1,1.137400389E-1,1.074578086E-1,3.156282604E-1
1.433730421E1,2.258192127E-1,9.122884333E-2,9.006116350E-2,2.596690814E-1
1.434728321E1,1.727022286E-1,7.821644962E-2,6.184483965E-2,1.994208037E-1
1.435723221E1,1.136286860E-1,8.086582303E-2,3.810514410E-2,1.445778739E-1
1.436721121E1,6.806217492E-2,7.463619947E-2,1.796615481E-2,1.025953442E-1
1.437716021E1,1.860700965E-2,9.128088355E-2,-1.233528614E-2,9.397116469E-2
1.438713921E1,-3.632495016E-2,1.008621311E-1,-4.231746912E-2,1.152538055E-1
1.439708821E1,-9.320023209E-2,7.763932943E-2,-5.358388424E-2,1.326098842E-1
1.440706721E1,-1.385804728E-1,6.531983078E-2,-8.937118292E-2,1.773652617E-1
1.441701621E1,-1.907630718E-1,5.895630598E-2,-1.088330555E-1,2.274005926E-1
1.442699521E1,-2.459429718E-1,6.198224008E-2,-1.181090784E-1,2.797847349E-1
1.443694421E1,-2.994300663E-1,7.108752429E-2,-1.264998329E-1,3.327371462E-1
1.444692321E1,-3.459525606E-1,6.470178008E-2,-1.154216981E-1,3.703939294E-1
1.445687221E1,-3.939158088E-1,4.773959219E-2,-1.122829127E-1,4.123786920E-1
1.446685121E1,-4.397111287E-1,3.470439434E-2,-9.555052042E-2,4.513093990E-1
1.447680021E1,-4.911798558E-1,2.600841522E-2,-7.673125684E-2,4.978170087E-1
1.448677921E1,-5.409633422E-1,1.249549985E-2,-6.948480248E-2,5.455507427E-1
1.449672821E1,-5.865444713E-1,2.272344947E-2,-3.288474083E-2,5.879049057E-1
1.450670721E1,-6.234672627E-1,1.940106153E-2,-6.342474818E-3,6.238012951E-1
1.451665621E1,-6.658548984E-1,1.491273880E-2,1.645874262E-2,6.662252064E-1
1.452663521E1,-7.029277074E-1,3.245204687E-3,3.104052901E-2,7.036202155E-1
1.453658421E1,-7.338667873E-1,-1.414909244E-2,3.762917161E-2,7.349670828E-1
1.454656321E1,-7.677654353E-1,-8.087868690E-3,4.127432585E-2,7.689166061E-1
1.455651221E1,-7.931585041E-1,-2.037930071E-2,2.306024452E-2,7.937553171E-1
1.456649121E1,-8.061232430E-1,-3.097971797E-2,4.877745013E-3,8.067330527E-1
1.457644021E1,-8.327771909E-1,-4.516097009E-2,-2.651595582E-2,8.344222305E-1
1.458641921E1,-8.437905677E-1,-3.780224919E-2,-5.305178305E-2,8.463013789E-1
1.459636821E1,-8.545975379E-1,-3.885650218E-2,-7.987355053E-2,8.592011194E-1
1.460634721E1,-8.664124218E-1,-3.755725086E-2,-1.128547704E-1,8.745382959E-1
1.461629621E1,-8.724415590E-1,-4.305187941E-2,-1.343590846E-1,8.837760473E-1
1.462627521E1,-8.720521344E-1,-4.831495821E-2,-1.547255123E-1,8.869888638E-1
1.463622421E1,-8.658043114E-1,-6.457548022E-2,-1.696131080E-1,8.846217863E-1
1.464620321E1,-8.609993619E-1,-5.515736997E-2,-1.706007028E-1,8.794696337E-1
1.465615221E1,-8.519723573E-1,-5.718693852E-2,-1.800410324E-1,8.726637479E-1
1.466613121E1,-8.413173417E-1,-5.372831047E-2,-1.823348951E-1,8.625239792E-1
1.467608021E1,-8.269974375E-1,-4.821029305E-2,-1.830008930E-1,8.483739275E-1
1.468602921E1,-8.163196177E-1,-5.873177290E-2,-1.667649293E-1,8.352470778E-1
1.469600821E1,-7.931134075E-1,-5.848443568E-2,-1.373358929E-1,8.070380746E-1
1.470595721E1,-7.707483923E-1,-4.938265979E-2,-1.294637865E-1,7.831044652E-1
1.471593621E1,-7.556652072E-1,-3.470848739E-2,-1.095165950E-1,7.643483951E-1
1.472588421E1,-7.197907850E-1,-1.621491373E-2,-8.657153606E-2,7.251595193E-1
1.473586421E1,-6.800621706E-1,-1.858479023E-2,-6.083677053E-2,6.830307921E-1
1.474581221E1,-6.529959210E-1,-2.127509415E-2,-4.139594793E-2,6.546525238E-1
1.475579221E1,-6.254635021E-1,-1.408126473E-2,-3.870038152E-2,6.268178316E-1
1.476574021E1,-5.881027177E-1,-1.388304412E-2,-1.344859600E-2,5.884202667E-1
1.477572021E1,-5.407905570E-1,2.697905302E-3,-7.066944838E-3,5.408434588E-1
1.478566821E1,-4.978357779E-1,5.158998370E-3,3.839282368E-3,4.978773113E-1
1.479564821E1,-4.605463295E-1,8.794797063E-3,1.679320450E-2,4.609363099E-1
1.480559621E1,-4.164299645E-1,2.249189973E-2,1.992380490E-2,4.175125853E-1
1.481557621E1,-3.632018468E-1,2.558039904E-2,1.768198013E-2,3.645306444E-1
1.482552421E1,-3.133993569E-1,3.141007304E-2,1.967003345E-2,3.155830474E-1
1.483550421E1,-2.643046725E-1,4.583398461E-2,2.794968625E-2,2.697014998E-1
1.484545221E1,-2.146045089E-1,6.737805068E-2,2.842799306E-2,2.267224024E-1
1.485543221E1,-1.548871878E-1,5.444517910E-2,2.914486627E-2,1.667445402E-1
1.486538021E1,-9.334728043E-2,6.617118537E-2,2.851102809E-2,1.179203937E-1
1.487536021E1,-5.277023504E-2,7.532207787E-2,3.212811569E-2,9.741831932E-2
1.488531217E1,1.247211099E-3,7.246922135E-2,2.734274983E-2,7.746592507E-2
1.489529217E1,6.041226268E-2,7.722593129E-2,1.521679401E-2,9.922215864E-2
1.490524017E1,1.178736914E-1,8.689079404E-2,2.895532055E-3,1.464670657E-1
1.491522017E1,1.774565266E-1,8.514013767E-2,-1.839543181E-3,1.968325323E-1
1.492516817E1,2.284656259E-1,8.572953701E-2,-1.755918860E-2,2.446516316E-1
1.493514817E1,2.835148224E-1,8.970330477E-2,-3.211758614E-2,2.990967682E-1
1.494509617E1,3.289316082E-1,9.283390403E-2,-2.072721004E-2,3.424087526E-1
1.495507617E1,3.847590691E-1,8.134237111E-2,-2.028983831E-2,3.937864905E-1
1.496502417E1,4.397696739E-1,9.860159755E-2,-1.250836372E-2,4.508615090E-1
1.497500317E1,4.823847663E-1,9.489680171E-2,5.531466007E-3,4.916615329E-1
1.498495217E1,5.259006223E-1,9.443194807E-2,1.909700632E-2,5.346527406E-1
1.499493117E1,5.678257433E-1,8.941035926E-2,5.005450487E-2,5.769971755E-1
1.500488017E1,6.085036531E-1,9.175450802E-2,7.808722615E-2,6.203170161E-1
1.501485917E1,6.400248232E-1,9.740174890E-2,1.042312968E-1,6.557309191E-1
1.502480817E1,6.730928743E-1,9.282045543E-2,1.329867339E-1,6.923547687E-1
1.503478717E1,7.068775016E-1,8.773279309E-2,1.655346751E-1,7.312828276E-1
1.504473617E1,7.293963716E-1,1.007849479E-1,1.842259029E-1,7.590229614E-1
1.505471517E1,7.663316980E-1,8.899520695E-2,2.060149491E-1,7.985152331E-1
1.506466417E1,7.894216948E-1,8.136985302E-2,2.219532712E-1,8.240575950E-1
1.507464317E1,8.229963340E-1,7.922100127E-2,2.305556949E-1,8.583442557E-1
1.508459217E1,8.400229874E-1,8.056176782E-2,2.223169863E-1,8.726704190E-1
1.509457117E1,8.556085215E-1,8.495010316E-2,2.038550059E-1,8.836511334E-1
1.510452017E1,8.779736097E-1,7.751302958E-2,1.974546436E-1,9.032354430E-1
1.511449917E1,8.938528933E-1,7.261774063E-2,1.771940049E-1,9.141356827E-1
1.512444817E1,9.027611263E-1,6.067070961E-2,1.627958576E-1,9.193264259E-1
1.513442717E1,9.065161351E-1,6.936142623E-2,1.346988169E-1,9.190899205E-1
1.514437617E1,9.086201826E-1,6.299790144E-2,1.015170193E-1,9.164415295E-1
1.515435517E1,9.094322146E-1,5.538248777E-2,7.898300132E-2,9.145340275E-1
1.516430417E1,9.049605565E-1,6.856152713E-2,5.954223353E-2,9.095051233E-1
1.517428317E1,8.987793186E-1,6.990638673E-2,4.187308073E-2,9.024658007E-1
1.518423217E1,8.880789140E-1,6.258216441E-2,4.117843151E-2,8.912330492E-1
1.519421117E1,8.665611604E-1,5.827335119E-2,3.475351095E-2,8.692133424E-1
1.520416017E1,8.460942245E-1,6.133202970E-2,4.975514570E-2,8.497721043E-1
1.521413917E1,8.262503095E-1,6.729209661E-2,4.970365366E-2,8.304747157E-1
1.522408817E1,7.920677061E-1,7.515016973E-2,5.943345705E-2,7.978415474E-1
1.523406717E1,7.617422184E-1,7.937653720E-2,8.219080210E-2,7.702643507E-1
1.524401617E1,7.324822397E-1,7.102788270E-2,9.704507788E-2,7.422889860E-1
1.525399517E1,6.981467316E-1,6.570223868E-2,1.097206628E-1,7.097635288E-1
1.526394417E1,6.591659030E-1,6.779086411E-2,1.047107502E-1,6.708648374E-1
1.527392317E1,6.153916731E-1,9.015938759E-2,1.197498071E-1,6.333842774E-1
1.528387217E1,5.780129816E-1,1.020526242E-1,1.232955404E-1,5.997628993E-1
1.529382117E1,5.362375494E-1,8.912676930E-2,1.201275190E-1,5.567090005E-1
1.530380017E1,4.836908516E-1,7.684937060E-2,1.310478155E-1,5.069873722E-1
1.531374917E1,4.345674062E-1,8.190194964E-2,1.242615187E-1,4.593448431E-1
1.532372817E1,3.865739717E-1,9.250529051E-2,1.142265181E-1,4.135750982E-1
1.533367717E1,3.384587690E-1,9.127854466E-2,1.073735905E-1,3.666267843E-1
1.534365617E1,2.892693963E-1,8.856777549E-2,9.652584513E-2,3.175504263E-1
1.535360517E1,2.310307994E-1,8.949748278E-2,8.899228334E-2,2.632577752E-1
1.536358417E1,1.812952236E-1,1.038091278E-1,7.621259968E-2,2.223795258E-1
1.537353317E1,1.328274338E-1,7.674704432E-2,5.937965353E-2,1.644967454E-1
1.538351217E1,8.773483962E-2,7.073610663E-2,5.964744687E-2,1.275100654E-1
1.539346117E1,2.566284478E-2,8.969277978E-2,3.701989174E-2,1.003685645E-1
1.540344017E1,-2.370343368E-2,7.957241893E-2,2.469279627E-2,8.662191876E-2
1.541338817E1,-7.868598104E-2,7.182251930E-2,2.722463608E-3,1.065709609E-1
1.542336817E1,-1.245339990E-1,7.108050764E-2,-2.377828717E-2,1.453497933E-1
1.543331617E1,-1.780097097E-1,8.916711509E-2,-2.716616392E-2,2.009383777E-1
1.544329617E1,-2.377553898E-1,8.206567168E-2,-4.458618879E-2,2.554414377E-1
1.545324417E1,-2.912758318E-1,5.305412650E-2,-6.556132078E-2,3.032402303E-1
1.546322417E1,-3.347975349E-1,3.176090598E-2,-8.667561650E-2,3.472906665E-1
1.547317217E1,-3.817644176E-1,3.058444619E-2,-9.419162750E-2,3.944002302E-1
1.548315217E1,-4.276124355E-1,5.714191496E-2,-1.095943630E-1,4.451162970E-1
1.549310017E1,-4.742089336E-1,5.946033597E-2,-1.199825263E-1,4.927529309E-1
1.550308017E1,-5.153504546E-1,2.838940144E-2,-1.097580850E-1,5.276730866E-1
1.551302817E1,-5.662528788E-1,8.051031232E-3,-1.076115721E-1,5.764437460E-1
1.552300817E1,-5.965469742E-1,5.128008127E-4,-9.451205492E-2,6.039876521E-1
1.553295617E1,-6.387320039E-1,-9.525114298E-3,-9.825251877E-2,6.463148289E-1
1.554293617E1,-6.845224267E-1,-7.262241840E-3,-7.660086393E-2,6.888333508E-1
1.555288417E1,-7.131713714E-1,5.145549774E-4,-5.533687949E-2,7.153152033E-1
1.556286417E1,-7.595077050E-1,1.959986687E-3,-3.686844885E-2,7.604045489E-1
1.557281217E1,-7.806236818E-1,-1.254169285E-2,-2.678375373E-2,7.811837147E-1
1.558279217E1,-8.053196894E-1,-3.028623819E-2,-1.906133374E-2,8.061143795E-1
1.559274017E1,-8.216691622E-1,-2.975297213E-2,-5.778218508E-3,8.222279728E-1
1.560272017E1,-8.430720180E-1,-2.577335715E-2,1.793925762E-3,8.434677894E-1
1.561266817E1,-8.546645616E-1,-3.828581393E-2,-2.327198682E-3,8.555248285E-1
1.562264817E1,-8.622086392E-1,-5.726938426E-2,-9.960156279E-3,8.641659127E-1
1.563259617E1,-8.708918276E-1,-5.101403296E-2,-3.357061466E-2,8.730303506E-1
1.564257617E1,-8.765905239E-1,-4.002185225E-2,-4.734373113E-2,8.787799066E-1
1.565252417E1,-8.724953534E-1,-5.138357699E-2,-7.858892639E-2,8.775332660E-1
1.566250317E1,-8.669968510E-1,-6.417728484E-2,-9.314146757E-2,8.743440951E-1
1.567245217E1,-8.595659170E-1,-6.835628986E-2,-1.066473663E-1,8.688497044E-1
1.568243117E1,-8.478258774E-1,-5.089007199E-2,-1.322955930E-1,8.595933002E-1
1.569238017E1,-8.315463520E-1,-5.217412055E-2,-1.629098600E-1,8.489588311E-1
1.570235917E1,-8.157082913E-1,-5.663671553E-2,-1.785178328E-1,8.369327038E-1
1.571230817E1,-7.950027160E-1,-4.928735018E-2,-1.695762706E-1,8.143799315E-1
1.572228717E1,-7.769338694E-1,-4.028673112E-2,-1.604440892E-1,7.943497743E-1
1.573223617E1,-7.513321280E-1,-4.577317357E-2,-1.615404421E-1,7.698639260E-1
1.574221517E1,-7.280476382E-1,-4.507092297E-2,-1.556493723E-1,7.458629088E-1
1.575216417E1,-6.902883661E-1,-3.110484838E-2,-1.250590789E-1,7.022145777E-1
1.576214317E1,-6.623682768E-1,-1.807432830E-2,-9.946464658E-2,6.700385298E-1
1.577209217E1,-6.340749890E-1,-7.889648080E-3,-8.945421338E-2,6.404025253E-1
1.578207117E1,-5.926352235E-1,-9.059675932E-3,-7.504375041E-2,5.974363148E-1
1.579202017E1,-5.519819085E-1,1.961740851E-3,-3.910734773E-2,5.533690092E-1
1.580199917E1,-5.171964936E-1,1.800240755E-2,-2.013547182E-2,5.179012811E-1
1.581194817E1,-4.692311989E-1,5.275942683E-3,-1.315622380E-3,4.692627030E-1
1.582192717E1,-4.244824210E-1,1.275453150E-2,5.333830118E-3,4.247074917E-1
1.583187617E1,-3.846821782E-1,3.089902639E-2,1.371873736E-2,3.861649024E-1
1.584185517E1,-3.269391695E-1,4.997030497E-2,4.340154290E-2,3.335715003E-1
1.585180417E1,-2.790700614E-1,5.203320265E-2,3.444127420E-2,2.859611070E-1
1.586178317E1,-2.405749172E-1,4.803312242E-2,2.726674060E-2,2.468338445E-1
1.587173217E1,-1.796858141E-1,3.918686986E-2,2.721762399E-2,1.859123493E-1
1.588171117E1,-1.315070960E-1,5.619115770E-2,4.056213955E-2,1.486500914E-1
1.589164054E1,-7.793986718E-2,6.732191741E-2,4.241336802E-2,1.113811351E-1
1.590161954E1,-1.702416837E-2,7.483383536E-2,2.896476746E-2,8.202976885E-2
1.591156854E1,3.616705706E-2,9.115224481E-2,3.191994111E-2,1.031293866E-1
1.592154754E1,9.054005960E-2,9.337243259E-2,3.605978350E-2,1.349674833E-1
1.593149654E1,1.481883252E-1,7.354861736E-2,3.435122252E-2,1.689650417E-1
1.594144554E1,1.976017194E-1,6.969530225E-2,3.850743254E-2,2.130415383E-1
1.595142454E1,2.587908212E-1,9.213165343E-2,3.231056252E-2,2.765951973E-1
1.596137354E1,3.039399872E-1,9.860978365E-2,3.785486500E-2,3.217707197E-1
1.597135254E1,3.554983594E-1,1.019959062E-1,3.072477023E-2,3.711148878E-1
1.598130154E1,4.090232964E-1,9.552128434E-2,2.039275845E-2,4.205237655E-1
1.599128054E1,4.545754087E-1,9.892670274E-2,3.433017254E-2,4.664802841E-1
1.600122954E1,4.937058529E-1,1.090295219E-1,2.796255469E-2,5.063741802E-1
1.601120854E1,5.436262373E-1,9.841039360E-2,3.359928885E-2,5.534826137E-1
1.602115754E1,5.807247010E-1,7.616407692E-2,3.444828629E-2,5.867101749E-1
1.603113654E1,6.293322393E-1,8.073835373E-2,3.478155931E-2,6.354427637E-1
1.604108554E1,6.722132338E-1,1.074262154E-1,7.213010112E-2,6.845537049E-1
1.605106454E1,6.989817140E-1,1.029367232E-1,7.192893863E-2,7.101726393E-1
1.606101354E1,7.284565779E-1,8.322868288E-2,8.321638545E-2,7.379030873E-1
1.607099254E1,7.695543178E-1,7.642076969E-2,1.187779816E-1,7.824079441E-1
1.608094154E1,7.944307121E-1,7.604187012E-2,1.327914186E-1,8.090340433E-1
