"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.413622458E1,8.367818758E-2,6.923358856E0,3.984830689E-1,6.935321812E0
2.414617358E1,6.083621505E-1,6.923423175E0,3.845368749E-1,6.960729960E0
2.415615258E1,1.131727712E0,6.928966336E0,3.169407231E-1,7.027932379E0
2.416610158E1,1.637363347E0,6.915738764E0,2.787812090E-1,7.112392027E0
2.417608058E1,2.135537058E0,6.757108482E0,1.557768416E-1,7.088250841E0
2.418602958E1,2.628061773E0,6.610094862E0,9.340692203E-2,7.113985354E0
2.419600858E1,3.102826740E0,6.395547071E0,4.587608457E-2,7.108632832E0
2.420595758E1,3.554860657E0,6.175156742E0,4.829217235E-2,7.125442247E0
2.421593658E1,3.991117031E0,5.895574465E0,6.996891540E-2,7.119811028E0
2.422588558E1,4.402441755E0,5.575965657E0,1.494092238E-1,7.105998138E0
2.423586458E1,4.778827026E0,5.248181857E0,2.667535229E-1,7.102940095E0
2.424581358E1,5.123580616E0,4.891425689E0,3.477620180E-1,7.092112662E0
2.425579258E1,5.454864559E0,4.544510384E0,4.692870398E-1,7.115360308E0
2.426574158E1,5.753731538E0,4.149478927E0,5.451160347E-1,7.114826313E0
2.427572058E1,6.034596110E0,3.754106576E0,6.795482004E-1,7.139429400E0
2.428566958E1,6.283489276E0,3.393117024E0,8.198672696E-1,7.188022187E0
2.429564858E1,6.511427191E0,3.132307232E0,9.432787494E-1,7.286961469E0
2.430559758E1,6.720583264E0,2.756462243E0,1.047081884E0,7.338985215E0
2.431557658E1,6.909372901E0,2.180468817E0,1.011263083E0,7.315499379E0
2.432552558E1,7.067790930E0,1.918585476E0,1.096696824E0,7.405226720E0
2.433550458E1,7.209309336E0,1.770565551E0,1.143764498E0,7.511141105E0
2.434545358E1,7.345536597E0,1.314411979E0,1.000900648E0,7.529036383E0
2.435543258E1,7.446688750E0,1.069208406E0,8.935818748E-1,7.575940108E0
2.436538158E1,7.508931191E0,1.004649882E0,9.032006907E-1,7.629491497E0
2.437536058E1,7.558141358E0,7.115517658E-1,8.211689329E-1,7.635844755E0
2.438530958E1,7.602228779E0,5.464187944E-1,8.282838249E-1,7.666714420E0
2.439528858E1,7.604329099E0,6.139254838E-1,9.891628738E-1,7.692929789E0
2.440523758E1,7.585629119E0,5.305681622E-1,1.047170835E0,7.675925902E0
2.441521658E1,7.552740285E0,4.272174561E-1,1.026910159E0,7.634195769E0
2.442516558E1,7.490424169E0,5.553971940E-1,1.081944153E0,7.588512596E0
2.443514458E1,7.412644506E0,6.669901353E-1,1.080607626E0,7.520630775E0
2.444509358E1,7.310169128E0,6.741664231E-1,9.936020800E-1,7.408125144E0
2.445507258E1,7.178341312E0,8.663550460E-1,9.738735744E-1,7.295723734E0
2.446502158E1,7.043356000E0,1.122872397E0,9.688836336E-1,7.197808115E0
2.447500058E1,6.871589947E0,1.275216338E0,8.619333085E-1,7.041864394E0
2.448494958E1,6.673943533E0,1.529198336E0,7.995318961E-1,6.893418679E0
2.449492858E1,6.441839477E0,1.874139621E0,8.183938444E-1,6.758658421E0
2.450487658E1,6.198949063E0,2.156639074E0,8.353484309E-1,6.616333470E0
2.451485658E1,5.916218644E0,2.491935377E0,8.517112792E-1,6.475862651E0
2.452480458E1,5.610472416E0,2.917132620E0,8.843597925E-1,6.385072881E0
2.453478458E1,5.289890047E0,3.257402564E0,8.774273336E-1,6.274032746E0
2.454473258E1,4.942303482E0,3.577542883E0,8.583852911E-1,6.161331195E0
2.455471258E1,4.552198303E0,4.022974416E0,8.674484754E-1,6.136717315E0
2.456466058E1,4.161102022E0,4.456324432E0,8.686144102E-1,6.158578446E0
2.457464058E1,3.730306070E0,4.779506473E0,8.219676626E-1,6.118373668E0
2.458458858E1,3.297145796E0,5.118391796E0,7.706314480E-1,6.137017012E0
2.459456858E1,2.837952549E0,5.495021482E0,7.290694392E-1,6.227421457E0
2.460451658E1,2.365798071E0,5.783375167E0,6.530953968E-1,6.282592016E0
2.461449658E1,1.875013487E0,6.082063222E0,5.356575787E-1,6.387025728E0
2.462444458E1,1.382740787E0,6.383466724E0,4.436457932E-1,6.546559484E0
2.463442458E1,8.837088512E-1,6.461489630E0,2.162551779E-1,6.525224585E0
2.464437258E1,3.840475360E-1,6.615901732E0,8.656800946E-2,6.627604564E0
2.465435258E1,-1.253117517E-1,6.773804036E0,-1.973491928E-2,6.774991780E0
2.466430058E1,-6.294388779E-1,6.827413064E0,-1.627975569E-1,6.858299023E0
2.467428058E1,-1.126326786E0,6.853672909E0,-2.366321031E-1,6.949635899E0
2.468422858E1,-1.631329898E0,6.738897913E0,-4.277057352E-1,6.946719695E0
2.469420858E1,-2.113869469E0,6.662325701E0,-4.572306293E-1,7.004576198E0
2.470418758E1,-2.588890983E0,6.521706596E0,-5.680488145E-1,7.039722502E0
2.471413658E1,-3.068935694E0,6.370231551E0,-6.066136137E-1,7.096914568E0
2.472411558E1,-3.505919754E0,6.170352670E0,-5.763892829E-1,7.120179071E0
2.473406458E1,-3.939618264E0,5.842738439E0,-6.140821892E-1,7.073562149E0
2.474404358E1,-4.355550301E0,5.565852313E0,-5.121516987E-1,7.086030607E0
2.475399158E1,-4.738737639E0,5.246911258E0,-4.922093312E-1,7.087170252E0
2.476397158E1,-5.094801790E0,4.902893248E0,-4.751214281E-1,7.086685251E0
2.477391958E1,-5.422650493E0,4.478252660E0,-5.960767850E-1,7.057987871E0
2.478389958E1,-5.742359288E0,4.014193068E0,-7.629662599E-1,7.047733940E0
2.479384758E1,-6.014476426E0,3.664908471E0,-7.747525656E-1,7.085599644E0
2.480382758E1,-6.262683129E0,3.196119066E0,-7.719945071E-1,7.073355114E0
2.481377558E1,-6.497112622E0,2.710996633E0,-7.668016680E-1,7.081663644E0
2.482375558E1,-6.700823768E0,2.408286279E0,-6.703090149E-1,7.151936532E0
2.483370358E1,-6.877500313E0,1.993684775E0,-6.878799710E-1,7.193606077E0
2.484368358E1,-7.036301335E0,1.479604007E0,-8.396910118E-1,7.239050040E0
2.485363158E1,-7.179378608E0,1.199627042E0,-8.972564113E-1,7.334006498E0
2.486361158E1,-7.303848288E0,8.992041188E-1,-9.585654907E-1,7.421159994E0
2.487355958E1,-7.394149178E0,4.957158333E-1,-1.105600306E0,7.492765063E0
2.488353958E1,-7.466865737E0,2.597491068E-1,-1.114894675E0,7.554107735E0
2.489348758E1,-7.534994570E0,4.712212622E-2,-1.067106989E0,7.610327259E0
2.490346758E1,-7.574287859E0,-2.095168465E-1,-1.051311686E0,7.649770594E0
2.491341558E1,-7.596102651E0,-3.388671970E-1,-9.766218388E-1,7.666120054E0
2.492339558E1,-7.599977016E0,-4.396392810E-1,-9.600380389E-1,7.672978977E0
2.493334358E1,-7.601638795E0,-5.207249594E-1,-1.007137288E0,7.685726535E0
2.494332358E1,-7.574183194E0,-5.198297507E-1,-1.031025576E0,7.661689616E0
2.495327158E1,-7.529044443E0,-5.239649016E-1,-1.125839859E0,7.630764368E0
2.496325158E1,-7.473621025E0,-4.540725482E-1,-1.147942919E0,7.574890498E0
2.497319958E1,-7.401970414E0,-3.516199744E-1,-1.120768422E0,7.494593016E0
2.498317858E1,-7.308863445E0,-2.074334836E-1,-1.042641654E0,7.385771126E0
2.499312758E1,-7.195682985E0,3.984468162E-2,-9.142530978E-1,7.253640461E0
2.500310658E1,-7.077217811E0,2.592871767E-1,-8.169538213E-1,7.128930868E0
2.501305558E1,-6.920918813E0,4.958392096E-1,-7.583589464E-1,6.979977222E0
2.502303458E1,-6.748679135E0,7.971345377E-1,-7.598030625E-1,6.837937864E0
2.503298358E1,-6.554635191E0,1.090026248E0,-7.807231575E-1,6.690360854E0
2.504296708E1,-6.339176989E0,1.466082906E0,-7.920006824E-1,6.554527371E0
2.505291608E1,-6.108589700E0,1.870739465E0,-7.649778483E-1,6.434261837E0
2.506289508E1,-5.841063212E0,2.257759652E0,-7.017782179E-1,6.301427677E0
2.507284408E1,-5.550185283E0,2.623619936E0,-6.063083160E-1,6.168917897E0
2.508282308E1,-5.244004022E0,3.069972990E0,-4.833354505E-1,6.095730104E0
2.509277208E1,-4.905701081E0,3.511587460E0,-3.382169867E-1,6.042477995E0
2.510275108E1,-4.552723968E0,3.913512200E0,-2.467407330E-1,6.008639967E0
2.511270008E1,-4.163859569E0,4.312118645E0,-1.743785888E-1,5.996874320E0
2.512267908E1,-3.764345636E0,4.723570254E0,-1.513452369E-1,6.041963207E0
2.513262808E1,-3.343337046E0,5.138964640E0,-1.827307882E-1,6.133534928E0
2.514260708E1,-2.892163547E0,5.502324069E0,-1.879358699E-1,6.218962939E0
2.515255608E1,-2.429099004E0,5.805817950E0,-2.019171473E-1,6.296730468E0
2.516253508E1,-1.944788896E0,6.091658503E0,-1.688933158E-1,6.396798583E0
2.517248408E1,-1.444557989E0,6.347153760E0,-9.842384219E-2,6.510207054E0
2.518246308E1,-9.411060702E-1,6.536555600E0,-5.242145777E-2,6.604164425E0
2.519241208E1,-4.269220255E-1,6.681557778E0,-8.018908091E-3,6.695187903E0
2.520239108E1,8.725712210E-2,6.801149125E0,9.995796885E-3,6.801716191E0
2.521234008E1,5.932511911E-1,6.865377865E0,1.621725261E-2,6.890981295E0
2.522231908E1,1.097332636E0,6.834799851E0,-9.746139050E-3,6.922335076E0
2.523226808E1,1.587709084E0,6.784924271E0,1.530742586E-2,6.968231613E0
2.524224708E1,2.078724048E0,6.702043498E0,1.169022131E-1,7.017987378E0
2.525219608E1,2.534458083E0,6.560977081E0,2.797565246E-1,7.039045514E0
2.526217508E1,2.998718527E0,6.359779653E0,5.060367537E-1,7.049481061E0
2.527212408E1,3.427090808E0,6.147167290E0,7.026984966E-1,7.072934489E0
2.528210308E1,3.842962327E0,5.972295781E0,8.889007401E-1,7.157291448E0
2.529205208E1,4.245834901E0,5.624975265E0,9.405690765E-1,7.110002175E0
2.530203108E1,4.646744857E0,5.187049218E0,9.090186703E-1,7.023107026E0
2.531198008E1,4.998696953E0,4.926832919E0,9.236636066E-1,7.079110699E0
2.532195908E1,5.333335444E0,4.543514603E0,8.044915044E-1,7.052318660E0
2.533190808E1,5.662765235E0,4.101920013E0,6.624591279E-1,7.023639370E0
2.534188708E1,5.953354896E0,3.812115633E0,6.883962071E-1,7.102714232E0
2.535183608E1,6.211310077E0,3.460367605E0,7.452581135E-1,7.149120679E0
2.536181508E1,6.453311130E0,2.948338625E0,8.470347492E-1,7.145305665E0
2.537176408E1,6.665232351E0,2.615508093E0,1.016585292E0,7.231849732E0
2.538174308E1,6.856100088E0,2.334623056E0,1.122667817E0,7.329185239E0
2.539169208E1,7.036099606E0,1.954746997E0,1.108883518E0,7.386295156E0
2.540167108E1,7.181822745E0,1.688800426E0,1.075554462E0,7.455698640E0
2.541162008E1,7.299846454E0,1.433500466E0,9.680987911E-1,7.501992875E0
2.542159908E1,7.397174528E0,1.140312302E0,8.221524346E-1,7.529570888E0
2.543154808E1,7.489628363E0,9.593327916E-1,7.656146101E-1,7.589533460E0
2.544152708E1,7.530040809E0,8.305496210E-1,7.966528002E-1,7.617478779E0
2.545147608E1,7.561172554E0,6.618130106E-1,8.801672658E-1,7.640943742E0
2.546145508E1,7.579600639E0,5.454464024E-1,1.001690022E0,7.664935781E0
2.547140408E1,7.566740273E0,5.121394926E-1,1.088123637E0,7.661713795E0
2.548138308E1,7.536476839E0,4.761329234E-1,1.116072158E0,7.633531474E0
2.549133208E1,7.486710602E0,4.600519109E-1,1.042125930E0,7.572879892E0
2.550131108E1,7.412122934E0,5.530723411E-1,9.368864270E-1,7.491542671E0
2.551126008E1,7.307888714E0,6.741278315E-1,8.140915362E-1,7.383930581E0
2.552123908E1,7.187358304E0,7.850074124E-1,6.867192987E-1,7.262639976E0
2.553118808E1,7.042131593E0,1.013227163E0,6.510020936E-1,7.144371938E0
2.554116708E1,6.877573403E0,1.297034639E0,7.175563446E-1,7.035495852E0
2.555111608E1,6.682890358E0,1.513521951E0,7.592260154E-1,6.894069653E0
2.556109508E1,6.452573796E0,1.824740004E0,8.299725008E-1,6.756792066E0
2.557104408E1,6.199943089E0,2.155942671E0,8.707053745E-1,6.621594292E0
2.558102308E1,5.926974598E0,2.464989068E0,8.224331009E-1,6.471599122E0
2.559097208E1,5.627634578E0,2.868592544E0,7.990594411E-1,6.366913704E0
2.560095108E1,5.305660572E0,3.230682542E0,7.209558427E-1,6.253568671E0
2.561090008E1,4.956826211E0,3.543681657E0,6.280085027E-1,6.125536748E0
2.562087908E1,4.595013955E0,3.950578285E0,6.208234441E-1,6.091522288E0
2.563082808E1,4.189820037E0,4.346949924E0,6.503553915E-1,6.072357674E0
2.564080708E1,3.772786969E0,4.697913841E0,6.620182478E-1,6.061566145E0
2.565075608E1,3.338684124E0,5.068095801E0,6.837570262E-1,6.107366896E0
2.566073508E1,2.873905324E0,5.406723263E0,6.289194989E-1,6.155284558E0
2.567068308E1,2.409938702E0,5.693431542E0,5.156039679E-1,6.203935422E0
2.568066308E1,1.923152298E0,5.974092631E0,4.115796626E-1,6.289490865E0
2.569061108E1,1.429925478E0,6.214615508E0,3.018087137E-1,6.384138257E0
2.570059108E1,9.257017998E-1,6.399783964E0,2.093390912E-1,6.469774452E0
2.571053908E1,4.183426984E-1,6.568943328E0,1.586910939E-1,6.584163570E0
2.572051908E1,-9.719994687E-2,6.680980657E0,1.199299014E-1,6.682763916E0
2.573046708E1,-6.025453038E-1,6.720035380E0,1.147071683E-1,6.747969627E0
2.574044708E1,-1.115584062E0,6.750132753E0,1.107445103E-1,6.842593392E0
2.575039508E1,-1.612887779E0,6.767348126E0,7.012620550E-2,6.957249839E0
2.576037508E1,-2.107303338E0,6.643766638E0,-3.619890612E-2,6.970055442E0
2.577032308E1,-2.584772789E0,6.489045804E0,-1.856999677E-1,6.987363615E0
2.578030308E1,-3.050844993E0,6.356105847E0,-2.804740510E-1,7.055948016E0
2.579025108E1,-3.500425418E0,6.118718247E0,-3.703854436E-1,7.058957180E0
2.580023108E1,-3.922040657E0,5.869524534E0,-4.160141178E-1,7.071547844E0
2.581017908E1,-4.323526563E0,5.574661143E0,-4.379133292E-1,7.068344706E0
2.582015908E1,-4.705401201E0,5.155188909E0,-5.469743530E-1,7.001139485E0
2.583010708E1,-5.054459510E0,4.815212495E0,-5.662198786E-1,7.003887297E0
2.584008708E1,-5.375478666E0,4.456271807E0,-5.407131545E-1,7.003320642E0
2.585006608E1,-5.683196576E0,3.990839288E0,-6.041115171E-1,6.970686642E0
2.586001508E1,-5.964203235E0,3.592585430E0,-6.132846290E-1,6.989600013E0
2.586999408E1,-6.213964128E0,3.206407242E0,-6.539631236E-1,7.022966991E0
2.587994308E1,-6.456720641E0,2.779288604E0,-7.267826662E-1,7.066958301E0
2.588992208E1,-6.667281216E0,2.373307065E0,-8.069158331E-1,7.122944503E0
2.589987108E1,-6.841318327E0,1.911810308E0,-9.449841629E-1,7.166006571E0
2.590985008E1,-7.006359497E0,1.552623451E0,-1.002101081E0,7.245958844E0
2.591979808E1,-7.141737158E0,1.227445171E0,-1.007287634E0,7.316123267E0
2.592977808E1,-7.253252331E0,8.359787607E-1,-1.025488774E0,7.372934090E0
2.593972608E1,-7.345487480E0,5.719395518E-1,-1.043556086E0,7.441257318E0
2.594970608E1,-7.421456260E0,3.267137593E-1,-1.037737375E0,7.500776877E0
2.595965408E1,-7.471490884E0,2.645397305E-2,-1.123575232E0,7.555547442E0
2.596963408E1,-7.515178356E0,-1.449162233E-1,-1.163874242E0,7.606149465E0
2.597958208E1,-7.547100061E0,-2.868784332E-1,-1.230282825E0,7.652098692E0
2.598956208E1,-7.554938253E0,-4.277828819E-1,-1.268158749E0,7.672569114E0
2.599951008E1,-7.557625049E0,-5.053988224E-1,-1.235582156E0,7.674619705E0
2.600949008E1,-7.547922179E0,-5.219902968E-1,-1.173455636E0,7.656409160E0
2.601943808E1,-7.508414882E0,-4.316683567E-1,-1.025360574E0,7.590388390E0
2.602941808E1,-7.458887796E0,-3.754959100E-1,-9.331301026E-1,7.526402601E0
2.603936608E1,-7.391240188E0,-4.228297055E-1,-9.720025384E-1,7.466860479E0
2.604934900E1,-7.296729888E0,-2.539398980E-1,-9.368093169E-1,7.361002936E0
2.605929700E1,-7.184622976E0,2.802862823E-2,-8.718918476E-1,7.237388224E0
2.606927700E1,-7.054622415E0,1.567673600E-1,-9.199950635E-1,7.116084903E0
2.607922500E1,-6.902780165E0,4.151107961E-1,-9.181135757E-1,6.975931731E0
2.608920500E1,-6.730998909E0,8.040383452E-1,-8.137126366E-1,6.827514353E0
2.609915300E1,-6.544485009E0,1.075042757E0,-7.846186457E-1,6.678444983E0
2.610913300E1,-6.324436743E0,1.382725584E0,-7.506603561E-1,6.517201940E0
2.611908100E1,-6.078919174E0,1.811565642E0,-6.205382462E-1,6.373389688E0
2.612906100E1,-5.823513379E0,2.197377210E0,-5.719541699E-1,6.250512479E0
2.613900900E1,-5.549535658E0,2.564970024E0,-5.446863375E-1,6.137841676E0
2.614898900E1,-5.235757109E0,3.043202682E0,-4.449831976E-1,6.072252063E0
2.615893700E1,-4.906027941E0,3.472180150E0,-3.834710006E-1,6.022640215E0
2.616891600E1,-4.545689475E0,3.837006646E0,-3.658327284E-1,5.959844494E0
2.617886500E1,-4.170278350E0,4.307996943E0,-2.970906685E-1,6.003192654E0
2.618884400E1,-3.768345131E0,4.729837884E0,-2.350791192E-1,6.052028886E0
2.619879300E1,-3.333323981E0,5.046697916E0,-2.322514057E-1,6.052615082E0
2.620877200E1,-2.892599165E0,5.432801260E0,-1.848035165E-1,6.157646612E0
2.621872100E1,-2.429757401E0,5.739358497E0,-1.414791568E-1,6.234097636E0
2.622870000E1,-1.946626091E0,6.021675518E0,-7.594710868E-2,6.328957034E0
2.623864900E1,-1.467235099E0,6.251481618E0,-3.812037427E-2,6.421468245E0
2.624862800E1,-9.686582235E-1,6.456225967E0,-7.532967925E-3,6.528492110E0
2.625857700E1,-4.547741409E-1,6.625304055E0,3.074637752E-2,6.640965192E0
2.626855600E1,5.495059781E-2,6.735545704E0,4.995802581E-2,6.735955115E0
2.627850500E1,5.478382791E-1,6.780074590E0,1.000961641E-1,6.802908016E0
2.628848400E1,1.045820859E0,6.763062701E0,1.369885774E-1,6.844817327E0
2.629843300E1,1.542303847E0,6.723032078E0,2.216492343E-1,6.901231040E0
2.630841200E1,2.029561536E0,6.649901537E0,3.291690052E-1,6.960507360E0
2.631836100E1,2.488336123E0,6.531642770E0,4.728760242E-1,7.005553916E0
2.632834000E1,2.945922263E0,6.369287226E0,6.074134398E-1,7.043807836E0
2.633828900E1,3.384833273E0,6.153185245E0,7.201161826E-1,7.059557512E0
2.634826800E1,3.810706455E0,5.835542271E0,7.672271991E-1,7.011681314E0
2.635821700E1,4.234495103E0,5.498946717E0,8.135348082E-1,6.987932646E0
2.636819600E1,4.611475037E0,5.221175907E0,8.652978694E-1,7.019623941E0
2.637814500E1,4.967383359E0,4.879005618E0,7.954189646E-1,7.008015738E0
2.638812400E1,5.321337542E0,4.487291871E0,6.918940115E-1,6.995079620E0
2.639807300E1,5.633070150E0,4.137838290E0,6.704697403E-1,7.021589186E0
2.640805200E1,5.918994318E0,3.757393881E0,6.849615526E-1,7.044265387E0
2.641800100E1,6.181924310E0,3.343487027E0,7.675499654E-1,7.069952377E0
2.642798000E1,6.430832094E0,3.010847114E0,8.857830048E-1,7.155795784E0
2.643792900E1,6.644005789E0,2.664798367E0,9.776381580E-1,7.224938729E0
2.644790800E1,6.834375928E0,2.297634739E0,1.049494591E0,7.286237617E0
2.645785700E1,6.997123235E0,1.961226296E0,1.030614005E0,7.339503211E0
2.646783600E1,7.149688786E0,1.642595143E0,9.503304183E-1,7.397249249E0
2.647778500E1,7.279558954E0,1.374695018E0,8.745353007E-1,7.459663327E0
2.648776400E1,7.379105462E0,1.155091140E0,8.183482361E-1,7.513662675E0
2.649771300E1,7.454673123E0,9.308241069E-1,8.039056865E-1,7.555451624E0
2.650769200E1,7.501937336E0,7.419964635E-1,8.232599703E-1,7.583362020E0
2.651764100E1,7.538363736E0,6.251837128E-1,8.781091920E-1,7.615041578E0
2.652762000E1,7.552833840E0,5.546195143E-1,9.568920907E-1,7.633383542E0
2.653756900E1,7.544563538E0,5.049257827E-1,9.926011097E-1,7.626312739E0
2.654754800E1,7.514294257E0,4.884424818E-1,9.806086166E-1,7.593733436E0
2.655749700E1,7.442924897E0,5.620244282E-1,9.481716994E-1,7.524096760E0
2.656747600E1,7.367931433E0,5.912400413E-1,8.713463024E-1,7.442796703E0
2.657742500E1,7.272296128E0,6.556137925E-1,8.128460792E-1,7.346893164E0
2.658740400E1,7.155080504E0,8.680460608E-1,8.381842574E-1,7.256116994E0
2.659735300E1,7.011518496E0,1.033707621E0,8.539413341E-1,7.138568404E0
2.660733200E1,6.834643146E0,1.207600306E0,8.495301946E-1,6.992306270E0
2.661728100E1,6.641704910E0,1.559058312E0,9.360234511E-1,6.886148911E0
2.662726000E1,6.428451692E0,1.827281204E0,9.448212449E-1,6.749565538E0
2.663720900E1,6.173373342E0,2.067540371E0,8.738804126E-1,6.568784406E0
2.664718800E1,5.895551661E0,2.481692224E0,8.470580649E-1,6.452428461E0
2.665713700E1,5.608204281E0,2.838689298E0,7.702571531E-1,6.332725185E0
2.666711600E1,5.295102255E0,3.124052718E0,6.820894003E-1,6.185714124E0
2.667706500E1,4.948177010E0,3.510278853E0,6.635315073E-1,6.103014616E0
2.668704400E1,4.582559094E0,3.931500574E0,6.510500407E-1,6.072924400E0
2.669699300E1,4.184513396E0,4.270672996E0,6.419927037E-1,6.013397944E0
2.670697200E1,3.772542847E0,4.631098877E0,6.402093029E-1,6.007414111E0
2.671692100E1,3.335183980E0,5.013918425E0,6.209859967E-1,6.053796640E0
2.672690000E1,2.886467774E0,5.321586049E0,5.558842671E-1,6.079472148E0
2.673684900E1,2.412776063E0,5.641573171E0,4.982085013E-1,6.156057820E0
2.674682800E1,1.930032424E0,5.913597922E0,4.110838187E-1,6.234152344E0
2.675677700E1,1.427654712E0,6.145988492E0,3.383181435E-1,6.318689080E0
2.676675600E1,9.251663411E-1,6.358760483E0,2.901686615E-1,6.432259750E0
2.677670500E1,4.114014687E-1,6.507697252E0,2.406556088E-1,6.525127571E0
2.678668400E1,-1.074485079E-1,6.620007062E0,2.177719456E-1,6.624459472E0
2.679663300E1,-6.040979954E-1,6.669881473E0,1.620199138E-1,6.699142012E0
2.680661200E1,-1.115988470E0,6.681220978E0,1.315091791E-1,6.775060050E0
2.681656100E1,-1.615426494E0,6.669080989E0,7.454556763E-2,6.862346613E0
2.682654000E1,-2.109395472E0,6.589355373E0,-1.140207052E-2,6.918763148E0
2.683648900E1,-2.581745101E0,6.436351281E0,-9.164750397E-2,6.935446982E0
2.684646800E1,-3.040301878E0,6.244359709E0,-1.796042454E-1,6.947497490E0
2.685641600E1,-3.478327328E0,6.026423457E0,-2.285115266E-1,6.961950747E0
2.686639600E1,-3.895027397E0,5.761003720E0,-3.007258093E-1,6.960663639E0
2.687634400E1,-4.284804254E0,5.448824970E0,-3.707030205E-1,6.941661312E0
2.688632400E1,-4.666111712E0,5.125367525E0,-4.334430597E-1,6.944772398E0
2.689627200E1,-5.011701161E0,4.784578348E0,-5.090258503E-1,6.947549626E0
2.690625200E1,-5.342085802E0,4.410810875E0,-5.834585667E-1,6.952233971E0
2.691620000E1,-5.642942589E0,4.003128381E0,-6.724133547E-1,6.951257269E0
2.692618000E1,-5.919370294E0,3.570879981E0,-7.478501111E-1,6.953373879E0
2.693612800E1,-6.184832130E0,3.182258241E0,-8.137950093E-1,7.002940690E0
2.694610800E1,-6.408037308E0,2.779844674E0,-8.678700596E-1,7.038726944E0
2.695605600E1,-6.608934774E0,2.383492915E0,-8.952409492E-1,7.082408749E0
2.696603600E1,-6.797035609E0,1.963542963E0,-9.239279008E-1,7.135042873E0
2.697598400E1,-6.949373118E0,1.550953487E0,-9.501653807E-1,7.183457225E0
2.698596400E1,-7.093209946E0,1.187425658E0,-9.635989932E-1,7.256178749E0
2.699594300E1,-7.217034677E0,8.692587733E-1,-9.970381232E-1,7.337253258E0
2.700589200E1,-7.307999226E0,5.707110518E-1,-1.046276941E0,7.404543148E0
2.701587100E1,-7.391033197E0,2.957825732E-1,-1.090716877E0,7.476932684E0
2.702582000E1,-7.457810739E0,4.859328568E-2,-1.107261939E0,7.539716926E0
2.703579900E1,-7.497380016E0,-1.679139072E-1,-1.113193939E0,7.581431457E0
2.704572458E1,-7.532108969E0,-3.290491372E-1,-1.112777764E0,7.620971933E0
2.705570358E1,-7.549092207E0,-4.248686296E-1,-1.096604950E0,7.640147179E0
2.706565258E1,-7.538057342E0,-5.019846332E-1,-1.066147388E0,7.629611216E0
