"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.416293021E1,3.648715777E0,4.082878556E0,4.391715038E-1,5.493259117E0
1.417287921E1,3.098877531E0,4.540883941E0,4.166281486E-1,5.513279236E0
1.418286804E1,2.525256904E0,4.958381571E0,3.797275766E-1,5.577334781E0
1.419281704E1,1.931131555E0,5.354207665E0,3.280872703E-1,5.701267408E0
1.420279604E1,1.317148037E0,5.706647419E0,2.933408125E-1,5.864021875E0
1.421274504E1,6.916164149E-1,6.022584175E0,2.319800949E-1,6.066602688E0
1.422272404E1,5.461343274E-2,6.270003843E0,1.381907558E-1,6.271764305E0
1.423267304E1,-5.767032784E-1,6.453563145E0,2.577218771E-2,6.479330841E0
1.424265204E1,-1.194772099E0,6.558140012E0,-1.113783576E-1,6.667014769E0
1.425260104E1,-1.803952568E0,6.573141629E0,-2.232536920E-1,6.819844422E0
1.426258004E1,-2.393952268E0,6.510768210E0,-3.176102658E-1,6.944205241E0
1.427252904E1,-2.962044206E0,6.394722614E0,-3.720338102E-1,7.057236877E0
1.428250804E1,-3.509480416E0,6.175200012E0,-4.128397375E-1,7.114772282E0
1.429245704E1,-4.023818169E0,5.897579475E0,-4.897031415E-1,7.156281541E0
1.430243604E1,-4.490204076E0,5.580787271E0,-5.601620901E-1,7.184768666E0
1.431238504E1,-4.927915238E0,5.163463304E0,-6.429165637E-1,7.166522420E0
1.432236404E1,-5.324137774E0,4.699721215E0,-7.399890413E-1,7.140126492E0
1.433231304E1,-5.671068866E0,4.207837647E0,-8.136710483E-1,7.108373957E0
1.434229204E1,-5.993460363E0,3.713767220E0,-8.460482508E-1,7.101368300E0
1.435224104E1,-6.270901390E0,3.203653203E0,-8.153510264E-1,7.088892395E0
1.436222004E1,-6.524930751E0,2.694239683E0,-7.598995415E-1,7.100077188E0
1.437216904E1,-6.742167091E0,2.165631507E0,-7.058543120E-1,7.116530561E0
1.438214804E1,-6.930174955E0,1.655965387E0,-6.792366169E-1,7.157577010E0
1.439209704E1,-7.078098401E0,1.173453736E0,-6.932506386E-1,7.208125075E0
1.440207604E1,-7.185137531E0,7.448352867E-1,-7.339828545E-1,7.260834096E0
1.441202404E1,-7.262872170E0,3.458394170E-1,-7.966269263E-1,7.314610825E0
1.442200404E1,-7.312969360E0,8.601254225E-4,-8.584420091E-1,7.363181668E0
1.443195204E1,-7.338287219E0,-2.805733806E-1,-9.166738451E-1,7.400639950E0
1.444193204E1,-7.332243537E0,-4.983926886E-1,-9.617360703E-1,7.411823448E0
1.445188004E1,-7.314356319E0,-6.506500912E-1,-9.771563474E-1,7.407967902E0
1.446186004E1,-7.275263005E0,-7.277485532E-1,-9.616623954E-1,7.374541634E0
1.447180804E1,-7.211227807E0,-7.525980502E-1,-9.298628978E-1,7.309778063E0
1.448178804E1,-7.124697787E0,-7.130492377E-1,-8.924095812E-1,7.215687952E0
1.449173604E1,-6.995420526E0,-6.014071798E-1,-8.539303706E-1,7.072962322E0
1.450171604E1,-6.873580340E0,-4.112978268E-1,-8.027998319E-1,6.932514707E0
1.451166404E1,-6.696553547E0,-1.642710918E-1,-7.506941968E-1,6.740501181E0
1.452164404E1,-6.482154860E0,1.380264491E-1,-7.281691141E-1,6.524386039E0
1.453159204E1,-6.246498621E0,5.056093222E-1,-7.279947940E-1,6.309069838E0
1.454157204E1,-5.962959532E0,9.133391780E-1,-7.383846384E-1,6.077523074E0
1.455152004E1,-5.659611831E0,1.374810208E0,-7.374368779E-1,5.870700328E0
1.456150004E1,-5.307668506E0,1.869192876E0,-7.131456437E-1,5.672195667E0
1.457144804E1,-4.930760493E0,2.370768204E0,-6.750651401E-1,5.512590486E0
1.458142804E1,-4.519649485E0,2.903870550E0,-6.055656465E-1,5.406145151E0
1.459137604E1,-4.076957665E0,3.430929798E0,-5.062098312E-1,5.352486476E0
1.460135604E1,-3.596181175E0,3.974470008E0,-3.800666785E-1,5.373395721E0
1.461130404E1,-3.087423712E0,4.479465373E0,-2.838670806E-1,5.447786314E0
1.462128404E1,-2.549635701E0,4.945631132E0,-1.806017987E-1,5.567093183E0
1.463123204E1,-1.990890099E0,5.416042555E0,-1.050826696E-1,5.771325906E0
1.464121204E1,-1.407166068E0,5.773393385E0,-1.238382717E-2,5.942418774E0
1.465116004E1,-8.141350248E-1,6.086574934E0,6.080928405E-2,6.141083620E0
1.466113904E1,-2.007778538E-1,6.367648836E0,8.327487588E-2,6.371357638E0
1.467108804E1,4.143136744E-1,6.533641933E0,1.112117028E-1,6.547709582E0
1.468106704E1,1.025095695E0,6.640543068E0,1.114946898E-1,6.720123845E0
1.469101604E1,1.634219445E0,6.639068400E0,1.009357695E-1,6.837988772E0
1.470099504E1,2.230094428E0,6.575399238E0,9.042837778E-2,6.943873098E0
1.471094404E1,2.782708640E0,6.466553904E0,9.982954938E-2,7.040579004E0
1.472092304E1,3.327893964E0,6.246891553E0,1.848889955E-1,7.080446049E0
1.473087204E1,3.836402336E0,5.949071810E0,2.848786855E-1,7.084532035E0
1.474085104E1,4.309453777E0,5.603078027E0,4.289061685E-1,7.081654872E0
1.475080004E1,4.748414488E0,5.323033234E0,5.967679989E-1,7.158090179E0
1.476077904E1,5.144938155E0,5.007868896E0,7.886152176E-1,7.222953237E0
1.477072804E1,5.510181558E0,4.408250379E0,8.982096536E-1,7.113476842E0
1.478070704E1,5.838425533E0,3.870253914E0,9.388664404E-1,7.067357940E0
1.479065604E1,6.142077874E0,3.490874868E0,1.000884349E0,7.135341438E0
1.480063504E1,6.407748456E0,3.134702252E0,1.045721895E0,7.209655523E0
1.481058404E1,6.640896825E0,2.746017947E0,1.030080520E0,7.259696349E0
1.482056304E1,6.844574642E0,2.265701340E0,9.881922361E-1,7.277233574E0
1.483051204E1,7.011008034E0,1.752701138E0,8.634512457E-1,7.278168931E0
1.484049104E1,7.145576439E0,1.405035051E0,7.328291257E-1,7.319181968E0
1.485044004E1,7.248573974E0,1.242138639E0,6.981538213E-1,7.387296651E0
1.486041904E1,7.304219002E0,1.047193639E0,6.487356397E-1,7.407367121E0
1.487036804E1,7.320075481E0,7.754396135E-1,5.626051299E-1,7.382502027E0
1.488034704E1,7.306063213E0,6.003646213E-1,5.372585464E-1,7.350349931E0
1.489029604E1,7.247882248E0,5.937081510E-1,5.833778751E-1,7.295520283E0
1.490027504E1,7.141099226E0,6.460647047E-1,6.874980017E-1,7.203148705E0
1.491022404E1,7.000283071E0,7.326812643E-1,7.923071495E-1,7.082975048E0
1.492020304E1,6.827156956E0,8.641447985E-1,8.692447400E-1,6.936310601E0
1.493015204E1,6.609465702E0,1.023125914E0,9.305820322E-1,6.752614784E0
1.494013104E1,6.358744696E0,1.292068598E0,1.009231687E0,6.566705717E0
1.495008004E1,6.068735079E0,1.633890978E0,1.064221462E0,6.374300942E0
1.496005904E1,5.750288113E0,1.935357630E0,1.039857210E0,6.155706747E0
1.497000804E1,5.390260427E0,2.303576095E0,9.666101631E-1,5.941018894E0
1.497998704E1,4.997860216E0,2.756217245E0,8.591430172E-1,5.771781958E0
1.498993604E1,4.574893686E0,3.181214513E0,7.111453843E-1,5.617428751E0
1.499991504E1,4.119316357E0,3.582926999E0,5.081826087E-1,5.483099734E0
1.500986404E1,3.621851622E0,4.047172533E0,2.992090781E-1,5.439387903E0
1.501984304E1,3.090631787E0,4.485596763E0,1.174916490E-1,5.448521584E0
1.502979204E1,2.537521439E0,4.892799200E0,-2.949448865E-2,5.511748270E0
1.503977104E1,1.943334547E0,5.297651641E0,-1.047212569E-1,5.643813304E0
1.504972004E1,1.324298305E0,5.657295164E0,-1.000750959E-1,5.811090225E0
1.505969904E1,6.914081079E-1,5.956910588E0,-6.412409345E-2,5.997244435E0
1.506964804E1,4.806389339E-2,6.193360879E0,-1.825852473E-2,6.193574290E0
1.507962704E1,-5.882237551E-1,6.374086035E0,1.488174856E-2,6.401187502E0
1.508957604E1,-1.226984703E0,6.465017840E0,5.884988666E-2,6.580684649E0
1.509955504E1,-1.852027498E0,6.507204332E0,9.143408060E-2,6.766245211E0
1.510950404E1,-2.444390497E0,6.488089199E0,4.815940401E-2,6.933445441E0
1.511948304E1,-3.009301111E0,6.316279877E0,-6.691440303E-2,6.996839443E0
1.512943204E1,-3.537664580E0,6.068373721E0,-2.031211255E-1,7.027196346E0
1.513941104E1,-4.039400707E0,5.818385371E0,-3.435700760E-1,7.091431928E0
1.514936004E1,-4.494535986E0,5.483996556E0,-4.971589261E-1,7.107899757E0
1.515933904E1,-4.903618595E0,5.060934132E0,-6.812316138E-1,7.079732066E0
1.516928804E1,-5.281524435E0,4.615359927E0,-8.590144515E-1,7.066396072E0
1.517926554E1,-5.627653874E0,4.157311272E0,-9.798875087E-1,7.064977330E0
1.518921454E1,-5.947419972E0,3.645164763E0,-1.013948709E0,7.048909310E0
1.519919354E1,-6.229245826E0,3.112019733E0,-9.979027802E-1,7.034485080E0
1.520914254E1,-6.480217677E0,2.588736616E0,-9.562804719E-1,7.043383474E0
1.521912154E1,-6.698869044E0,2.088564620E0,-8.640342861E-1,7.069901265E0
1.522907054E1,-6.887062849E0,1.615661699E0,-7.497686557E-1,7.113659428E0
1.523904954E1,-7.043247827E0,1.159064323E0,-6.663744235E-1,7.169018407E0
1.524899854E1,-7.154578813E0,7.099776953E-1,-6.308035449E-1,7.217338805E0
1.525897754E1,-7.239993185E0,3.139674139E-1,-6.430213020E-1,7.275269978E0
1.526892654E1,-7.289714983E0,-3.038213253E-3,-6.781806097E-1,7.321194076E0
1.527890554E1,-7.319929885E0,-2.683866137E-1,-7.253506831E-1,7.360675140E0
1.528885454E1,-7.325989940E0,-5.034879524E-1,-7.910020510E-1,7.385750670E0
1.529883354E1,-7.297894068E0,-6.544905424E-1,-8.630940539E-1,7.377841625E0
1.530881254E1,-7.237196462E0,-7.341150016E-1,-9.214258772E-1,7.332459554E0
1.531876154E1,-7.163798702E0,-7.579979539E-1,-9.584732509E-1,7.267272096E0
1.532874054E1,-7.066948931E0,-7.244226569E-1,-9.759494090E-1,7.170706564E0
1.533868954E1,-6.944459118E0,-5.958254278E-1,-9.641719472E-1,7.036344785E0
1.534866854E1,-6.798475193E0,-3.897344649E-1,-9.179164515E-1,6.871224674E0
1.535861754E1,-6.626289310E0,-1.392625505E-1,-8.684039104E-1,6.684401950E0
1.536859654E1,-6.424304262E0,1.598617065E-1,-7.899939910E-1,6.474668449E0
1.537854554E1,-6.185570049E0,5.195420676E-1,-7.020611501E-1,6.246926496E0
1.538852454E1,-5.910426977E0,9.305212212E-1,-6.229114848E-1,6.015566101E0
1.539847354E1,-5.607699081E0,1.402514316E0,-5.672050613E-1,5.808188786E0
1.540845254E1,-5.259727769E0,1.887590556E0,-5.509579879E-1,5.615272836E0
1.541840154E1,-4.875829118E0,2.385418988E0,-5.542897679E-1,5.456296407E0
1.542838054E1,-4.458446679E0,2.894256558E0,-5.623137923E-1,5.345153376E0
1.543832954E1,-3.997934592E0,3.425200111E0,-5.758992863E-1,5.295954757E0
1.544830854E1,-3.511296269E0,3.945114647E0,-5.762319928E-1,5.312736994E0
1.545825754E1,-3.003210066E0,4.439328915E0,-5.154835153E-1,5.384480956E0
1.546823654E1,-2.463017972E0,4.919560736E0,-3.838551261E-1,5.515059395E0
1.547818554E1,-1.911837497E0,5.361709642E0,-2.081398273E-1,5.696171968E0
1.548816454E1,-1.340168087E0,5.732878028E0,-5.220744967E-2,5.887670728E0
1.549811354E1,-7.515458438E-1,6.028191655E0,8.932206631E-2,6.075515963E0
1.550809254E1,-1.617653406E-1,6.278530837E0,2.242301953E-1,6.284615874E0
1.551804154E1,4.354926550E-1,6.500833206E0,3.086031783E-1,6.522708191E0
1.552802054E1,1.036155411E0,6.583445592E0,3.557843614E-1,6.673976057E0
1.553796954E1,1.639169844E0,6.574560163E0,3.699989426E-1,6.785913228E0
1.554794854E1,2.232208782E0,6.507216611E0,3.689826600E-1,6.889323063E0
1.555789754E1,2.801177363E0,6.345519463E0,3.661643751E-1,6.945954811E0
1.556787654E1,3.346239311E0,6.160273240E0,2.969426974E-1,7.016727077E0
1.557782454E1,3.865448965E0,5.904400252E0,2.280975437E-1,7.060854518E0
1.558780454E1,4.344777391E0,5.555973442E0,1.904648638E-1,7.055650809E0
1.559775254E1,4.787896643E0,5.169853141E0,2.272052952E-1,7.050032483E0
1.560773254E1,5.187727495E0,4.753329658E0,3.280170306E-1,7.043738678E0
1.561768054E1,5.555460641E0,4.323598484E0,4.751518337E-1,7.055665529E0
1.562766054E1,5.876618376E0,3.910096841E0,6.935383216E-1,7.092566267E0
1.563760854E1,6.144167669E0,3.470251154E0,9.584194565E-1,7.121236358E0
1.564758854E1,6.390167048E0,3.015680423E0,1.188808012E0,7.165321193E0
1.565753654E1,6.604022529E0,2.584136027E0,1.305395572E0,7.210751012E0
1.566751654E1,6.787128671E0,2.167288023E0,1.303287066E0,7.242983512E0
1.567746454E1,6.946001029E0,1.791942971E0,1.208349334E0,7.274482663E0
1.568744454E1,7.090722540E0,1.469044520E0,1.034733807E0,7.314855569E0
1.569739254E1,7.189833430E0,1.183778164E0,8.247461864E-1,7.333160421E0
1.570737254E1,7.258313096E0,9.485563731E-1,6.418325631E-1,7.348116577E0
1.571732054E1,7.281761600E0,7.736778474E-1,5.300196934E-1,7.341903724E0
1.572730054E1,7.279595792E0,6.527913415E-1,4.888366572E-1,7.325135678E0
1.573724854E1,7.220726609E0,5.999787050E-1,4.954462767E-1,7.262529465E0
1.574722854E1,7.111895893E0,6.278740168E-1,5.662759387E-1,7.161979992E0
1.575717654E1,6.970352928E0,7.143525821E-1,6.686642662E-1,7.038695295E0
1.576715654E1,6.786944484E0,8.637735003E-1,7.862973082E-1,6.886725169E0
1.577710454E1,6.555946137E0,1.050021937E0,9.045222346E-1,6.700831015E0
1.578708454E1,6.301820882E0,1.298644377E0,9.973479525E-1,6.511077222E0
1.579703254E1,6.010604984E0,1.627776545E0,1.057279501E0,6.316238493E0
1.580701254E1,5.681759915E0,1.983969042E0,1.062538560E0,6.111261496E0
1.581696054E1,5.330907095E0,2.346868295E0,9.704589466E-1,5.904926064E0
1.582693954E1,4.945378532E0,2.749203510E0,7.772434064E-1,5.711304236E0
1.583688854E1,4.523497830E0,3.156400684E0,5.620694518E-1,5.544440456E0
1.584686754E1,4.060778127E0,3.597255601E0,3.552324573E-1,5.436575849E0
1.585681654E1,3.552736655E0,4.047374262E0,1.899538171E-1,5.388808645E0
1.586679554E1,3.021372980E0,4.472739905E0,8.729659081E-2,5.398306923E0
1.587674454E1,2.464750794E0,4.874072322E0,5.521057963E-2,5.462108172E0
1.588672354E1,1.850573295E0,5.264466938E0,1.031659341E-1,5.581207474E0
1.589667254E1,1.228918231E0,5.631218337E0,1.911653419E-1,5.766923284E0
1.590665154E1,5.967900722E-1,5.942941589E0,2.433073211E-1,5.977784839E0
1.591660054E1,-4.635946658E-2,6.145618363E0,2.526008856E-1,6.150982155E0
1.592657954E1,-6.876267135E-1,6.322760931E0,2.227888566E-1,6.363943051E0
1.593652854E1,-1.305514563E0,6.422600384E0,1.448553940E-1,6.555543231E0
1.594650754E1,-1.889619978E0,6.408079993E0,2.362976789E-2,6.680921435E0
1.595645654E1,-2.456948562E0,6.337356750E0,-1.609639066E-1,6.798867273E0
1.596643554E1,-2.994058589E0,6.201559260E0,-3.754801226E-1,6.896717292E0
1.597638454E1,-3.501673506E0,5.990260767E0,-6.056850028E-1,6.965040970E0
1.598636354E1,-3.990141423E0,5.711253271E0,-8.362243438E-1,7.017044510E0
1.599631254E1,-4.435855376E0,5.349346874E0,-1.041553999E0,7.026888332E0
1.600629154E1,-4.856336255E0,4.943751252E0,-1.168819817E0,7.027860132E0
1.601624054E1,-5.256004263E0,4.500877292E0,-1.165168231E0,7.017199884E0
1.602621954E1,-5.630969830E0,4.033394739E0,-1.007714920E0,6.999398810E0
1.603616854E1,-5.971944364E0,3.532669011E0,-7.440405770E-1,6.978356985E0
1.604614754E1,-6.282851345E0,3.041490033E0,-4.243289316E-1,6.993206538E0
1.605609654E1,-6.554095493E0,2.622230052E0,-1.923980264E-1,7.061818121E0
1.606607554E1,-6.757386809E0,2.053105935E0,-1.911841444E-1,7.064989161E0
1.607602454E1,-6.919378656E0,1.428051445E0,-3.345519519E-1,7.073122148E0
1.608600354E1,-7.046435729E0,1.080153224E0,-4.346019778E-1,7.141979162E0
1.609595254E1,-7.150087566E0,6.210000300E-1,-5.495797992E-1,7.198015782E0
1.610593154E1,-7.207112537E0,3.451664025E-1,-6.568102060E-1,7.245206044E0
1.611588054E1,-7.240161585E0,-4.885874927E-2,-8.176401383E-1,7.286347668E0
1.612585954E1,-7.246875358E0,-2.748360926E-1,-9.731801677E-1,7.317090745E0
1.613580854E1,-7.234795010E0,-4.947276539E-1,-1.108911731E0,7.335986608E0
1.614578754E1,-7.209758402E0,-6.700727874E-1,-1.197451951E0,7.339176039E0
1.615573654E1,-7.155239548E0,-7.633896714E-1,-1.249176933E0,7.303469024E0
1.616571554E1,-7.081524285E0,-7.856289715E-1,-1.244275796E0,7.232801763E0
1.617566454E1,-6.992467682E0,-7.172416914E-1,-1.205064441E0,7.131705283E0
1.618564208E1,-6.870474299E0,-5.839585036E-1,-1.146522118E0,6.989916851E0
1.619559108E1,-6.726529883E0,-4.000284880E-1,-1.043176528E0,6.818683474E0
1.620557008E1,-6.559913473E0,-1.320242822E-1,-9.239735091E-1,6.625980850E0
1.621551908E1,-6.359106638E0,1.938568336E-1,-7.873561659E-1,6.410596497E0
1.622549808E1,-6.123442798E0,5.752151620E-1,-6.333282995E-1,6.182922360E0
1.623544708E1,-5.860257282E0,9.806318593E-1,-4.770649695E-1,5.960859438E0
1.624542608E1,-5.553400667E0,1.433191733E0,-3.205216310E-1,5.744304277E0
1.625537508E1,-5.212036124E0,1.910051465E0,-2.048426554E-1,5.554779714E0
1.626535408E1,-4.845614508E0,2.432431771E0,-1.311846586E-1,5.423459569E0
1.627530308E1,-4.426717055E0,2.962105894E0,-1.018597027E-1,5.327313640E0
1.628528208E1,-3.967754773E0,3.469796825E0,-1.352601314E-1,5.272652392E0
1.629523108E1,-3.470594093E0,3.960284663E0,-2.297288803E-1,5.270830421E0
1.630521008E1,-2.932003258E0,4.447479349E0,-3.707550241E-1,5.339866567E0
1.631515908E1,-2.373645327E0,4.904363823E0,-5.217476374E-1,5.473499543E0
1.632513808E1,-1.787208042E0,5.323617371E0,-6.323091298E-1,5.651090987E0
1.633508708E1,-1.192191358E0,5.690731298E0,-6.619393104E-1,5.851829337E0
1.634506608E1,-5.934590596E-1,5.979496043E0,-5.953985810E-1,6.038299931E0
1.635501508E1,-3.225177974E-3,6.185358964E0,-4.384078574E-1,6.200877145E0
1.636499408E1,5.792494485E-1,6.360304733E0,-1.831698775E-1,6.389253276E0
1.637494308E1,1.144562643E0,6.488166967E0,1.358109208E-1,6.589748011E0
1.638492208E1,1.711035195E0,6.503101925E0,4.076923971E-1,6.736778843E0
1.639487108E1,2.251407237E0,6.408444275E0,6.294667252E-1,6.821526290E0
1.640485008E1,2.796679392E0,6.305715128E0,7.905037951E-1,6.943223685E0
1.641479908E1,3.319969233E0,6.085445836E0,9.071534085E-1,6.991264123E0
1.642477808E1,3.823604535E0,5.796557130E0,9.328507519E-1,7.006442516E0
1.643472708E1,4.305024511E0,5.483853300E0,8.799708724E-1,7.027106929E0
1.644470608E1,4.756340974E0,5.090354397E0,7.644741838E-1,7.008488291E0
1.645465508E1,5.183525686E0,4.657359307E0,6.207685534E-1,6.996090898E0
1.646463408E1,5.563575992E0,4.238996875E0,5.218313257E-1,7.013899076E0
1.647458308E1,5.909600181E0,3.777037602E0,4.705406463E-1,7.029281318E0
1.648456208E1,6.208533819E0,3.333305855E0,4.165087923E-1,7.059057988E0
1.649451108E1,6.461186160E0,2.895446466E0,4.352947998E-1,7.093660437E0
1.650449008E1,6.681945448E0,2.456802966E0,5.063115728E-1,7.137270290E0
1.651446908E1,6.853182328E0,2.064394569E0,5.913337429E-1,7.181748293E0
1.652441808E1,6.990346313E0,1.712743020E0,7.080346656E-1,7.231856146E0
1.653439708E1,7.091243527E0,1.438879904E0,8.343625903E-1,7.283698996E0
1.654434608E1,7.159181741E0,1.171598414E0,9.460759842E-1,7.315844846E0
1.655432508E1,7.187238436E0,9.466022336E-1,1.025966492E0,7.321547607E0
1.656427408E1,7.182239651E0,7.756945521E-1,1.090922114E0,7.305914009E0
1.657425308E1,7.153727458E0,6.727005261E-1,1.121154485E0,7.272230051E0
1.658420208E1,7.081383367E0,6.583906353E-1,1.132680443E0,7.201557721E0
1.659418108E1,6.994464507E0,6.637946320E-1,1.124571598E0,7.115322784E0
1.660413008E1,6.872285181E0,7.246799344E-1,1.046822267E0,6.989227531E0
1.661410908E1,6.716623530E0,8.561861533E-1,9.072585853E-1,6.831486259E0
1.662405808E1,6.513458514E0,1.079120021E0,7.398774326E-1,6.643572867E0
1.663403708E1,6.281287799E0,1.349573041E0,5.550481153E-1,6.448565904E0
1.664398608E1,6.011824129E0,1.622675434E0,4.170843045E-1,6.240918541E0
1.665396508E1,5.683889471E0,1.941824650E0,3.343764623E-1,6.015736871E0
1.666391408E1,5.315075759E0,2.331469653E0,3.167834330E-1,5.812584004E0
1.667389308E1,4.903520070E0,2.761169252E0,3.894736791E-1,5.640944465E0
1.668384208E1,4.439319852E0,3.200245446E0,5.062975395E-1,5.495950223E0
1.669382108E1,3.941096148E0,3.629312376E0,6.130839964E-1,5.392589281E0
1.670377008E1,3.406545739E0,4.070929186E0,6.781144631E-1,5.351341657E0
1.671374908E1,2.868465659E0,4.535968187E0,6.723748362E-1,5.408806758E0
1.672369808E1,2.299033101E0,4.932803510E0,5.847764925E-1,5.473579014E0
1.673367708E1,1.706229660E0,5.271871267E0,4.625650076E-1,5.560378827E0
1.674362508E1,1.110684607E0,5.606314461E0,3.028600796E-1,5.723295061E0
1.675360508E1,5.068584336E-1,5.893844274E0,1.248696200E-1,5.916916276E0
1.676355308E1,-1.000821126E-1,6.129649617E0,-6.932458878E-2,6.130858566E0
1.677353308E1,-7.119926459E-1,6.242958716E0,-2.150097209E-1,6.287105553E0
1.678348108E1,-1.317398152E0,6.300236871E0,-3.276528221E-1,6.444833504E0
1.679346108E1,-1.909834533E0,6.315657733E0,-4.234524339E-1,6.611680007E0
1.680340908E1,-2.491729555E0,6.258722225E0,-4.758329247E-1,6.753276022E0
1.681338908E1,-3.052386319E0,6.112646499E0,-4.597425932E-1,6.847837083E0
1.682333708E1,-3.588236271E0,5.864015872E0,-4.233326026E-1,6.887766850E0
1.683331708E1,-4.098432442E0,5.572592399E0,-4.003161711E-1,6.929010576E0
1.684326508E1,-4.553382949E0,5.250697914E0,-4.010699137E-1,6.961607713E0
1.685324508E1,-4.974834466E0,4.858822199E0,-4.417823221E-1,6.967948245E0
1.686319308E1,-5.347699714E0,4.406399150E0,-5.203588506E-1,6.948742263E0
1.687317308E1,-5.696142896E0,3.917668986E0,-6.176559343E-1,6.940869760E0
1.688312108E1,-5.988344634E0,3.404109789E0,-7.058993355E-1,6.924343203E0
1.689310108E1,-6.247775068E0,2.941691510E0,-7.660461346E-1,6.948026261E0
1.690304908E1,-6.479192660E0,2.401930940E0,-8.056474990E-1,6.956887067E0
1.691302908E1,-6.668926622E0,1.914807590E0,-8.349688735E-1,6.988436407E0
1.692297708E1,-6.830420287E0,1.441272000E0,-8.402899128E-1,7.031215642E0
1.693295708E1,-6.974545966E0,9.895336604E-1,-8.420932672E-1,7.094546453E0
1.694290508E1,-7.080751868E0,5.738901830E-1,-8.458378241E-1,7.154148348E0
1.695288508E1,-7.166739267E0,1.938422155E-1,-8.357729387E-1,7.217911258E0
1.696283308E1,-7.209415171E0,-1.239779288E-1,-8.391146956E-1,7.259142587E0
1.697281308E1,-7.231741009E0,-3.453277856E-1,-8.589566372E-1,7.290756875E0
1.698276108E1,-7.231746857E0,-5.457177132E-1,-8.611119208E-1,7.303251616E0
1.699274008E1,-7.202732973E0,-6.896282154E-1,-8.793663434E-1,7.288911751E0
1.700268908E1,-7.147073327E0,-7.628090429E-1,-8.822553796E-1,7.241609581E0
1.701266808E1,-7.079466650E0,-7.570594758E-1,-8.859741356E-1,7.174743010E0
1.702261708E1,-6.965873376E0,-6.723479390E-1,-8.872179115E-1,7.054261072E0
1.703259608E1,-6.844560024E0,-5.405932134E-1,-8.765016463E-1,6.921596498E0
1.704254508E1,-6.687127250E0,-3.348782265E-1,-8.588653475E-1,6.750367692E0
1.705252408E1,-6.495259055E0,-6.129285336E-2,-8.433159200E-1,6.550063263E0
1.706247308E1,-6.280428843E0,2.546181750E-1,-8.223314325E-1,6.339151825E0
1.707245208E1,-6.030260984E0,6.288282824E-1,-7.716219664E-1,6.111863301E0
1.708240108E1,-5.750639530E0,1.036867456E0,-7.008074339E-1,5.885242577E0
